,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Tpmt,-0.56930417,,,0.45667028671515175,1.0,,-0.56930417
Thrap3,-0.25367856,,,0.45667028671515175,1.0,,-0.25367856
Ccdc66,-0.64193046,,,0.45667028671515175,1.0,,-0.64193046
Ppil1,-0.3032105,,,0.45667028671515175,1.0,,-0.3032105
Dcaf6,-2.2331998,,,0.4556360095591696,1.0,,-2.2331998
Atp6ap2,-0.26730832,,,0.4556360095591696,1.0,,-0.26730832
Smurf2,-0.7675486,,,0.4556360095591696,1.0,,-0.7675486
Dtnbos,-2.5023432,,,0.4556360095591696,1.0,,-2.5023432
Acvr1c,-0.8891949,,,0.4556360095591696,1.0,,-0.8891949
Snhg9,-2.603459,,,0.4556360095591696,1.0,,-2.603459
Lpcat4,-2.650132,,,0.4556360095591696,1.0,,-2.650132
Fuca1,-0.23562531,,,0.4556360095591696,1.0,,-0.23562531
Alas1,-0.3282183,,,0.45460305190911343,1.0,,-0.3282183
Cabin1,-0.44705755,,,0.45460305190911343,1.0,,-0.44705755
Wdr33,-0.564562,,,0.45357141510218457,1.0,,-0.564562
Card6,-2.697711,,,0.45357141510218457,1.0,,-2.697711
Zcchc6,-0.34219992,,,0.45357141510218457,1.0,,-0.34219992
Pdk1,-2.5959182,,,0.45357141510218457,1.0,,-2.5959182
Styx,-2.6923308,,,0.45357141510218457,1.0,,-2.6923308
Fhit,-2.4725993,,,0.45357141510218457,1.0,,-2.4725993
Zbtb18,-2.6685462,,,0.45357141510218457,1.0,,-2.6685462
Rin2,-2.73271,,,0.45357141510218457,1.0,,-2.73271
Rpl18,0.011560046,,,0.45357141510218457,1.0,,0.011560046
Tinf2,-2.7905474,,,0.45357141510218457,1.0,,-2.7905474
Sdsl,-0.37819558,,,0.45357141510218457,1.0,,-0.37819558
Dip2c,-2.7290874,,,0.45357141510218457,1.0,,-2.7290874
Polg2,-2.5724971,,,0.45357141510218457,1.0,,-2.5724971
Cyr61,-1.1570306,,,0.45254110046614504,1.0,,-1.1570306
Lamtor3,-0.37639117,,,0.45254110046614504,1.0,,-0.37639117
Arhgap8,-2.9241085,,,0.4515121093193175,1.0,,-2.9241085
Frrs1,-0.5190214,,,0.4515121093193175,1.0,,-0.5190214
Lpar6,-0.47595054,,,0.4515121093193175,1.0,,-0.47595054
3830406C13Rik,-0.3103632,,,0.4515121093193175,1.0,,-0.3103632
Cdk5r1,-2.7933712,,,0.4515121093193175,1.0,,-2.7933712
Tom1l2,-0.6783773,,,0.4515121093193175,1.0,,-0.6783773
Nat2,-1.6565202,,,0.4515121093193175,1.0,,-1.6565202
Ppard,-2.6647837,,,0.4515121093193175,1.0,,-2.6647837
Tfap4,-0.5452943,,,0.4515121093193175,1.0,,-0.5452943
Npat,-1.7990255,,,0.4515121093193175,1.0,,-1.7990255
Nupl1,-1.7840536,,,0.4515121093193175,1.0,,-1.7840536
Ina,-0.31253588,,,0.4515121093193175,1.0,,-0.31253588
Cacnb3,-0.31601378,,,0.4515121093193175,1.0,,-0.31601378
Pmm2,-0.33826658,,,0.4515121093193175,1.0,,-0.33826658
Tm2d2,-0.31748286,,,0.45048444297058554,1.0,,-0.31748286
Ndel1,-0.5033485,,,0.44945810271939535,1.0,,-0.5033485
Tsc22d4,-0.34397787,,,0.44945810271939535,1.0,,-0.34397787
Ifi47,-1.8602548,,,0.44945810271939535,1.0,,-1.8602548
Fbf1,-2.9071836,,,0.44945810271939535,1.0,,-2.9071836
Psma6,-0.19287291,,,0.44945810271939535,1.0,,-0.19287291
B230354K17Rik,-0.6312376,,,0.44945810271939535,1.0,,-0.6312376
Slc25a35,-0.324826,,,0.44945810271939535,1.0,,-0.324826
Snx18,-0.5336053,,,0.44945810271939535,1.0,,-0.5336053
Adcy9,-1.3063282,,,0.44945810271939535,1.0,,-1.3063282
Eif3f,-0.009463022,,,0.44945810271939535,1.0,,-0.009463022
Arl15,-1.2967589,,,0.44945810271939535,1.0,,-1.2967589
Bub3,-0.2058383,,,0.44843308985575536,1.0,,-0.2058383
Brcc3,-0.33321095,,,0.44843308985575536,1.0,,-0.33321095
Slc22a15,-0.3193597,,,0.44843308985575536,1.0,,-0.3193597
Ccdc126,-1.8356947,,,0.44740940566023757,1.0,,-1.8356947
Ccdc9,-0.40928346,,,0.44740940566023757,1.0,,-0.40928346
Tesk1,-0.7909574,,,0.44740940566023757,1.0,,-0.7909574
Usf3,-0.5802332,,,0.44740940566023757,1.0,,-0.5802332
Sh2b3,-1.816269,,,0.44740940566023757,1.0,,-1.816269
Zscan26,-0.74110115,,,0.44740940566023757,1.0,,-0.74110115
Prpf38a,-0.3580426,,,0.44740940566023757,1.0,,-0.3580426
Sptbn1,-0.41233143,,,0.44740940566023757,1.0,,-0.41233143
Malt1,-1.1981114,,,0.44740940566023757,1.0,,-1.1981114
Msl3l2,-1.747344,,,0.44740940566023757,1.0,,-1.747344
Thnsl2,-2.9696379,,,0.44740940566023757,1.0,,-2.9696379
Abcd1,-3.0151396,,,0.44740940566023757,1.0,,-3.0151396
Lysmd3,-0.7171265,,,0.4463870514039786,1.0,,-0.7171265
Gtf2e2,-0.26855487,,,0.4463870514039786,1.0,,-0.26855487
Ap3d1,-0.29920858,,,0.4463870514039786,1.0,,-0.29920858
Ccdc32,-0.5583276,,,0.4463870514039786,1.0,,-0.5583276
Incenp,-2.0480967,,,0.4453660283486811,1.0,,-2.0480967
Ptpn12,-1.2537583,,,0.4453660283486811,1.0,,-1.2537583
Plscr3,-0.24987663,,,0.4453660283486811,1.0,,-0.24987663
Qtrtd1,-1.3440131,,,0.4453660283486811,1.0,,-1.3440131
Btbd17,-0.3473055,,,0.4453660283486811,1.0,,-0.3473055
Exoc5,-0.47084078,,,0.4453660283486811,1.0,,-0.47084078
Sst,-0.88374907,,,0.4453660283486811,1.0,,-0.88374907
Tmx4,-0.61897945,,,0.4453660283486811,1.0,,-0.61897945
Kctd12,-0.24887648,,,0.4453660283486811,1.0,,-0.24887648
Ubap2,-0.53439546,,,0.4443463377466139,1.0,,-0.53439546
1110001J03Rik,-0.37427625,,,0.4443463377466139,1.0,,-0.37427625
Yars,-0.3919563,,,0.4443463377466139,1.0,,-0.3919563
Mrpl3,-0.43205765,,,0.4433279808406144,1.0,,-0.43205765
Atad2,-1.3416439,,,0.4433279808406144,1.0,,-1.3416439
Gys2,-3.4618797,,,0.4433279808406144,1.0,,-3.4618797
Dnajc10,-0.3770628,,,0.4433279808406144,1.0,,-0.3770628
Cnnm4,-1.990633,,,0.4433279808406144,1.0,,-1.990633
Rprd1a,-0.5347049,,,0.4433279808406144,1.0,,-0.5347049
Slc35d3,-1.9403976,,,0.4433279808406144,1.0,,-1.9403976
Gpatch1,-0.5232789,,,0.4433279808406144,1.0,,-0.5232789
Tmem183a,-0.18984194,,,0.4433279808406144,1.0,,-0.18984194
Jrk,-1.4712307,,,0.4433279808406144,1.0,,-1.4712307
Plcg1,-1.387572,,,0.4433279808406144,1.0,,-1.387572
Itga3,-1.8777585,,,0.4433279808406144,1.0,,-1.8777585
Tmem170b,-1.3637098,,,0.4433279808406144,1.0,,-1.3637098
Itsn1,-1.962697,,,0.4433279808406144,1.0,,-1.962697
Maz,-0.3832981,,,0.4433279808406144,1.0,,-0.3832981
Atn1-1,-0.44263244,,,0.4433279808406144,1.0,,-0.44263244
Fam210a,-1.8947554,,,0.4433279808406144,1.0,,-1.8947554
Atxn7,-0.43238258,,,0.4423109588640892,1.0,,-0.43238258
Slc39a6,-0.5542841,,,0.44129527304101646,1.0,,-0.5542841
Zfp868,-0.8081446,,,0.44129527304101646,1.0,,-0.8081446
Scarb2,-0.52770174,,,0.44129527304101646,1.0,,-0.52770174
2700038G22Rik,-2.0224328,,,0.44129527304101646,1.0,,-2.0224328
Gpsm1,-0.55422956,,,0.44129527304101646,1.0,,-0.55422956
Hnrnpul1,-0.26975736,,,0.44129527304101646,1.0,,-0.26975736
Ddhd1,-1.4885968,,,0.44129527304101646,1.0,,-1.4885968
Smpd1,-0.47598132,,,0.44028092458594636,1.0,,-0.47598132
Tmod3,-0.28937376,,,0.43926791470400406,1.0,,-0.28937376
BC024978,-2.0106943,,,0.43926791470400406,1.0,,-2.0106943
Wls,-0.45744178,,,0.43926791470400406,1.0,,-0.45744178
Mmgt1,-1.2203048,,,0.43926791470400406,1.0,,-1.2203048
Carnmt1,-0.33830982,,,0.43926791470400406,1.0,,-0.33830982
Braf,-0.36151454,,,0.43926791470400406,1.0,,-0.36151454
Clic6,-0.87968236,,,0.43926791470400406,1.0,,-0.87968236
Ankrd49,-1.4186997,,,0.43926791470400406,1.0,,-1.4186997
Dbn1,-0.40450254,,,0.43926791470400406,1.0,,-0.40450254
Lect2,-2.1215363,,,0.43926791470400406,1.0,,-2.1215363
Zfp760,-1.2535217,,,0.43926791470400406,1.0,,-1.2535217
Prkaa2,-1.4627689,,,0.43926791470400406,1.0,,-1.4627689
Tmem165,-0.3493601,,,0.4382562445908911,1.0,,-0.3493601
Lztr1,-0.42519683,,,0.4372459154328864,1.0,,-0.42519683
Isoc2b,-0.46054316,,,0.4372459154328864,1.0,,-0.46054316
D11Wsu47e,-1.2344524,,,0.4372459154328864,1.0,,-1.2344524
Fbxl15,-0.31208754,,,0.4372459154328864,1.0,,-0.31208754
Rhbdd1,-1.1797578,,,0.4372459154328864,1.0,,-1.1797578
Dph7,-1.553345,,,0.4372459154328864,1.0,,-1.553345
Lzts2,-0.4502431,,,0.4372459154328864,1.0,,-0.4502431
Pycrl,-0.36694804,,,0.4372459154328864,1.0,,-0.36694804
Tradd,-0.34609634,,,0.4372459154328864,1.0,,-0.34609634
Nudt21,-0.28449962,,,0.4352292846802245,1.0,,-0.28449962
Gm16984,-1.5039188,,,0.4352292846802245,1.0,,-1.5039188
Il6ra,-0.2835745,,,0.4352292846802245,1.0,,-0.2835745
Gm5617,-0.45384127,,,0.4352292846802245,1.0,,-0.45384127
Rubcn,-1.0163822,,,0.4352292846802245,1.0,,-1.0163822
Gm11808,-0.15476717,,,0.4352292846802245,1.0,,-0.15476717
Dand5,-1.3337207,,,0.4352292846802245,1.0,,-1.3337207
Ggnbp1,-1.2636325,,,0.4352292846802245,1.0,,-1.2636325
Hacd3,-0.41297722,,,0.4352292846802245,1.0,,-0.41297722
Cd2bp2,-0.4081212,,,0.4352292846802245,1.0,,-0.4081212
Stx1a,-0.3412417,,,0.4352292846802245,1.0,,-0.3412417
Fut8,-0.8197744,,,0.43422298541103643,1.0,,-0.8197744
Pgap2,-0.44258982,,,0.4332180317479001,1.0,,-0.44258982
Cramp1l,-0.57020116,,,0.4332180317479001,1.0,,-0.57020116
Gm13157,-2.4201,,,0.4332180317479001,1.0,,-2.4201
Ier3,-1.174819,,,0.4332180317479001,1.0,,-1.174819
Ankrd28,-1.3031441,,,0.4332180317479001,1.0,,-1.3031441
Tet2,-0.6630941,,,0.4332180317479001,1.0,,-0.6630941
Noc3l,-1.2652291,,,0.4332180317479001,1.0,,-1.2652291
Ahr,-2.1493301,,,0.4332180317479001,1.0,,-2.1493301
Fam179b,-0.6437252,,,0.4332180317479001,1.0,,-0.6437252
Adgrg1,-0.35140648,,,0.4312121657871897,1.0,,-0.35140648
Golt1b,-0.50228816,,,0.4312121657871897,1.0,,-0.50228816
Zbtb42,-1.5665214,,,0.4312121657871897,1.0,,-1.5665214
Cdca7,-2.259087,,,0.4312121657871897,1.0,,-2.259087
Pot1a,-0.98246837,,,0.4312121657871897,1.0,,-0.98246837
Slc35c1,-0.5942472,,,0.4312121657871897,1.0,,-0.5942472
Srd5a3,-0.4510247,,,0.43021125573980223,1.0,,-0.4510247
Tox3,-0.13755342,,,0.43021125573980223,1.0,,-0.13755342
Ivns1abp,-0.3082685,,,0.43021125573980223,1.0,,-0.3082685
D3Ertd751e,-0.8555681,,,0.42921169579884566,1.0,,-0.8555681
Prr14,-0.44605222,,,0.42921169579884566,1.0,,-0.44605222
Spire1,-1.6150982,,,0.42921169579884566,1.0,,-1.6150982
Htt,-0.66321975,,,0.42921169579884566,1.0,,-0.66321975
Zfp937,-1.6030116,,,0.42921169579884566,1.0,,-1.6030116
Gm13251,-1.6898654,,,0.42921169579884566,1.0,,-1.6898654
Tmem203,-0.44637734,,,0.42921169579884566,1.0,,-0.44637734
Apbb1,-0.3845787,,,0.42921169579884566,1.0,,-0.3845787
Tom1,-1.366147,,,0.42921169579884566,1.0,,-1.366147
Twistnb,-0.2870221,,,0.42921169579884566,1.0,,-0.2870221
Myo1e,-0.35456172,,,0.42921169579884566,1.0,,-0.35456172
Zswim8,-0.7396156,,,0.42921169579884566,1.0,,-0.7396156
Tpr,-0.28316984,,,0.428213487065909,1.0,,-0.28316984
Itfg2,-0.5451389,,,0.428213487065909,1.0,,-0.5451389
Anapc13,-0.3488551,,,0.428213487065909,1.0,,-0.3488551
Camk1d,-1.7025127,,,0.42721663063318516,1.0,,-1.7025127
Lgr4,-1.6128507,,,0.42721663063318516,1.0,,-1.6128507
Flcn,-0.91820854,,,0.42721663063318516,1.0,,-0.91820854
Frs3,-1.1228155,,,0.42721663063318516,1.0,,-1.1228155
Zbtb33,-1.3384396,,,0.42721663063318516,1.0,,-1.3384396
Cbx7,-1.1280054,,,0.42721663063318516,1.0,,-1.1280054
Smg5,-0.64268744,,,0.4262211275834741,1.0,,-0.64268744
Tmem80,-0.71677494,,,0.4262211275834741,1.0,,-0.71677494
Rlf,-1.1435014,,,0.4252269789901849,1.0,,-1.1435014
Gfm1,-0.7395235,,,0.4252269789901849,1.0,,-0.7395235
Fosl2,-0.730473,,,0.4252269789901849,1.0,,-0.730473
Numa1,-0.40674248,,,0.4252269789901849,1.0,,-0.40674248
Kctd3,-0.56077135,,,0.4252269789901849,1.0,,-0.56077135
Galm,-1.7423966,,,0.4252269789901849,1.0,,-1.7423966
Siah1b,-1.3392522,,,0.4252269789901849,1.0,,-1.3392522
6330418K02Rik,-1.0012426,,,0.4252269789901849,1.0,,-1.0012426
Gabarapl1,-0.36927038,,,0.4252269789901849,1.0,,-0.36927038
Ddx51,-1.3918947,,,0.4252269789901849,1.0,,-1.3918947
Snx13,-1.00638,,,0.4252269789901849,1.0,,-1.00638
Lclat1,-1.345683,,,0.4252269789901849,1.0,,-1.345683
Prrc2a,-0.34430888,,,0.4252269789901849,1.0,,-0.34430888
Yipf6,-0.45847243,,,0.4242341859173411,1.0,,-0.45847243
Fhl2,-0.22024558,,,0.4232427494195824,1.0,,-0.22024558
Dnajb12,-1.1689548,,,0.4232427494195824,1.0,,-1.1689548
Rnmt,-0.47925025,,,0.4232427494195824,1.0,,-0.47925025
Kdm1a,-0.21783799,,,0.4232427494195824,1.0,,-0.21783799
Acd,-0.45643225,,,0.4232427494195824,1.0,,-0.45643225
Pim1,-1.1001482,,,0.4232427494195824,1.0,,-1.1001482
Fam234b,-0.32783183,,,0.4232427494195824,1.0,,-0.32783183
Gnb2l1,-0.056083918,,,0.4232427494195824,1.0,,-0.056083918
Nfatc2,-0.6439301,,,0.4232427494195824,1.0,,-0.6439301
Ralgps2,-0.5130389,,,0.42225267054216886,1.0,,-0.5130389
Camk2d,-0.6275698,,,0.42225267054216886,1.0,,-0.6275698
Vps29,-0.38596424,,,0.42225267054216886,1.0,,-0.38596424
Mfsd6l,-1.3320599,,,0.42126395032098507,1.0,,-1.3320599
Rrp1b,-1.1882583,,,0.42126395032098507,1.0,,-1.1882583
Mllt3,-0.44595698,,,0.42126395032098507,1.0,,-0.44595698
Tbk1,-0.9441178,,,0.42126395032098507,1.0,,-0.9441178
Rfwd3,-1.0245715,,,0.42126395032098507,1.0,,-1.0245715
Mzt2,-0.35521856,,,0.42126395032098507,1.0,,-0.35521856
Pde6d,-0.2893318,,,0.42126395032098507,1.0,,-0.2893318
Gm10282,-1.1290814,,,0.42126395032098507,1.0,,-1.1290814
Ccdc134,-1.1268513,,,0.42126395032098507,1.0,,-1.1268513
Tbrg4,-1.383124,,,0.4192905899439857,1.0,,-1.383124
Jmy,-0.80343586,,,0.4192905899439857,1.0,,-0.80343586
Nt5c3b,-0.38175198,,,0.4192905899439857,1.0,,-0.38175198
Celsr2,-1.1985565,,,0.4192905899439857,1.0,,-1.1985565
Epb41,-0.6795089,,,0.4192905899439857,1.0,,-0.6795089
Prpf6,-0.49177828,,,0.4192905899439857,1.0,,-0.49177828
N4bp3,-0.67022735,,,0.4192905899439857,1.0,,-0.67022735
DHRSX,-0.40435097,,,0.4192905899439857,1.0,,-0.40435097
Fmr1,-0.34475937,,,0.4192905899439857,1.0,,-0.34475937
Chmp7,-0.37592152,,,0.4192905899439857,1.0,,-0.37592152
Fosb,-0.5036837,,,0.4192905899439857,1.0,,-0.5036837
Fam136a,-0.52564085,,,0.4192905899439857,1.0,,-0.52564085
Mprip,-0.47867155,,,0.4192905899439857,1.0,,-0.47867155
9330182L06Rik,-1.3570637,,,0.4192905899439857,1.0,,-1.3570637
Sccpdh,-0.52135617,,,0.4192905899439857,1.0,,-0.52135617
Fbxo45,-1.7659564,,,0.4192905899439857,1.0,,-1.7659564
Prpsap2,-0.6448882,,,0.41830595181309316,1.0,,-0.6448882
Myrfl,-1.7325081,,,0.41732267638828424,1.0,,-1.7325081
Setx,-0.956729,,,0.41732267638828424,1.0,,-0.956729
Ppp1r15a,-0.5622152,,,0.41732267638828424,1.0,,-0.5622152
Disp2,-0.8722227,,,0.41732267638828424,1.0,,-0.8722227
Cluh,-1.1636386,,,0.41732267638828424,1.0,,-1.1636386
Sema6d,-0.8166617,,,0.41732267638828424,1.0,,-0.8166617
Bace1,-0.25547147,,,0.41634076465862146,1.0,,-0.25547147
Gm2415,-1.8534362,,,0.4153602176038158,1.0,,-1.8534362
Entpd6,-0.82635576,,,0.4153602176038158,1.0,,-0.82635576
Ccng1,-0.5620929,,,0.4153602176038158,1.0,,-0.5620929
Tigd2,-0.44845498,,,0.4153602176038158,1.0,,-0.44845498
S100pbp,-0.8251564,,,0.4153602176038158,1.0,,-0.8251564
3110082I17Rik,-1.4475238,,,0.4153602176038158,1.0,,-1.4475238
Rps17,-0.07667793,,,0.4153602176038158,1.0,,-0.07667793
Dph2,-0.9572993,,,0.4153602176038158,1.0,,-0.9572993
Mbnl1,-0.7217899,,,0.41438103619423083,1.0,,-0.7217899
Clmn,-1.9281647,,,0.41340322139088703,1.0,,-1.9281647
Ankrd13b,-0.98244715,,,0.41340322139088703,1.0,,-0.98244715
Smim10l1,-0.3822849,,,0.41340322139088703,1.0,,-0.3822849
Fbxo25,-0.49795446,,,0.41340322139088703,1.0,,-0.49795446
Mat2a,-0.31657287,,,0.41340322139088703,1.0,,-0.31657287
Rem2,-0.75533056,,,0.41340322139088703,1.0,,-0.75533056
Vps13c,-1.4351362,,,0.41340322139088703,1.0,,-1.4351362
Sfi1,-0.7458799,,,0.41242677414546647,1.0,,-0.7458799
Polr2b,-0.4329445,,,0.41242677414546647,1.0,,-0.4329445
Ahi1,-0.66062754,,,0.41145169540031734,1.0,,-0.66062754
Mief1,-1.2910823,,,0.41145169540031734,1.0,,-1.2910823
Rad17,-0.42245287,,,0.41145169540031734,1.0,,-0.42245287
Mmd,-1.0583614,,,0.41145169540031734,1.0,,-1.0583614
Abhd2,-0.9082909,,,0.41145169540031734,1.0,,-0.9082909
Ehbp1,-0.98921776,,,0.41145169540031734,1.0,,-0.98921776
Scmh1,-0.6191481,,,0.41145169540031734,1.0,,-0.6191481
Pja2,-0.32848397,,,0.41145169540031734,1.0,,-0.32848397
Osgepl1,-1.3285756,,,0.41145169540031734,1.0,,-1.3285756
Dgkg,-1.1713818,,,0.41145169540031734,1.0,,-1.1713818
Emg1,-0.3448465,,,0.4104779860884594,1.0,,-0.3448465
Pqbp1,-0.3517959,,,0.4104779860884594,1.0,,-0.3517959
Pax4,-0.3366775,,,0.4104779860884594,1.0,,-0.3366775
Tnks2,-0.38725805,,,0.4104779860884594,1.0,,-0.38725805
Myeov2,-0.23878804,,,0.4104779860884594,1.0,,-0.23878804
Amd1,-0.4449156,,,0.40950564713358795,1.0,,-0.4449156
Yrdc,-0.3710731,,,0.40950564713358795,1.0,,-0.3710731
Tmem53,-0.52564335,,,0.40950564713358795,1.0,,-0.52564335
Chrac1,-0.36495382,,,0.40950564713358795,1.0,,-0.36495382
Gpaa1,-0.42052412,,,0.40950564713358795,1.0,,-0.42052412
Smc4,-0.45790723,,,0.40950564713358795,1.0,,-0.45790723
Jak2,-1.151747,,,0.40950564713358795,1.0,,-1.151747
Mcm5,-1.2361755,,,0.40950564713358795,1.0,,-1.2361755
Smarcd2,-0.22146893,,,0.40950564713358795,1.0,,-0.22146893
Slc35e2,-1.0597656,,,0.40950564713358795,1.0,,-1.0597656
Slc16a11,-0.8911466,,,0.40950564713358795,1.0,,-0.8911466
Ghitm,-0.3527638,,,0.40853467945007926,1.0,,-0.3527638
Tprkb,-0.53629935,,,0.40853467945007926,1.0,,-0.53629935
Pet100,-0.34102747,,,0.40853467945007926,1.0,,-0.34102747
Eif3h,-0.08260965,,,0.40853467945007926,1.0,,-0.08260965
Cinp,-1.2344631,,,0.4075650839429962,1.0,,-1.2344631
Narfl,-0.8605672,,,0.4075650839429962,1.0,,-0.8605672
Ehd4,-0.38756207,,,0.4075650839429962,1.0,,-0.38756207
Zbtb37,-1.1466914,,,0.4075650839429962,1.0,,-1.1466914
Ltn1,-1.0347818,,,0.4075650839429962,1.0,,-1.0347818
Dynlrb2,-2.1121628,,,0.4075650839429962,1.0,,-2.1121628
Xpot,-0.8303173,,,0.4075650839429962,1.0,,-0.8303173
Svip,-0.38852122,,,0.4075650839429962,1.0,,-0.38852122
Fgfr3,-0.9875086,,,0.4075650839429962,1.0,,-0.9875086
Smim13,-0.64039284,,,0.4065968615080924,1.0,,-0.64039284
Opa3,-0.41336855,,,0.4065968615080924,1.0,,-0.41336855
Kmt2a,-0.40800774,,,0.4065968615080924,1.0,,-0.40800774
l7Rn6,-0.38245553,,,0.4065968615080924,1.0,,-0.38245553
Dnase2a,-0.3071857,,,0.4065968615080924,1.0,,-0.3071857
Snhg12,-0.48539335,,,0.4056300130318182,1.0,,-0.48539335
2900093K20Rik,-1.2542044,,,0.4056300130318182,1.0,,-1.2542044
Gpc4,-0.7734396,,,0.4056300130318182,1.0,,-0.7734396
Fdft1,-0.3344279,,,0.4056300130318182,1.0,,-0.3344279
Zhx3,-0.5983064,,,0.4056300130318182,1.0,,-0.5983064
Wipf2,-0.5086924,,,0.4056300130318182,1.0,,-0.5086924
Dync1li2,-0.75882745,,,0.4056300130318182,1.0,,-0.75882745
Lgmn,-0.89664143,,,0.4056300130318182,1.0,,-0.89664143
Sort1,-0.4666,,,0.4056300130318182,1.0,,-0.4666
Vimp,-0.36184925,,,0.4046645393913261,1.0,,-0.36184925
Snap25,-0.4171862,,,0.4046645393913261,1.0,,-0.4171862
Nup214,-0.6202598,,,0.4046645393913261,1.0,,-0.6202598
Brwd1,-0.5297611,,,0.4046645393913261,1.0,,-0.5297611
Mplkip,-0.33034256,,,0.40370044145447637,1.0,,-0.33034256
AW112010,-0.79301107,,,0.40370044145447637,1.0,,-0.79301107
Pxylp1,-1.6106226,,,0.40370044145447637,1.0,,-1.6106226
Tubgcp2,-0.98522365,,,0.40370044145447637,1.0,,-0.98522365
Ccdc64b,-0.5377395,,,0.40370044145447637,1.0,,-0.5377395
Elf4,-1.2611493,,,0.40370044145447637,1.0,,-1.2611493
Fam53c,-1.0557137,,,0.40370044145447637,1.0,,-1.0557137
Nkx6-3,-1.2509176,,,0.40370044145447637,1.0,,-1.2509176
Brpf1,-0.7955434,,,0.40370044145447637,1.0,,-0.7955434
Adsl,-0.47952294,,,0.40273772007984143,1.0,,-0.47952294
Sart3,-0.61530244,,,0.4017763761167136,1.0,,-0.61530244
Pex11a,-0.9213288,,,0.4017763761167136,1.0,,-0.9213288
1700096K18Rik,-0.92532027,,,0.4017763761167136,1.0,,-0.92532027
Tacc1,-0.9840266,,,0.4017763761167136,1.0,,-0.9840266
Rnf135,-0.7537211,,,0.4017763761167136,1.0,,-0.7537211
Ppp1r10,-0.48658854,,,0.4017763761167136,1.0,,-0.48658854
Homez,-0.99415874,,,0.4017763761167136,1.0,,-0.99415874
Zkscan6,-0.50850856,,,0.4017763761167136,1.0,,-0.50850856
Rps9,-0.04323438,,,0.4017763761167136,1.0,,-0.04323438
Nfyb,-0.38941965,,,0.4017763761167136,1.0,,-0.38941965
Traf2,-0.62785286,,,0.4017763761167136,1.0,,-0.62785286
Smarcd1,-0.50848144,,,0.4008164104051095,1.0,,-0.50848144
Zfp821,-0.50871265,,,0.4008164104051095,1.0,,-0.50871265
Lancl2,-0.9348998,,,0.3998578237757764,1.0,,-0.9348998
Ccser2,-0.9874638,,,0.3998578237757764,1.0,,-0.9874638
mt-Nd5,-0.28870398,,,0.3998578237757764,1.0,,-0.28870398
Pcgf2,-0.75841707,,,0.3998578237757764,1.0,,-0.75841707
Fbxo38,-0.5924423,,,0.3998578237757764,1.0,,-0.5924423
Mapre3,-0.41937107,,,0.3998578237757764,1.0,,-0.41937107
Rhou,-0.4644274,,,0.3998578237757764,1.0,,-0.4644274
Eif3k,-0.21160236,,,0.3989006170501975,1.0,,-0.21160236
Vps45,-0.8008426,,,0.3989006170501975,1.0,,-0.8008426
Ube2o,-0.637201,,,0.39794479104059954,1.0,,-0.637201
Ppm1g,-0.27096152,,,0.39794479104059954,1.0,,-0.27096152
Senp3,-0.9516668,,,0.39794479104059954,1.0,,-0.9516668
Spryd3,-0.7876563,,,0.39794479104059954,1.0,,-0.7876563
Cnksr3,-0.53015685,,,0.39794479104059954,1.0,,-0.53015685
Rnf185,-0.7480399,,,0.39794479104059954,1.0,,-0.7480399
Bcl11a,-0.37755048,,,0.39794479104059954,1.0,,-0.37755048
Sco2,-0.5105687,,,0.39603728437200236,1.0,,-0.5105687
Aph1a,-0.3716546,,,0.39603728437200236,1.0,,-0.3716546
Pnpla8,-0.45917395,,,0.39603728437200236,1.0,,-0.45917395
Mocs2,-0.37720793,,,0.39603728437200236,1.0,,-0.37720793
Abhd17b,-0.43360132,,,0.39603728437200236,1.0,,-0.43360132
Gtpbp4,-0.37865642,,,0.39508560529122594,1.0,,-0.37865642
Ndufa7,-0.22927347,,,0.39508560529122594,1.0,,-0.22927347
Ago2,-0.3774033,,,0.39508560529122594,1.0,,-0.3774033
Itch,-0.4862513,,,0.39508560529122594,1.0,,-0.4862513
Klf7,-0.2916039,,,0.39508560529122594,1.0,,-0.2916039
1110004E09Rik,-0.353389,,,0.39413531008288816,1.0,,-0.353389
Meaf6,-0.39545175,,,0.39413531008288816,1.0,,-0.39545175
Odf2l,-0.6077558,,,0.39413531008288816,1.0,,-0.6077558
Rpl5,-0.033637837,,,0.39413531008288816,1.0,,-0.033637837
Pex6,-0.6522857,,,0.39413531008288816,1.0,,-0.6522857
Mid2,-0.86822593,,,0.39413531008288816,1.0,,-0.86822593
Ccdc189,-0.96871567,,,0.39413531008288816,1.0,,-0.96871567
Ethe1,-0.6185258,,,0.3922388743384504,1.0,,-0.6185258
Rps12,-0.08814856,,,0.3922388743384504,1.0,,-0.08814856
Odf2,-0.6005352,,,0.3922388743384504,1.0,,-0.6005352
Borcs8,-0.4681991,,,0.3922388743384504,1.0,,-0.4681991
Kif3a,-0.41484663,,,0.3922388743384504,1.0,,-0.41484663
Ube2g2,-0.46031645,,,0.3912927353067712,1.0,,-0.46031645
Gns,-0.8739546,,,0.3903479831563865,1.0,,-0.8739546
Pkn1,-0.48752686,,,0.3903479831563865,1.0,,-0.48752686
Stag2,-0.5001834,,,0.3903479831563865,1.0,,-0.5001834
Fam208a,-0.6047148,,,0.3903479831563865,1.0,,-0.6047148
