,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Tmem150b,-0.87242794,,,0.7333539067730488,1.0,,-0.87242794
Dnase1l1,-1.1510134,,,0.7333539067730488,1.0,,-1.1510134
Ppp1r12b,-0.3650327,,,0.7330990882112273,1.0,,-0.3650327
Terf1,-0.012397843,,,0.7327169155190195,1.0,,-0.012397843
Git1,-0.18471429,,,0.7327169155190195,1.0,,-0.18471429
Slc39a13,-0.28476623,,,0.7323348090848038,1.0,,-0.28476623
Fkbp1b,-0.23432387,,,0.7323348090848038,1.0,,-0.23432387
Kifc2,-0.83651125,,,0.7320801083149475,1.0,,-0.83651125
Ppp2r3c,-0.16965933,,,0.7319527689955675,1.0,,-0.16965933
Srebf2,-0.112945594,,,0.7319527689955675,1.0,,-0.112945594
Clk1,-0.05673537,,,0.7319527689955675,1.0,,-0.05673537
Dner,-0.17117399,,,0.7319527689955675,1.0,,-0.17117399
Tdg,-0.091843665,,,0.731825437057512,1.0,,-0.091843665
Wdr45b,-0.1265611,,,0.7316981125039999,1.0,,-0.1265611
Pla2g7,-0.43073216,,,0.7315707953382491,1.0,,-0.43073216
Ccdc115,-0.043928016,,,0.7315707953382491,1.0,,-0.043928016
Tec,-0.4429132,,,0.7315707953382491,1.0,,-0.4429132
Hdgfrp3,-0.36677969,,,0.7313161831829014,1.0,,-0.36677969
Adra2a,-0.54199547,,,0.7313161831829014,1.0,,-0.54199547
Mogat2,-0.50197315,,,0.7310616006172015,1.0,,-0.50197315
Zc3h8,-0.32267335,,,0.7310616006172015,1.0,,-0.32267335
Spef1,-0.14832318,,,0.7305525243576266,1.0,,-0.14832318
Gm15417,-0.5460243,,,0.7302980307151683,1.0,,-0.5460243
Tfrc,-0.45710847,,,0.7302980307151683,1.0,,-0.45710847
Tsc2,-0.17058647,,,0.7300435667651908,1.0,,-0.17058647
Knstrn,-0.702776,,,0.7297891325333776,1.0,,-0.702776
Arhgdia,-0.026308319,,,0.7295347280454026,1.0,,-0.026308319
Smim11,-0.08780009,,,0.729407536963375,1.0,,-0.08780009
Enoph1,-0.2974541,,,0.7292803533269303,1.0,,-0.2974541
Ncapd3,-0.41473937,,,0.7292803533269303,1.0,,-0.41473937
Vamp2,-0.088539,,,0.7287716933011004,1.0,,-0.088539
Ccdc58,-0.12317704,,,0.7287716933011004,1.0,,-0.12317704
Myo9a,-1.040813,,,0.7287716933011004,1.0,,-1.040813
Rxra,-0.7495671,,,0.7287716933011004,1.0,,-0.7495671
Tmem176a,-0.043359715,,,0.7286445469406548,1.0,,-0.043359715
Card6,-0.75865173,,,0.7285174080450219,1.0,,-0.75865173
Akt2,-0.13170616,,,0.7283902766174042,1.0,,-0.13170616
Ptpn3,-0.27775067,,,0.7282631526610039,1.0,,-0.27775067
Lamp1,-0.053277418,,,0.7281360361790228,1.0,,-0.053277418
Gpcpd1,-0.121433266,,,0.7281360361790228,1.0,,-0.121433266
Gaa,-0.22102928,,,0.7280089271746615,1.0,,-0.22102928
Aen,-0.17434154,,,0.7278818256511206,1.0,,-0.17434154
Slc9a6,-0.3630272,,,0.7277547316115998,1.0,,-0.3630272
Glis2,-0.67617476,,,0.7277547316115998,1.0,,-0.67617476
Rhoq,-0.33934012,,,0.7275005659974139,1.0,,-0.33934012
Nav2,-0.10958285,,,0.7275005659974139,1.0,,-0.10958285
Plekha5,-0.11999135,,,0.727373494429145,1.0,,-0.11999135
Zranb1,-0.07564243,,,0.7272464303576889,1.0,,-0.07564243
Pgc,-0.4347602,,,0.7272464303576889,1.0,,-0.4347602
Ralb,-0.15705289,,,0.7272464303576889,1.0,,-0.15705289
Tmem182,-0.073747426,,,0.727119373786242,1.0,,-0.073747426
Cept1,-0.11290796,,,0.7269923247180006,1.0,,-0.11290796
Piga,-0.29994038,,,0.7269923247180006,1.0,,-0.29994038
1700065O20Rik,-0.5535362,,,0.7269923247180006,1.0,,-0.5535362
Orc5,-0.5303117,,,0.7269923247180006,1.0,,-0.5303117
Ehhadh,-0.7677438,,,0.7269923247180006,1.0,,-0.7677438
Zdhhc18,-0.4030234,,,0.7268652831561597,1.0,,-0.4030234
Dnajc13,-0.16078474,,,0.7266112225644585,1.0,,-0.16078474
Asb8,-0.14015283,,,0.7262301880547607,1.0,,-0.14015283
Alkbh3,-0.19110268,,,0.7262301880547607,1.0,,-0.19110268
Stradb,-0.17403731,,,0.7262301880547607,1.0,,-0.17403731
Yif1a,-0.0765638,,,0.7261031915983922,1.0,,-0.0765638
Ubp1,-0.098931395,,,0.7261031915983922,1.0,,-0.098931395
Mb21d2,-0.6717377,,,0.7259762026707748,1.0,,-0.6717377
Vps11,-0.27690616,,,0.725341371075596,1.0,,-0.27690616
Adora3,-0.16515878,,,0.7252144273874619,1.0,,-0.16515878
Usp30,-0.34358168,,,0.7252144273874619,1.0,,-0.34358168
Pqlc1,-0.1906439,,,0.7250874912503988,1.0,,-0.1906439
Tmtc4,-0.33828208,,,0.7250874912503988,1.0,,-0.33828208
Extl3,-0.26862732,,,0.7249605626675926,1.0,,-0.26862732
Rufy1,-0.25571513,,,0.7247067281774927,1.0,,-0.25571513
Dcun1d4,-0.327498,,,0.7247067281774927,1.0,,-0.327498
Sfmbt1,-0.2607045,,,0.7247067281774927,1.0,,-0.2607045
Apbb1,-0.09918615,,,0.7245798222765678,1.0,,-0.09918615
Hs3st3b1,-0.2255028,,,0.7244529239426382,1.0,,-0.2255028
1700020I14Rik,-0.07940073,,,0.7239454063405204,1.0,,-0.07940073
Rpp38,-0.38659185,,,0.7236916930241597,1.0,,-0.38659185
Emd,-0.06717188,,,0.7236916930241597,1.0,,-0.06717188
Klhl32,-0.13332514,,,0.7236916930241597,1.0,,-0.13332514
Rapgef1,-0.14933887,,,0.7235648477482837,1.0,,-0.14933887
Atp7a,-0.52474505,,,0.7234380100648492,1.0,,-0.52474505
Ssh3,-0.2254876,,,0.7224235823064862,1.0,,-0.2254876
Tmem164,-0.27202174,,,0.7224235823064862,1.0,,-0.27202174
Dhodh,-0.47099948,,,0.722170051513621,1.0,,-0.47099948
Ccz1,-0.10179597,,,0.7219165512302137,1.0,,-0.10179597
Toporsos,-0.14691459,,,0.7217898125374838,1.0,,-0.14691459
Scly,-0.10486403,,,0.7217898125374838,1.0,,-0.10486403
C77080,-0.212849,,,0.7216630814816298,1.0,,-0.212849
Slc22a23,-0.43293774,,,0.7214096422932259,1.0,,-0.43293774
Gimap6,-0.3181459,,,0.7214096422932259,1.0,,-0.3181459
2010308F09Rik,-0.37202182,,,0.7214096422932259,1.0,,-0.37202182
Bckdk,-0.07200986,,,0.7212829341670124,1.0,,-0.07200986
Slc44a3,-0.10465729,,,0.7211562336903476,1.0,,-0.10465729
Nr1i2,-0.60580707,,,0.7211562336903476,1.0,,-0.60580707
Sbf1,-0.28057262,,,0.7211562336903476,1.0,,-0.28057262
Ubqln2,-0.074536696,,,0.7210295408663985,1.0,,-0.074536696
Golt1b,-0.2256852,,,0.7210295408663985,1.0,,-0.2256852
Ankrd27,-0.31280604,,,0.720902855698331,1.0,,-0.31280604
Lrch1,-0.17953634,,,0.720649508342502,1.0,,-0.17953634
Psmg4,-0.09809939,,,0.7205228461610693,1.0,,-0.09809939
Ctsa,-0.08673772,,,0.7205228461610693,1.0,,-0.08673772
Mnt,-0.35490853,,,0.7203961916481763,1.0,,-0.35490853
A4galt,-0.2998617,,,0.7203961916481763,1.0,,-0.2998617
Ttll11,-0.725346,,,0.7201429056406594,1.0,,-0.725346
Scyl3,-0.3360464,,,0.7198896503452471,1.0,,-0.3360464
Fpgs,-0.45810556,,,0.7196364257872248,1.0,,-0.45810556
Skil,-0.1732893,,,0.7196364257872248,1.0,,-0.1732893
Aaed1,-0.36282033,,,0.7193832319918679,1.0,,-0.36282033
Amz2,-0.10013627,,,0.7192566466380848,1.0,,-0.10013627
Sp1,-0.15008157,,,0.7192566466380848,1.0,,-0.15008157
Fam83h,-0.41990048,,,0.7191300689844417,1.0,,-0.41990048
Kif1c,-0.16308655,,,0.7190034990340951,1.0,,-0.16308655
Tti2,-0.4113779,,,0.7188769367902013,1.0,,-0.4113779
Scrib,-0.270073,,,0.7183707649422473,1.0,,-0.270073
Mdm1,-0.31417406,,,0.7183707649422473,1.0,,-0.31417406
Ifnar2,-0.26334876,,,0.7181177253389934,1.0,,-0.26334876
Elp3,-0.18573377,,,0.7179912171285803,1.0,,-0.18573377
Rnf138,-0.12608726,,,0.7178647166498444,1.0,,-0.12608726
Atg16l1,-0.25665125,,,0.7176117389000045,1.0,,-0.25665125
Mphosph9,-0.4774388,,,0.7174852616351992,1.0,,-0.4774388
Ece1,-0.069928735,,,0.7173587921146681,1.0,,-0.069928735
Ndst1,-0.18403484,,,0.7172323303415591,1.0,,-0.18403484
Rnf32,-0.4286002,,,0.7171058763190192,1.0,,-0.4286002
Cadps2,-0.2632263,,,0.7171058763190192,1.0,,-0.2632263
Cdyl,-0.41079718,,,0.7168529915382316,1.0,,-0.41079718
Zfp91,-0.036381707,,,0.7167265607862747,1.0,,-0.036381707
Aplp2,-0.12462212,,,0.7166001377974689,1.0,,-0.12462212
Baz1a,-0.14740625,,,0.7166001377974689,1.0,,-0.14740625
Snrnp48,-0.08368343,,,0.7163473151218847,1.0,,-0.08368343
Hus1,-0.42386428,,,0.7163473151218847,1.0,,-0.42386428
Cpeb2,-0.27977616,,,0.7163473151218847,1.0,,-0.27977616
Dcaf5,-0.10439943,,,0.7162209154413921,1.0,,-0.10439943
Cox7a1,-0.27295998,,,0.7159681394107158,1.0,,-0.27295998
Srgap1,-0.3435505,,,0.7158417630668142,1.0,,-0.3435505
Ublcp1,-0.14370607,,,0.7158417630668142,1.0,,-0.14370607
Sh2d5,-0.18276842,,,0.7154626807585334,1.0,,-0.18276842
Pdlim7,-0.11200983,,,0.7150836686012956,1.0,,-0.11200983
Tom1l1,-0.14517917,,,0.7150836686012956,1.0,,-0.14517917
Zfp655,-0.17948386,,,0.7148310328444324,1.0,,-0.17948386
1500011B03Rik,-0.104897566,,,0.7143258550786764,1.0,,-0.104897566
Map9,-0.10016158,,,0.7143258550786764,1.0,,-0.10016158
Tmem123,-0.12353365,,,0.7135683231758891,1.0,,-0.12353365
Usp7,-0.07874171,,,0.7134420952859492,1.0,,-0.07874171
Vldlr,-0.14100464,,,0.7133158752406925,1.0,,-0.14100464
Synrg,-0.07495745,,,0.7133158752406925,1.0,,-0.07495745
Tmem70,-0.11353793,,,0.7130634586967377,1.0,,-0.11353793
Ttc4,-0.077953614,,,0.7124325548376349,1.0,,-0.077953614
Dcaf11,-0.08041657,,,0.7123063976623707,1.0,,-0.08041657
Ephb4,-0.55782515,,,0.7118018477205741,1.0,,-0.55782515
Gabre,-0.1491204,,,0.7112974239433523,1.0,,-0.1491204
Nip7,-0.13862309,,,0.7112974239433523,1.0,,-0.13862309
Zbtb11,-0.20212713,,,0.7112974239433523,1.0,,-0.20212713
Heatr5a,-0.20864007,,,0.7112974239433523,1.0,,-0.20864007
Zfp949,-0.26036507,,,0.7112974239433523,1.0,,-0.26036507
Mum1,-0.14886144,,,0.7110452594288201,1.0,,-0.14886144
Arhgap21,-0.13495731,,,0.7107931265302467,1.0,,-0.13495731
Pcyt1a,-0.51959217,,,0.7106670719447317,1.0,,-0.51959217
Ldlr,-0.118288696,,,0.7105410252725493,1.0,,-0.118288696
Alg5,-0.13865055,,,0.7102889556806338,1.0,,-0.13865055
Kat2a,-0.21569708,,,0.7102889556806338,1.0,,-0.21569708
Zfp157,-0.122770816,,,0.7100369177793966,1.0,,-0.122770816
Atxn2,-0.10298972,,,0.7100369177793966,1.0,,-0.10298972
Gm2a,-0.6228808,,,0.7097849115937233,1.0,,-0.6228808
Casc3,-0.14195201,,,0.7097849115937233,1.0,,-0.14195201
Bcl11b,-0.13841046,,,0.709658920401997,1.0,,-0.13841046
Hif1an,-0.24973401,,,0.7095329371484891,1.0,,-0.24973401
Gm14327,-0.8067529,,,0.7095329371484891,1.0,,-0.8067529
Plpp5,-0.1533723,,,0.709280994468559,1.0,,-0.1533723
Baz2b,-0.085556224,,,0.7091550350483503,1.0,,-0.085556224
Zfp407,-0.3242822,,,0.7090290835787874,1.0,,-0.3242822
Fam219a,-0.20152354,,,0.7090290835787874,1.0,,-0.20152354
Fig4,-0.21738201,,,0.7087772045040182,1.0,,-0.21738201
Camk2g,-0.113815375,,,0.7086512769050205,1.0,,-0.113815375
Csf2ra,-0.14171739,,,0.7085253572690853,1.0,,-0.14171739
Mrpl22,-0.13816287,,,0.708399445599315,1.0,,-0.13816287
Foxa1,-0.07061763,,,0.7081476461706764,1.0,,-0.07061763
Mob1a,-0.13327818,,,0.7077700068514827,1.0,,-0.13327818
Dock11,-0.4509792,,,0.7076441430438198,1.0,,-0.4509792
Ppp2cb,-0.14731376,,,0.7073924393951856,1.0,,-0.14731376
Tbc1d20,-0.12976079,,,0.7065117286003095,1.0,,-0.12976079
Psmd12,-0.01696466,,,0.7062601690396904,1.0,,-0.01696466
Eapp,-0.10621429,,,0.7061344012906846,1.0,,-0.10621429
Asna1,-0.09144461,,,0.705631410575449,1.0,,-0.09144461
Gstt2,-0.08455738,,,0.7055056829822794,1.0,,-0.08455738
Ift122,-0.17600784,,,0.7050028530447638,1.0,,-0.17600784
Zfp120,-0.16871727,,,0.7050028530447638,1.0,,-0.16871727
Mapk7,-0.20988047,,,0.7046258151349245,1.0,,-0.20988047
Chd2,-0.122619316,,,0.7045001519515747,1.0,,-0.122619316
Sf3b3,-0.11880622,,,0.7045001519515747,1.0,,-0.11880622
Spice1,-0.22129956,,,0.7041232108044571,1.0,,-0.22129956
Lmtk2,-0.2671273,,,0.7038719570729562,1.0,,-0.2671273
Rbmx,-0.13232708,,,0.7038719570729562,1.0,,-0.13232708
Xrcc6,-0.15617047,,,0.7037463423264159,1.0,,-0.15617047
Arl4c,-0.46275714,,,0.7037463423264159,1.0,,-0.46275714
Apc,-0.12777676,,,0.7034951370871434,1.0,,-0.12777676
Mprip,-0.14034808,,,0.7033695466005645,1.0,,-0.14034808
Pold4,-0.075856745,,,0.7032439642067916,1.0,,-0.075856745
Smad1,-0.09993068,,,0.7028672656130551,1.0,,-0.09993068
Ppp2r5e,-0.14138992,,,0.7023651143071625,1.0,,-0.14138992
Il18r1,-0.08546947,,,0.7022395967664807,1.0,,-0.08546947
Rc3h1,-0.15263227,,,0.7018630928794516,1.0,,-0.15263227
Optn,-0.32164338,,,0.7012357490351855,1.0,,-0.32164338
Exoc1,-0.24493341,,,0.7012357490351855,1.0,,-0.24493341
Dnph1,-0.293129,,,0.7012357490351855,1.0,,-0.293129
Ucp2,-0.04498753,,,0.7008594404439851,1.0,,-0.04498753
Cbll1,-0.1861938,,,0.7007340205511936,1.0,,-0.1861938
Trp53bp1,-0.08500757,,,0.7007340205511936,1.0,,-0.08500757
Fam92b,-0.1520784,,,0.7007340205511936,1.0,,-0.1520784
Selk,-0.02459199,,,0.7007340205511936,1.0,,-0.02459199
Bptf,-0.06426987,,,0.7006086088156431,1.0,,-0.06426987
Cant1,-0.116554044,,,0.7004832052403949,1.0,,-0.116554044
Pqlc2,-0.45261988,,,0.7004832052403949,1.0,,-0.45261988
Lrfn3,-0.40222955,,,0.7004832052403949,1.0,,-0.40222955
Gimap4,-24.783789,,,0.700357809828509,1.0,,-24.783789
Chtf18,-24.02168,,,0.700357809828509,1.0,,-24.02168
Pag1,-24.175163,,,0.700357809828509,1.0,,-24.175163
Cxcl16,-24.418816,,,0.700357809828509,1.0,,-24.418816
Rnf208,-24.359545,,,0.700357809828509,1.0,,-24.359545
4933408B17Rik,-24.261034,,,0.700357809828509,1.0,,-24.261034
Igfbp7,-24.403894,,,0.700357809828509,1.0,,-24.403894
Tff1,-24.347126,,,0.700357809828509,1.0,,-24.347126
Gm27010,-24.049242,,,0.700357809828509,1.0,,-24.049242
9530034E10Rik,-2.242704,,,0.6999816726036194,1.0,,-2.242704
Gipc2,-0.061719954,,,0.6997309553265816,1.0,,-0.061719954
Lst1,-2.6014233,,,0.6997309553265816,1.0,,-2.6014233
Zfp800,-0.09829072,,,0.6994802707763854,1.0,,-0.09829072
Rchy1,-0.09361066,,,0.6993549407814916,1.0,,-0.09361066
Rnaseh1,-0.15489584,,,0.6993549407814916,1.0,,-0.15489584
Fam129b,-0.26780856,,,0.6992296189774735,1.0,,-0.26780856
Ap3b1,-0.096791424,,,0.698978999954278,1.0,,-0.096791424
Syt16,-2.9469755,,,0.698978999954278,1.0,,-2.9469755
Cep55,-2.807354,,,0.698978999954278,1.0,,-2.807354
Mirt1,-3.130733,,,0.6987284137312204,1.0,,-3.130733
Mia2,-1.4309562,,,0.6987284137312204,1.0,,-1.4309562
Scaf4,-0.18726838,,,0.6987284137312204,1.0,,-0.18726838
Xlr4b,-1.8805796,,,0.6986031329273721,1.0,,-1.8805796
Acpp,-0.70303035,,,0.6986031329273721,1.0,,-0.70303035
Map3k13,-3.0131776,,,0.6986031329273721,1.0,,-3.0131776
Zmat1,-2.9839318,,,0.6984778603327113,1.0,,-2.9839318
Slc26a4,-3.0472026,,,0.6984778603327113,1.0,,-3.0472026
Csnk1a1,-0.012418285,,,0.6983525959502879,1.0,,-0.012418285
Dnase2a,-0.09512981,,,0.6983525959502879,1.0,,-0.09512981
H2-D1,-0.023103125,,,0.6983525959502879,1.0,,-0.023103125
Men1,-0.17201802,,,0.6982273397831507,1.0,,-0.17201802
Ccl5,-3.9786856,,,0.6982273397831507,1.0,,-3.9786856
Cntln,-1.9580775,,,0.6981020918343481,1.0,,-1.9580775
Mdn1,-0.45943618,,,0.6981020918343481,1.0,,-0.45943618
Usp51,-1.8373439,,,0.6981020918343481,1.0,,-1.8373439
Acad10,-2.0295694,,,0.6981020918343481,1.0,,-2.0295694
Dmrta2,-1.5894946,,,0.6977263973284211,1.0,,-1.5894946
Chn1,-1.505042,,,0.6977263973284211,1.0,,-1.505042
S100g,-2.1670096,,,0.6976011822834267,1.0,,-2.1670096
Trim45,-1.4955093,,,0.6974759754719986,1.0,,-1.4955093
Hs1bp3,-0.3133308,,,0.6974759754719986,1.0,,-0.3133308
Gm27162,-2.3511183,,,0.6973507768971807,1.0,,-2.3511183
Spink1,-2.4244418,,,0.6973507768971807,1.0,,-2.4244418
Itgb5,-2.3465772,,,0.6973507768971807,1.0,,-2.3465772
Igsf3,-1.2746565,,,0.6972255865620169,1.0,,-1.2746565
Mms22l,-1.4658047,,,0.6972255865620169,1.0,,-1.4658047
Adap2os,-0.99360955,,,0.6972255865620169,1.0,,-0.99360955
Cpne4,-1.5487313,,,0.6972255865620169,1.0,,-1.5487313
Mecom,-2.2024183,,,0.6971004044695502,1.0,,-2.2024183
Acot4,-1.1508597,,,0.6971004044695502,1.0,,-1.1508597
Net1,-0.085222505,,,0.6969752306228227,1.0,,-0.085222505
Antxr2,-0.387167,,,0.6969752306228227,1.0,,-0.387167
Epha3,-1.729766,,,0.6969752306228227,1.0,,-1.729766
Tmem130,-1.5463564,,,0.6969752306228227,1.0,,-1.5463564
Abcg5,-0.36555427,,,0.6969752306228227,1.0,,-0.36555427
Klhl9,-0.1340121,,,0.6968500650248762,1.0,,-0.1340121
Prc1,-1.0421585,,,0.6967249076787514,1.0,,-1.0421585
Gpr179,-1.028195,,,0.6967249076787514,1.0,,-1.028195
Idh3a,-0.07902841,,,0.6964746177541277,1.0,,-0.07902841
Tmem110,-0.19521612,,,0.6964746177541277,1.0,,-0.19521612
Cep152,-2.2977705,,,0.6963494851817071,1.0,,-2.2977705
S100a6,-0.954466,,,0.6962243608732654,1.0,,-0.954466
Mettl25,-0.49855337,,,0.6960992448318402,1.0,,-0.49855337
Gpr137b,-1.3179877,,,0.6960992448318402,1.0,,-1.3179877
Mroh2a,-1.8164283,,,0.6959741370604681,1.0,,-1.8164283
Zmym1,-0.55278075,,,0.6959741370604681,1.0,,-0.55278075
Dffb,-0.5574021,,,0.6959741370604681,1.0,,-0.5574021
Ksr2,-1.2925982,,,0.6958490375621855,1.0,,-1.2925982
Gm5577,-0.9093963,,,0.6958490375621855,1.0,,-0.9093963
Gorab,-0.25838265,,,0.6957239463400278,1.0,,-0.25838265
Fh1,-0.07181359,,,0.69559886339703,1.0,,-0.07181359
Klhl20,-0.5339187,,,0.6954737887362263,1.0,,-0.5339187
Hykk,-0.7633843,,,0.6952236642733345,1.0,,-0.7633843
Stxbp6,-0.2257846,,,0.6952236642733345,1.0,,-0.2257846
Osgepl1,-0.60656047,,,0.6950986144773114,1.0,,-0.60656047
Enpep,-1.454047,,,0.6950986144773114,1.0,,-1.454047
Gm561,-0.10084077,,,0.6949735729756124,1.0,,-0.10084077
Ptprh,-0.21618973,,,0.6949735729756124,1.0,,-0.21618973
Mina,-0.22934374,,,0.6949735729756124,1.0,,-0.22934374
Dhx8,-0.27675578,,,0.6949735729756124,1.0,,-0.27675578
Gm9828,-1.8708678,,,0.6947235148673089,1.0,,-1.8708678
Cdkn2aip,-0.18201053,,,0.6947235148673089,1.0,,-0.18201053
B3gntl1,-1.9172574,,,0.6947235148673089,1.0,,-1.9172574
Pot1b,-0.643107,,,0.6947235148673089,1.0,,-0.643107
Mks1,-0.6012369,,,0.6945984982667641,1.0,,-0.6012369
Dnajc28,-1.2007318,,,0.6944734899726626,1.0,,-1.2007318
Xndc1,-0.91811967,,,0.6944734899726626,1.0,,-0.91811967
Acp5,-0.80748856,,,0.6944734899726626,1.0,,-0.80748856
Nbl1,-1.2214252,,,0.6944734899726626,1.0,,-1.2214252
Fosl2,-0.3380887,,,0.6943484899880326,1.0,,-0.3380887
Sf3a3,-0.08714194,,,0.6943484899880326,1.0,,-0.08714194
Mcm10,-1.5226427,,,0.6943484899880326,1.0,,-1.5226427
Abhd15,-0.85460114,,,0.6939735399212409,1.0,,-0.85460114
Klhdc4,-0.12457075,,,0.6938485732047637,1.0,,-0.12457075
Cyb5r1,-0.25363824,,,0.6938485732047637,1.0,,-0.25363824
Cog5,-0.5315296,,,0.693723614812888,1.0,,-0.5315296
Helb,-1.244386,,,0.693723614812888,1.0,,-1.244386
Fxr1,-0.06903748,,,0.693723614812888,1.0,,-0.06903748
Spns2,-0.84352505,,,0.6934737230150375,1.0,,-0.84352505
Nap1l3,-0.8634098,,,0.6934737230150375,1.0,,-0.8634098
Dynlt3,-0.108863905,,,0.6933487896151085,1.0,,-0.108863905
Vprbp,-0.34563428,,,0.6932238645518733,1.0,,-0.34563428
Nudt3,-0.12212361,,,0.6932238645518733,1.0,,-0.12212361
Jpx,-0.90226686,,,0.6929740394475687,1.0,,-0.90226686
Bbs5,-0.75755656,,,0.6927242477262865,1.0,,-0.75755656
Tmem143,-0.42032477,,,0.6927242477262865,1.0,,-0.42032477
Gnl3,-0.15326984,,,0.6920999146322704,1.0,,-0.15326984
Slc43a2,-0.23702714,,,0.6920999146322704,1.0,,-0.23702714
A230050P20Rik,-0.20858671,,,0.6920999146322704,1.0,,-0.20858671
1700086O06Rik,-0.5877629,,,0.6919750731020335,1.0,,-0.5877629
Isx,-1.379761,,,0.6919750731020335,1.0,,-1.379761
Uhmk1,-0.13682878,,,0.6918502399416876,1.0,,-0.13682878
Slc43a1,-0.5768884,,,0.6917254151542465,1.0,,-0.5768884
Txlng,-0.23101288,,,0.6917254151542465,1.0,,-0.23101288
Zfp563,-0.9799257,,,0.6917254151542465,1.0,,-0.9799257
Fgfr2,-0.70858884,,,0.6916005987427232,1.0,,-0.70858884
Cyth1,-0.30183044,,,0.6914757907101302,1.0,,-0.30183044
Gemin8,-0.24341291,,,0.6914757907101302,1.0,,-0.24341291
Slc38a11,-0.084113404,,,0.6914757907101302,1.0,,-0.084113404
Glipr2,-1.4365193,,,0.6914757907101302,1.0,,-1.4365193
Polr3a,-0.71781707,,,0.6913509910594795,1.0,,-0.71781707
Gins2,-0.99456245,,,0.6912261997937821,1.0,,-0.99456245
Cd109,-1.2537498,,,0.6911014169160483,1.0,,-1.2537498
Kazald1,-1.7563671,,,0.6911014169160483,1.0,,-1.7563671
Nde1,-0.7147309,,,0.6911014169160483,1.0,,-0.7147309
Dhx58,-1.0420377,,,0.6907271186407236,1.0,,-1.0420377
Stard13,-0.44514886,,,0.6907271186407236,1.0,,-0.44514886
Ascl2,-1.1777545,,,0.6906023693449352,1.0,,-1.1777545
Slc38a6,-1.1623068,,,0.6906023693449352,1.0,,-1.1623068
Fggy,-0.5817997,,,0.6906023693449352,1.0,,-0.5817997
Eef2kmt,-0.13486339,,,0.6906023693449352,1.0,,-0.13486339
Sp5,-0.7640264,,,0.6904776284521525,1.0,,-0.7640264
Zeb1,-0.46459368,,,0.6904776284521525,1.0,,-0.46459368
Blnk,-0.28758508,,,0.6903528959653817,1.0,,-0.28758508
Ank,-0.0964667,,,0.6902281718876286,1.0,,-0.0964667
Itpr2,-1.6256611,,,0.6902281718876286,1.0,,-1.6256611
Mkl1,-0.28509736,,,0.690103456221898,1.0,,-0.28509736
Rsad1,-0.59414494,,,0.690103456221898,1.0,,-0.59414494
Aim1l,-1.2547139,,,0.690103456221898,1.0,,-1.2547139
Acer2,-0.07893909,,,0.690103456221898,1.0,,-0.07893909
Gm9844,-0.32806668,,,0.6899787489711939,1.0,,-0.32806668
Ankrd46,-0.1708811,,,0.6899787489711939,1.0,,-0.1708811
2810006K23Rik,-0.30941,,,0.6898540501385205,1.0,,-0.30941
Ccbl2,-0.5904968,,,0.6898540501385205,1.0,,-0.5904968
Dis3l,-0.48157012,,,0.6898540501385205,1.0,,-0.48157012
Nap1l4,-0.080116004,,,0.6897293597268803,1.0,,-0.080116004
Mt3,-0.37461582,,,0.6897293597268803,1.0,,-0.37461582
Map3k3,-0.588746,,,0.6897293597268803,1.0,,-0.588746
Ndufb10,-0.018501954,,,0.6894800041787079,1.0,,-0.018501954
Fam160b2,-0.34425667,,,0.6894800041787079,1.0,,-0.34425667
Rabl3,-0.43167043,,,0.6893553390481781,1.0,,-0.43167043
Kdm5a,-0.104655415,,,0.6893553390481781,1.0,,-0.104655415
Lmo3,-1.0240012,,,0.6892306823506864,1.0,,-1.0240012
Ctbs,-0.68558055,,,0.6891060340892321,1.0,,-0.68558055
Zfp777,-0.53798664,,,0.6889813942668144,1.0,,-0.53798664
Tmed4,-0.09700134,,,0.6888567628864308,1.0,,-0.09700134
Tmem129,-0.27042472,,,0.6887321399510791,1.0,,-0.27042472
A430105I19Rik,-0.43007883,,,0.6881091520546598,1.0,,-0.43007883
Cpeb3,-0.22469114,,,0.6881091520546598,1.0,,-0.22469114
Zscan2,-0.8756133,,,0.6879845798524065,1.0,,-0.8756133
Apba3,-0.18606694,,,0.6878600161161477,1.0,,-0.18606694
Sh3glb1,-0.05289182,,,0.6878600161161477,1.0,,-0.05289182
Adam15,-0.64428914,,,0.6877354608488753,1.0,,-0.64428914
Gal3st2,-0.14896484,,,0.6877354608488753,1.0,,-0.14896484
Dnajb12,-0.2284371,,,0.6877354608488753,1.0,,-0.2284371
Col25a1,-0.92630416,,,0.6876109140535804,1.0,,-0.92630416
Clrn3,-0.10172236,,,0.6874863757332539,1.0,,-0.10172236
Rpain,-0.2957798,,,0.6874863757332539,1.0,,-0.2957798
AU019823,-0.10360835,,,0.6874863757332539,1.0,,-0.10360835
Kcnb1,-0.9419185,,,0.6874863757332539,1.0,,-0.9419185
Larp4b,-0.07027426,,,0.6874863757332539,1.0,,-0.07027426
AI661453,-0.4676821,,,0.6872373245294638,1.0,,-0.4676821
Fam76a,-0.112791546,,,0.6872373245294638,1.0,,-0.112791546
Gm10184,-0.87636936,,,0.6872373245294638,1.0,,-0.87636936
Pex13,-0.16527638,,,0.6868638113607644,1.0,,-0.16527638
Map3k9,-0.9332851,,,0.6868638113607644,1.0,,-0.9332851
