,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Pole2,-1.6002387,,,0.9053431174439365,1.0,,-1.6002387
1700119H24Rik,-0.4351794,,,0.9053431174439365,1.0,,-0.4351794
Selenbp1,-0.16824038,,,0.9051894298974397,1.0,,-0.16824038
Scg3,-0.56163543,,,0.9051894298974397,1.0,,-0.56163543
Zbtb8a,-0.36527398,,,0.9051894298974397,1.0,,-0.36527398
Slc35d1,0.13298804,,,0.9051125874554593,1.0,,0.13298804
B130006D01Rik,-0.0041986825,,,0.9050357459019412,1.0,,-0.0041986825
Homez,0.13279475,,,0.9047283885867443,1.0,,0.13279475
Mtm1,-0.29303446,,,0.9047283885867443,1.0,,-0.29303446
Gins4,-0.16868891,,,0.9047283885867443,1.0,,-0.16868891
Slc35f2,-0.48337123,,,0.9045747152784467,1.0,,-0.48337123
Pemt,-0.6089608,,,0.9045747152784467,1.0,,-0.6089608
Zbtb24,0.14104259,,,0.9042673793889532,1.0,,0.14104259
Plekhf1,0.017291697,,,0.9041137168191559,1.0,,0.017291697
Ubac1,-0.17368142,,,0.9041137168191559,1.0,,-0.17368142
Slc26a11,-0.59726137,,,0.9041137168191559,1.0,,-0.59726137
Abca5,0.51712656,,,0.9040368868804879,1.0,,0.51712656
Sp3,-0.35879272,,,0.9039600578402567,1.0,,-0.35879272
RP24-143K11.2,-0.74862254,,,0.9039600578402567,1.0,,-0.74862254
Lypd6,-1.1573853,,,0.9038064024579539,1.0,,-1.1573853
Phb,-0.04836449,,,0.9038064024579539,1.0,,-0.04836449
Ly6g6f,-1.9710263,,,0.9038064024579539,1.0,,-1.9710263
Cep57l1,-0.4039903,,,0.9036527506779454,1.0,,-0.4039903
Mex3a,-0.55784565,,,0.9036527506779454,1.0,,-0.55784565
Cadm3,-0.98654634,,,0.9036527506779454,1.0,,-0.98654634
Mocs3,-0.7931974,,,0.903575926140582,1.0,,-0.7931974
Scp2,-0.100006916,,,0.903575926140582,1.0,,-0.100006916
Tmem117,-1.8532047,,,0.9034991025059288,1.0,,-1.8532047
Nt5dc3,-0.7826864,,,0.9034991025059288,1.0,,-0.7826864
Usp30,-0.060049266,,,0.9033454579476011,1.0,,-0.060049266
Arpin,-0.14945142,,,0.9033454579476011,1.0,,-0.14945142
Gm13205,0.7004105,,,0.9033454579476011,1.0,,0.7004105
Gdi1,-0.016566386,,,0.903191817008659,1.0,,-0.016566386
Mapk12,-1.1667585,,,0.903191817008659,1.0,,-1.1667585
Gm7160,-0.5877961,,,0.903191817008659,1.0,,-0.5877961
Ddx52,-0.36644125,,,0.903191817008659,1.0,,-0.36644125
1600020E01Rik,-0.44287345,,,0.9028845460117169,1.0,,-0.44287345
Nelfcd,-0.3708935,,,0.9028845460117169,1.0,,-0.3708935
Wrap73,-0.055708747,,,0.9026541023072608,1.0,,-0.055708747
Dzip3,-1.7914466,,,0.9025772895606676,1.0,,-1.7914466
Elp6,0.082655534,,,0.9025772895606676,1.0,,0.082655534
Nsl1,-2.1807053,,,0.9022700477010703,1.0,,-2.1807053
Slc14a1,-0.28745848,,,0.9022700477010703,1.0,,-0.28745848
Bcorl1,-0.16679128,,,0.9018092123702909,1.0,,-0.16679128
Capza2,-0.16867037,,,0.9018092123702909,1.0,,-0.16867037
Adck4,-0.85223067,,,0.9015788071029093,1.0,,-0.85223067
Pan3,-0.44784606,,,0.9015788071029093,1.0,,-0.44784606
Bard1,0.012541101,,,0.9015788071029093,1.0,,0.012541101
Dctn6,-0.16407241,,,0.9013484101264815,1.0,,-0.16407241
Acer3,-0.62981015,,,0.9013484101264815,1.0,,-0.62981015
Hnf1a,-0.4955801,,,0.9011948167577677,1.0,,-0.4955801
U2af1l4,-0.18004335,,,0.9011180214602162,1.0,,-0.18004335
Rora,-0.3453048,,,0.9008876411233202,1.0,,-0.3453048
Ctf1,-0.39574388,,,0.9008876411233202,1.0,,-0.39574388
Sap30l,-0.19825563,,,0.9007340588689673,1.0,,-0.19825563
Ccdc157,-0.83934426,,,0.9006572691349979,1.0,,-0.83934426
Osr2,-0.075094275,,,0.9005804803307814,1.0,,-0.075094275
Zmynd11,-0.16102377,,,0.9002733344256671,1.0,,-0.16102377
Got1,-0.026392387,,,0.900196550280882,1.0,,-0.026392387
Polr3e,0.20616505,,,0.9001197670701162,1.0,,0.20616505
Hcfc1,0.029650655,,,0.8999662034534868,1.0,,0.029650655
Kdelr1,-0.11700093,,,0.8998126435814667,1.0,,-0.11700093
Ncoa2,0.109399416,,,0.8998126435814667,1.0,,0.109399416
Npc1,-0.5953245,,,0.8997358650514624,1.0,,-0.5953245
Sec22c,-0.16094284,,,0.8995055350940026,1.0,,-0.16094284
Arnt,-0.0840549,,,0.8995055350940026,1.0,,-0.0840549
Ofd1,-0.17230143,,,0.8993519864899315,1.0,,-0.17230143
Polr2d,-0.26882985,,,0.8993519864899315,1.0,,-0.26882985
Prr14l,0.5233399,,,0.8993519864899315,1.0,,0.5233399
Thoc5,-0.31201398,,,0.899275213600299,1.0,,-0.31201398
Lipe,-0.2341305,,,0.899275213600299,1.0,,-0.2341305
B9d1,-0.12257796,,,0.899198441653216,1.0,,-0.12257796
Fxr2,-0.62576735,,,0.8991216706493934,1.0,,-0.62576735
Rfx6,0.028917907,,,0.8990449005895417,1.0,,0.028917907
Gm16432,0.22132593,,,0.8990449005895417,1.0,,0.22132593
Utp14b,-0.46395385,,,0.8989681314743714,1.0,,-0.46395385
Ap4b1,-0.57458514,,,0.8989681314743714,1.0,,-0.57458514
Gm17275,-0.16180904,,,0.8988913633045932,1.0,,-0.16180904
Rftn2,-0.07959506,,,0.8988913633045932,1.0,,-0.07959506
2810417H13Rik,-0.19209339,,,0.898661064474717,1.0,,-0.19209339
Zfp592,-0.39221153,,,0.898661064474717,1.0,,-0.39221153
Cwc22,-0.48926342,,,0.8985843000936129,1.0,,-0.48926342
Ssbp2,0.17033085,,,0.8985843000936129,1.0,,0.17033085
Kctd1,-0.22716548,,,0.8985843000936129,1.0,,-0.22716548
4732490B19Rik,0.063535064,,,0.8985843000936129,1.0,,0.063535064
Rnf135,-0.24421509,,,0.8985075366614533,1.0,,-0.24421509
Tbc1d32,-0.5507382,,,0.8984307741789489,1.0,,-0.5507382
Eid2,-0.7716493,,,0.8983540126468101,1.0,,-0.7716493
Pla2g1b,-0.24797621,,,0.8982772520657472,1.0,,-0.24797621
Gm1976,-0.29784402,,,0.8982772520657472,1.0,,-0.29784402
Gm10069,-1.0353471,,,0.8981237337596906,1.0,,-1.0353471
Gm15441,-1.2180407,,,0.8981237337596906,1.0,,-1.2180407
1700019G17Rik,0.6429568,,,0.8981237337596906,1.0,,0.6429568
Gm12166,0.3480371,,,0.8981237337596906,1.0,,0.3480371
Klhl11,-0.6782491,,,0.8981237337596906,1.0,,-0.6782491
Gpam,-0.81276536,,,0.8981237337596906,1.0,,-0.81276536
Clca3a1,-0.5758012,,,0.8981237337596906,1.0,,-0.5758012
Bmx,-0.8266133,,,0.8981237337596906,1.0,,-0.8266133
Dpf3,-1.075093,,,0.8981237337596906,1.0,,-1.075093
Ccdc142os,-0.7002048,,,0.8979702192664615,1.0,,-0.7002048
Pif1,-0.55234945,,,0.8979702192664615,1.0,,-0.55234945
Mboat1,-0.77209526,,,0.8979702192664615,1.0,,-0.77209526
Phtf1os,-0.7082718,,,0.8979702192664615,1.0,,-0.7082718
Gpr35,-1.4950427,,,0.8979702192664615,1.0,,-1.4950427
Gm5611,-0.022296933,,,0.8978167085917422,1.0,,-0.022296933
Foxc1,-0.72718674,,,0.8978167085917422,1.0,,-0.72718674
Gba2,-0.43527728,,,0.8977399546880993,1.0,,-0.43527728
Zmynd12,-1.3023088,,,0.8976632017412143,1.0,,-1.3023088
Pcnxl4,-0.20370772,,,0.8976632017412143,1.0,,-0.20370772
Fzd3,-0.655983,,,0.8975864497517976,1.0,,-0.655983
Zkscan1,-0.15631032,,,0.8975096987205591,1.0,,-0.15631032
Zbp1,-0.038401388,,,0.8975096987205591,1.0,,-0.038401388
Slc5a8,-1.1242602,,,0.8975096987205591,1.0,,-1.1242602
Gm379,-1.1924877,,,0.8975096987205591,1.0,,-1.1924877
Ceacam20,-1.3450578,,,0.8973561995354574,1.0,,-1.3450578
Pou2f3,-1.2802745,,,0.8973561995354574,1.0,,-1.2802745
Ampd3,-0.5057626,,,0.8973561995354574,1.0,,-0.5057626
Syne2,0.06879539,,,0.8973561995354574,1.0,,0.06879539
Pole4,-0.15711585,,,0.8972794513830141,1.0,,-0.15711585
Sult1b1,-0.22071609,,,0.8972027041915894,1.0,,-0.22071609
Dusp10,-1.5332458,,,0.8972027041915894,1.0,,-1.5332458
Gm43573,-1.7252746,,,0.8972027041915894,1.0,,-1.7252746
Dmkn,-1.7652239,,,0.8972027041915894,1.0,,-1.7652239
Qk,-2.6418107,,,0.8970492126946353,1.0,,-2.6418107
Lin52,-0.58511406,,,0.8970492126946353,1.0,,-0.58511406
Rbm3os,-1.7037945,,,0.8970492126946353,1.0,,-1.7037945
Lrrc16b,-1.3387855,,,0.8968957250502745,1.0,,-1.3387855
Thsd7a,-0.3976173,,,0.8968189826745914,1.0,,-0.3976173
Arhgef10l,-0.80652106,,,0.8967422412641861,1.0,,-0.80652106
Mecom,0.06919854,,,0.8965887613420487,1.0,,0.06919854
Six4,-0.5554873,,,0.8964352852895406,1.0,,-0.5554873
Sgf29,-0.2440558,,,0.8962818131123396,1.0,,-0.2440558
Rassf10,-2.6038923,,,0.8962818131123396,1.0,,-2.6038923
Zdhhc5,-0.12450674,,,0.8961283448161229,1.0,,-0.12450674
Parp16,0.022848153,,,0.89582141988935,1.0,,0.022848153
Mfhas1,-0.7526658,,,0.8955912364240733,1.0,,-0.7526658
2010106E10Rik,-0.8263576,,,0.8955912364240733,1.0,,-0.8263576
Mipep,0.2793097,,,0.895514510554632,1.0,,0.2793097
Ptpra,-0.44961506,,,0.895514510554632,1.0,,-0.44961506
Snx1,-0.17306411,,,0.895514510554632,1.0,,-0.17306411
Mcph1,-1.1135439,,,0.895514510554632,1.0,,-1.1135439
Neil1,-0.23839688,,,0.8953610617484824,1.0,,-0.23839688
Krt10,0.038545474,,,0.8953610617484824,1.0,,0.038545474
Gsta1,0.013387906,,,0.8952843388131927,1.0,,0.013387906
Gm19325,-0.9234456,,,0.8952843388131927,1.0,,-0.9234456
Ubox5,-0.34930706,,,0.895207616857372,1.0,,-0.34930706
Acvr2b,0.26290864,,,0.895207616857372,1.0,,0.26290864
Ruvbl1,-0.45579165,,,0.895207616857372,1.0,,-0.45579165
Slfn9,-1.1828635,,,0.8951308958817299,1.0,,-1.1828635
Ube2z,-0.17868297,,,0.8951308958817299,1.0,,-0.17868297
Btbd10,-0.13129345,,,0.8950541758869753,1.0,,-0.13129345
Ctdsp1,-0.22332613,,,0.8949007388429661,1.0,,-0.22332613
Lrsam1,-0.82737666,,,0.894670590651339,1.0,,-0.82737666
Nup133,0.11188947,,,0.894593876556803,1.0,,0.11188947
Faap24,-0.09898641,,,0.894287030044265,1.0,,-0.09898641
Tubgcp2,-0.7069375,,,0.8940569055385988,1.0,,-0.7069375
Pi4ka,-0.048474565,,,0.8939801993507267,1.0,,-0.048474565
Pigu,-0.06072968,,,0.8939801993507267,1.0,,-0.06072968
Zfp748,-0.40854716,,,0.8938267899502602,1.0,,-0.40854716
Zfp768,-0.03506745,,,0.8938267899502602,1.0,,-0.03506745
Iqgap3,-0.057266153,,,0.8938267899502602,1.0,,-0.057266153
Hk1,0.14803776,,,0.8935966832983866,1.0,,0.14803776
Nav1,0.032188155,,,0.893519983070284,1.0,,0.032188155
Gm10138,0.13685599,,,0.893519983070284,1.0,,0.13685599
Ttc39b,-0.25942558,,,0.8933665856021136,1.0,,-0.25942558
Ak3,-0.14102274,,,0.8932131921227137,1.0,,-0.14102274
Dhrs13,-0.511032,,,0.8932131921227137,1.0,,-0.511032
Zfp329,-0.30784467,,,0.8931364968805742,1.0,,-0.30784467
Gm15510,-0.098461516,,,0.8930598026377529,1.0,,-0.098461516
Epb41l4b,-0.18965624,,,0.8930598026377529,1.0,,-0.18965624
Tomm40l,-0.30431655,,,0.8930598026377529,1.0,,-0.30431655
Sstr3,-1.6827054,,,0.8929831093949584,1.0,,-1.6827054
Acd,-0.09110239,,,0.8929064171528991,1.0,,-0.09110239
Maml3,-0.8024089,,,0.8929064171528991,1.0,,-0.8024089
Ppp1r37,-0.25692677,,,0.8927530356738201,1.0,,-0.25692677
Wdr12,-0.58820826,,,0.8926763464382172,1.0,,-0.58820826
Gm14102,-0.13560021,,,0.892599658206183,1.0,,-0.13560021
Naa40,-0.2166328,,,0.8924462847556547,1.0,,-0.2166328
Gpx3,-0.05141491,,,0.8922929153279011,1.0,,-0.05141491
Nhp2,-0.13241944,,,0.8922929153279011,1.0,,-0.13241944
C4b,-0.5882305,,,0.8921395499285883,1.0,,-0.5882305
Wbp1,-0.17355718,,,0.8919861885633816,1.0,,-0.17355718
Ttk,-0.38148695,,,0.8918328312379459,1.0,,-0.38148695
Gm12184,-1.3228247,,,0.8916794779579457,1.0,,-1.3228247
Capn2,0.04882318,,,0.8916794779579457,1.0,,0.04882318
Ilk,-0.124741875,,,0.8916028028367537,1.0,,-0.124741875
Steap1,-0.60978055,,,0.8915261287290448,1.0,,-0.60978055
Gm16536,0.56013995,,,0.891372783556907,1.0,,0.56013995
Ubn1,-0.10659016,,,0.891296112493894,1.0,,-0.10659016
Rxrb,-0.14392242,,,0.891296112493894,1.0,,-0.14392242
Mypopos,-0.7898374,,,0.8912194424471953,1.0,,-0.7898374
Camk2a,-0.3867059,,,0.8912194424471953,1.0,,-0.3867059
Rimbp3,0.5070825,,,0.8912194424471953,1.0,,0.5070825
2610020C07Rik,-1.4620332,,,0.8912194424471953,1.0,,-1.4620332
Gm5533,-0.8322245,,,0.8912194424471953,1.0,,-0.8322245
Grid2ip,-1.514853,,,0.8912194424471953,1.0,,-1.514853
Spry3,-1.1135044,,,0.8912194424471953,1.0,,-1.1135044
Zfp935,-0.7849595,,,0.8912194424471953,1.0,,-0.7849595
Gm26884,-1.4086903,,,0.8912194424471953,1.0,,-1.4086903
Gm15492,-1.2926978,,,0.8912194424471953,1.0,,-1.2926978
Arhgef4,-1.0987247,,,0.8912194424471953,1.0,,-1.0987247
Adcy3,-0.9811873,,,0.8912194424471953,1.0,,-0.9811873
Dlgap3,-1.2031381,,,0.8912194424471953,1.0,,-1.2031381
Iqck,-0.6158755,,,0.8912194424471953,1.0,,-0.6158755
Gm16386,-1.43099,,,0.8912194424471953,1.0,,-1.43099
Dnase1,-1.7203815,,,0.8910661054055724,1.0,,-1.7203815
B230303O12Rik,-1.3909861,,,0.8910661054055724,1.0,,-1.3909861
Prkcb,-1.7284398,,,0.8910661054055724,1.0,,-1.7284398
Hvcn1,-1.556602,,,0.8910661054055724,1.0,,-1.556602
Snx32,-1.1612229,,,0.8910661054055724,1.0,,-1.1612229
Wdr54,-1.2788763,,,0.8910661054055724,1.0,,-1.2788763
Chrna10,-1.5865532,,,0.8910661054055724,1.0,,-1.5865532
Wdr91,-0.97292984,,,0.8910661054055724,1.0,,-0.97292984
Casp12,-1.1001492,,,0.8910661054055724,1.0,,-1.1001492
Stap1,-1.4769205,,,0.8910661054055724,1.0,,-1.4769205
Dscr3,-0.21120135,,,0.8910661054055724,1.0,,-0.21120135
Cuedc2,-0.27373788,,,0.8909894384120637,1.0,,-0.27373788
Gm16793,-1.7198228,,,0.8909127724377004,1.0,,-1.7198228
Gm15199,-2.9702497,,,0.8909127724377004,1.0,,-2.9702497
Fmnl2,-3.0817733,,,0.8909127724377004,1.0,,-3.0817733
Lsp1,-1.8886204,,,0.8909127724377004,1.0,,-1.8886204
Lsr,-0.18637939,,,0.8909127724377004,1.0,,-0.18637939
Socs1,-2.7147665,,,0.8909127724377004,1.0,,-2.7147665
4933415A04Rik,-1.7246641,,,0.8909127724377004,1.0,,-1.7246641
Cnot6,-0.11819212,,,0.8909127724377004,1.0,,-0.11819212
Xlr4b,-1.894454,,,0.8909127724377004,1.0,,-1.894454
Pla1a,-2.1358995,,,0.8909127724377004,1.0,,-2.1358995
A230065N10Rik,-1.7233047,,,0.8909127724377004,1.0,,-1.7233047
Gm15947,-1.8814118,,,0.8909127724377004,1.0,,-1.8814118
Morn4,-0.4014322,,,0.8909127724377004,1.0,,-0.4014322
Tlr5,-3.5542233,,,0.8909127724377004,1.0,,-3.5542233
Mier1,-0.30270633,,,0.8909127724377004,1.0,,-0.30270633
Rgs17,-1.9352955,,,0.8909127724377004,1.0,,-1.9352955
Fgf11,-2.105969,,,0.8909127724377004,1.0,,-2.105969
Kcnd1,-1.9440027,,,0.8909127724377004,1.0,,-1.9440027
Mtfr2,-3.0094435,,,0.8907594435492411,1.0,,-3.0094435
A730015C16Rik,-3.2553403,,,0.8907594435492411,1.0,,-3.2553403
Gm26601,-2.4448998,,,0.8907594435492411,1.0,,-2.4448998
Crlf2,-0.727327,,,0.8907594435492411,1.0,,-0.727327
Unc13d,-2.8596942,,,0.8907594435492411,1.0,,-2.8596942
Gm5580,-3.6146066,,,0.8907594435492411,1.0,,-3.6146066
Garem,-0.84738356,,,0.8907594435492411,1.0,,-0.84738356
A930003A15Rik,-2.2922692,,,0.8907594435492411,1.0,,-2.2922692
Fcmr,-3.1648986,,,0.8906061187458557,1.0,,-3.1648986
1700122O11Rik,-2.2171593,,,0.8906061187458557,1.0,,-2.2171593
3222401L13Rik,-3.7672994,,,0.8906061187458557,1.0,,-3.7672994
2210408I21Rik,-3.7501113,,,0.8906061187458557,1.0,,-3.7501113
Sh3rf2,-4.101914,,,0.8906061187458557,1.0,,-4.101914
Rec114,-4.013176,,,0.8906061187458557,1.0,,-4.013176
Cnnm1,-3.1723866,,,0.8906061187458557,1.0,,-3.1723866
Kcnf1,-4.5612974,,,0.8906061187458557,1.0,,-4.5612974
Ccdc92,0.01925357,,,0.8905294578778348,1.0,,0.01925357
Mief2,0.39602998,,,0.8904527980332051,1.0,,0.39602998
Gm766,-0.51743674,,,0.8904527980332051,1.0,,-0.51743674
Brip1,-1.0148073,,,0.8901461689027489,1.0,,-1.0148073
Btbd6,-0.33136156,,,0.8899928604962628,1.0,,-0.33136156
Slc26a3,-0.18954206,,,0.8899928604962628,1.0,,-0.18954206
Irf7,-0.29948476,,,0.88983955620315,1.0,,-0.29948476
Pi4k2a,0.09647546,,,0.8893796680606348,1.0,,0.09647546
Mogat2,-0.18716913,,,0.8893796680606348,1.0,,-0.18716913
Kazald1,0.18346016,,,0.8892263802775962,1.0,,0.18346016
Gtf2ird1,-0.05834868,,,0.8892263802775962,1.0,,-0.05834868
Cep97,-0.37658948,,,0.8890730966362187,1.0,,-0.37658948
Ercc1,-0.14896375,,,0.8889198171421588,1.0,,-0.14896375
2810454H06Rik,-1.4899747,,,0.8889198171421588,1.0,,-1.4899747
Cep76,0.0004647693,,,0.8888431789521404,1.0,,0.0004647693
Gm12860,-0.6124688,,,0.8887665418010722,1.0,,-0.6124688
Tpbg,-1.6904517,,,0.8887665418010722,1.0,,-1.6904517
Vps35,-0.2190697,,,0.888613270618614,1.0,,-0.2190697
2310022B05Rik,-0.87026334,,,0.888613270618614,1.0,,-0.87026334
Mfsd9,-0.7808793,,,0.8884600036004391,1.0,,-0.7808793
Stx16,0.037936438,,,0.8883067407522018,1.0,,0.037936438
Mettl21a,-0.6161906,,,0.8882301108935766,1.0,,-0.6161906
Zbtb38,0.053245403,,,0.888153482079556,1.0,,0.053245403
2810408A11Rik,-1.4158446,,,0.888153482079556,1.0,,-1.4158446
Fbp1,0.022080055,,,0.8876937311716993,1.0,,0.022080055
Parp12,-0.04627776,,,0.8875404892579487,1.0,,-0.04627776
Slc25a25,-0.14155485,,,0.8875404892579487,1.0,,-0.14155485
Rsf1,-0.17324065,,,0.8873872515480519,1.0,,-0.17324065
Tor4a,0.46291074,,,0.8872340180476599,1.0,,0.46291074
C030034I22Rik,0.0045735016,,,0.8872340180476599,1.0,,0.0045735016
Slc25a40,-0.45239687,,,0.8870807887624232,1.0,,-0.45239687
Ppp1r8,-0.4495858,,,0.886927563697992,1.0,,-0.4495858
Ndufab1,-0.13248233,,,0.886927563697992,1.0,,-0.13248233
Tmx2,-0.33722603,,,0.8867743428600159,1.0,,-0.33722603
Brd9,-0.22807491,,,0.8866977340277139,1.0,,-0.22807491
Oraov1,-0.2124221,,,0.886621126254144,1.0,,-0.2124221
Srd5a3,-0.27745137,,,0.886621126254144,1.0,,-0.27745137
Daglb,0.060494393,,,0.8865445195400125,1.0,,0.060494393
Tmc6,-0.25674903,,,0.8865445195400125,1.0,,-0.25674903
Ccdc109b,-0.6017103,,,0.8864679138860251,1.0,,-0.6017103
Lrrc1,-0.14972112,,,0.8864679138860251,1.0,,-0.14972112
Lcor,-0.052767523,,,0.8863913092928881,1.0,,-0.052767523
Bcl6,0.23157547,,,0.8860849015429619,1.0,,0.23157547
Rbm43,-0.53695405,,,0.8860083022646654,1.0,,-0.53695405
1810034E14Rik,-0.2630673,,,0.8860083022646654,1.0,,-0.2630673
Phip,-0.4468907,,,0.8860083022646654,1.0,,-0.4468907
Eml3,-0.3507422,,,0.8858551069040355,1.0,,-0.3507422
Bace1,-0.64324194,,,0.8857785108231134,1.0,,-0.64324194
Card14,-0.059012435,,,0.885472137178513,1.0,,-0.059012435
Tomm34,-0.21320671,,,0.8853955464406631,1.0,,-0.21320671
Rb1,0.31238136,,,0.8853955464406631,1.0,,0.31238136
Pla2g2c,0.22991234,,,0.8853189567735444,1.0,,0.22991234
Obsl1,-0.42162728,,,0.8853189567735444,1.0,,-0.42162728
Trim36,-0.30773246,,,0.8853189567735444,1.0,,-0.30773246
Igfbp6,-0.15263319,,,0.8851657806543233,1.0,,-0.15263319
Elp3,-0.63502806,,,0.8851657806543233,1.0,,-0.63502806
Rpa2,0.0012579595,,,0.8851657806543233,1.0,,0.0012579595
Cox11,0.2776082,,,0.8850891942036319,1.0,,0.2776082
Hpn,-0.47810483,,,0.8850891942036319,1.0,,-0.47810483
Acrbp,0.35094476,,,0.8850126088264937,1.0,,0.35094476
Tead4,-0.55296576,,,0.8850126088264937,1.0,,-0.55296576
Gm12840,-0.27737206,,,0.8850126088264937,1.0,,-0.27737206
Dis3l2,-0.63883394,,,0.8849360245236144,1.0,,-0.63883394
Cmtr1,-0.5018325,,,0.8849360245236144,1.0,,-0.5018325
Usp42,-0.4265594,,,0.8847828591434538,1.0,,-0.4265594
Arid1a,-0.29913324,,,0.8847828591434538,1.0,,-0.29913324
Smc5,-0.3004964,,,0.8847062780675833,1.0,,-0.3004964
Gm17586,-0.48591587,,,0.8847062780675833,1.0,,-0.48591587
Ahr,-0.25177285,,,0.884629698068793,1.0,,-0.25177285
Rsl1,-0.92697227,,,0.8845531191477883,1.0,,-0.92697227
Ankrd13b,-0.65934396,,,0.8844765413052745,1.0,,-0.65934396
Amigo2,-1.3158056,,,0.8843999645419567,1.0,,-1.3158056
Fam135a,-0.28036413,,,0.8843233888585401,1.0,,-0.28036413
Zufsp,-0.7785139,,,0.88424681425573,1.0,,-0.7785139
Ndst1,-0.21067855,,,0.8841702407342314,1.0,,-0.21067855
Zfp456,-0.57738304,,,0.8841702407342314,1.0,,-0.57738304
Sesn1,-0.12122304,,,0.8840170969379895,1.0,,-0.12122304
Panct2,-0.7542196,,,0.8839405266646562,1.0,,-0.7542196
Hist1h2ae,-0.28060657,,,0.8838639574754547,1.0,,-0.28060657
C2cd4a,-0.87629265,,,0.88378738937109,1.0,,-0.87629265
Gm17322,-1.4302939,,,0.88378738937109,1.0,,-1.4302939
Gm10031,-0.5993257,,,0.8837108223522672,1.0,,-0.5993257
Zfp93,-1.1103595,,,0.883634256419691,1.0,,-1.1103595
Scg5,-0.5408668,,,0.8834811278160982,1.0,,-0.5408668
Ctbs,-0.4571034,,,0.8834811278160982,1.0,,-0.4571034
Ctcf,-0.42779335,,,0.8834045651464913,1.0,,-0.42779335
Ccdc116,-1.8224783,,,0.8833280035659506,1.0,,-1.8224783
Thap11,-0.27088884,,,0.8832514430751808,1.0,,-0.27088884
Abhd10,-0.054273233,,,0.8832514430751808,1.0,,-0.054273233
4930430F08Rik,-0.7577521,,,0.8832514430751808,1.0,,-0.7577521
Tmem173,-0.26049972,,,0.8830983253657726,1.0,,-0.26049972
Cyb5d2,-0.43578565,,,0.8830983253657726,1.0,,-0.43578565
Cdkn2c,-0.62951255,,,0.8830983253657726,1.0,,-0.62951255
Usp21,-0.55926275,,,0.8830983253657726,1.0,,-0.55926275
Abca7,-0.09003116,,,0.8830983253657726,1.0,,-0.09003116
Rnls,-0.8930587,,,0.8830217681485437,1.0,,-0.8930587
Elk1,-0.9091726,,,0.8830217681485437,1.0,,-0.9091726
Evi5l,-1.7000345,,,0.8830217681485437,1.0,,-1.7000345
Rcor1,-0.31971,,,0.8828686569925597,1.0,,-0.31971
Vegfa,0.14928214,,,0.8828686569925597,1.0,,0.14928214
Rev1,-0.35219732,,,0.8827921030552136,1.0,,-0.35219732
Ephb2,-0.5680682,,,0.8826389984653364,1.0,,-0.5680682
3110001I22Rik,-0.8581823,,,0.8824858982599092,1.0,,-0.8581823
Snrnp35,0.12973683,,,0.8824858982599092,1.0,,0.12973683
Fam189b,0.019948326,,,0.8824858982599092,1.0,,0.019948326
Syf2,-0.17344268,,,0.8824093498031254,1.0,,-0.17344268
Srgn,-1.6290008,,,0.8824093498031254,1.0,,-1.6290008
Mecp2,-0.47298673,,,0.8823328024445675,1.0,,-0.47298673
Lmbrd2,0.02567602,,,0.8821797110249463,1.0,,0.02567602
Tnrc6a,-0.37374523,,,0.8821797110249463,1.0,,-0.37374523
Vcpip1,-0.022740943,,,0.8821031669652918,1.0,,-0.022740943
Phf8,-0.05728799,,,0.8821031669652918,1.0,,-0.05728799
Nanos1,-1.5653324,,,0.8821031669652918,1.0,,-1.5653324
Zcrb1,-0.14891805,,,0.8819500821498164,1.0,,-0.14891805
4933427D14Rik,-1.0278368,,,0.8817204631967507,1.0,,-1.0278368
Tubb2a,0.051942486,,,0.8817204631967507,1.0,,0.051942486
Lipa,-0.3475078,,,0.8815673894163536,1.0,,-0.3475078
Vldlr,-0.36665457,,,0.8814143200598454,1.0,,-0.36665457
Exosc3,-0.1433035,,,0.8813377870423098,1.0,,-0.1433035
Nrg4,0.01852058,,,0.8812612551328585,1.0,,0.01852058
Dnajc11,-0.09969928,,,0.8812612551328585,1.0,,-0.09969928
Kcnq1ot1,-0.49946034,,,0.8812612551328585,1.0,,-0.49946034
Cnot11,-0.5488862,,,0.8812612551328585,1.0,,-0.5488862
Kctd20,-0.35287094,,,0.8812612551328585,1.0,,-0.35287094
Zfp943,-0.1848535,,,0.8811081946410241,1.0,,-0.1848535
Zbtb12,-1.2862266,,,0.8811081946410241,1.0,,-1.2862266
Gcat,-0.09445681,,,0.8809551385899738,1.0,,-0.09445681
AW146154,-0.7336859,,,0.8808786122315021,1.0,,-0.7336859
Tff2,-1.3503358,,,0.8808020869853379,1.0,,-1.3503358
Psip1,-0.373372,,,0.8805725179277276,1.0,,-0.373372
Meaf6,-0.1522526,,,0.8804959971378306,1.0,,-0.1522526
Slamf9,0.0738638,,,0.8804959971378306,1.0,,0.0738638
Gm4944,-0.000412427,,,0.8803429589062177,1.0,,-0.000412427
Mtmr7,-0.40724084,,,0.8801899251435372,1.0,,-0.40724084
Gm4723,-0.0003619205,,,0.8801899251435372,1.0,,-0.0003619205
Ambra1,0.24335194,,,0.8801134099398055,1.0,,0.24335194
Cdk8,-0.1986213,,,0.8800368958554173,1.0,,-0.1986213
Trpt1,-0.083620615,,,0.8798838710474857,1.0,,-0.083620615
Myadm,0.005061614,,,0.879577834894695,1.0,,0.005061614
