,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Malrd1,-0.14206158,,,0.39557662828179296,1.0,,-0.14206158
Prdx3,-0.16017886,,,0.39513435792706875,1.0,,-0.16017886
Mtx2,-0.113757335,,,0.3949133348906354,1.0,,-0.113757335
Il11ra1,-1.2935251,,,0.39469238662772366,1.0,,-1.2935251
Rbm39,-0.03613077,,,0.39425071446101023,1.0,,-0.03613077
Nkiras2,-0.20648943,,,0.3940299905764142,1.0,,-0.20648943
Arhgef19,-0.70922965,,,0.3940299905764142,1.0,,-0.70922965
Kdm3b,-0.33533013,,,0.3938093415037508,1.0,,-0.33533013
Snrnp200,-0.21657895,,,0.3938093415037508,1.0,,-0.21657895
Cbr3,-1.279226,,,0.3933682678323366,1.0,,-1.279226
Fam173b,-0.2386384,,,0.39270721865222236,1.0,,-0.2386384
Atp5sl,-0.227806,,,0.3924870186504579,1.0,,-0.227806
Mea1,-0.18029921,,,0.3920468432906248,1.0,,-0.18029921
S100a14,-0.54489356,,,0.3918268679512238,1.0,,-0.54489356
Gpaa1,-0.20151024,,,0.39160696751790014,1.0,,-0.20151024
Hdac11,-0.20483762,,,0.39160696751790014,1.0,,-0.20483762
Tubal3,-0.20968816,,,0.39094771574692555,1.0,,-0.20968816
Oaz2,-0.28381318,,,0.39072811503030935,1.0,,-0.28381318
Nsmce1,-0.17726548,,,0.39072811503030935,1.0,,-0.17726548
AI846148,-1.4165806,,,0.39072811503030935,1.0,,-1.4165806
Myl12b,-0.10060796,,,0.39072811503030935,1.0,,-0.10060796
Mob3b,-0.30443156,,,0.39028913846263635,1.0,,-0.30443156
Pcbp2,-0.07853788,,,0.39028913846263635,1.0,,-0.07853788
2810030D12Rik,-1.2678447,,,0.39028913846263635,1.0,,-1.2678447
Srxn1,-0.25042957,,,0.3900697626298174,1.0,,-0.25042957
Fam21,-0.32016078,,,0.38985046177645755,1.0,,-0.32016078
Tgs1,-0.25810882,,,0.38985046177645755,1.0,,-0.25810882
Coro2a,-0.14773577,,,0.38985046177645755,1.0,,-0.14773577
Dand5,-1.6632949,,,0.38941208504429614,1.0,,-1.6632949
Ppm1a,-0.17489822,,,0.38897400833824636,1.0,,-0.17489822
Rab11fip3,-1.8118429,,,0.38853623172997287,1.0,,-1.8118429
Edn2,-0.16912101,,,0.38853623172997287,1.0,,-0.16912101
Stx3,-0.2270827,,,0.38853623172997287,1.0,,-0.2270827
Tmem9b,-0.15591724,,,0.3880987552907127,1.0,,-0.15591724
Polg,-0.38374054,,,0.3880987552907127,1.0,,-0.38374054
Primpol,-1.051204,,,0.3880987552907127,1.0,,-1.051204
Gba,-0.4402432,,,0.3876615790912733,1.0,,-0.4402432
Esco1,-0.35680258,,,0.3876615790912733,1.0,,-0.35680258
Ccdc28a,-0.26560384,,,0.38744310360349654,1.0,,-0.26560384
Nme3,-0.79213417,,,0.38722470320203406,1.0,,-0.79213417
Tmem14c,0.0025042281,,,0.38678812769294624,1.0,,0.0025042281
Hddc2,-0.18469396,,,0.3863518526335328,1.0,,-0.18469396
Mtrf1,-0.6866508,,,0.38591587809288885,1.0,,-0.6866508
B3galt6,-0.43547595,,,0.38591587809288885,1.0,,-0.43547595
Hscb,-0.14484157,,,0.38569800353858086,1.0,,-0.14484157
Fech,-0.28188434,,,0.38569800353858086,1.0,,-0.28188434
Slc35a2,-0.26516205,,,0.385480204139682,1.0,,-0.26516205
Zyx,-0.321764,,,0.3850448308421516,1.0,,-0.321764
Ephb2,-0.19970816,,,0.38482725696047326,1.0,,-0.19970816
Abhd4,-0.43129885,,,0.38417498648494275,1.0,,-0.43129885
Synrg,-0.42322043,,,0.38417498648494275,1.0,,-0.42322043
Tmco1,-0.11650063,,,0.38417498648494275,1.0,,-0.11650063
Hdac6,-1.6803814,,,0.3833063455586344,1.0,,-1.6803814
Dcaf11,-0.19311199,,,0.38287247654812884,1.0,,-0.19311199
Pgam1,-0.10727065,,,0.3826556549348421,1.0,,-0.10727065
Brcc3,-0.216963,,,0.3826556549348421,1.0,,-0.216963
Chchd3,-0.048689894,,,0.381789121285118,1.0,,-0.048689894
Clint1,-0.14150721,,,0.3813563062556602,1.0,,-0.14150721
2510046G10Rik,-0.41865757,,,0.38114001171793366,1.0,,-0.41865757
Ces1g,-0.7628292,,,0.38114001171793366,1.0,,-0.7628292
Arhgap8,-0.5533213,,,0.38114001171793366,1.0,,-0.5533213
Rbm15,-0.60283387,,,0.3809237925088619,1.0,,-0.60283387
Cyp4f40,-0.60450244,,,0.3804915801084827,1.0,,-0.60450244
Slc6a8,-0.26716563,,,0.3800596691178574,1.0,,-0.26716563
Krt19,-0.18073837,,,0.3798438266708781,1.0,,-0.18073837
Mlh3,-1.4318874,,,0.3798438266708781,1.0,,-1.4318874
Ube3b,-0.25478363,,,0.3798438266708781,1.0,,-0.25478363
Ncf2,-0.57982445,,,0.37941236791270483,1.0,,-0.57982445
Prepl,-0.6933645,,,0.37919675161707855,1.0,,-0.6933645
Cenpm,-0.36429772,,,0.3787657452314671,1.0,,-0.36429772
Chmp5,-0.10334634,,,0.3787657452314671,1.0,,-0.10334634
Appbp2,-0.22656831,,,0.378335040504694,1.0,,-0.22656831
Nup188,-0.55509615,,,0.37811980128251643,1.0,,-0.55509615
Sec22b,-0.15948983,,,0.37790463749796854,1.0,,-0.15948983
Nlrp6,-0.13760222,,,0.3772595988458184,1.0,,-0.13760222
Cdc42se1,-0.19491602,,,0.37682995040421396,1.0,,-0.19491602
Ppp1r10,-0.2773531,,,0.37640060389354524,1.0,,-0.2773531
Mettl7a1,-0.258035,,,0.37618604388085974,1.0,,-0.258035
Urm1,-0.21224545,,,0.37597155937311244,1.0,,-0.21224545
Tmem80,-0.20508365,,,0.37597155937311244,1.0,,-0.20508365
Setx,-0.3772818,,,0.37554281690179125,1.0,,-0.3772818
Plekhb2,-0.18104544,,,0.37554281690179125,1.0,,-0.18104544
Kremen2,-0.44179502,,,0.37532855895283046,1.0,,-0.44179502
Elf4,-0.4853215,,,0.37511437653803403,1.0,,-0.4853215
Dnajc13,-0.3008475,,,0.37511437653803403,1.0,,-0.3008475
Ppm1b,-0.16196957,,,0.37468623833987,1.0,,-0.16196957
Spg21,-0.25378874,,,0.3744722825709036,1.0,,-0.25378874
Pigc,-0.34537908,,,0.3744722825709036,1.0,,-0.34537908
Pxmp2,-0.29750082,,,0.3742584023649047,1.0,,-0.29750082
Patl1,-0.68293947,,,0.3742584023649047,1.0,,-0.68293947
Gnl3l,-0.53052634,,,0.3742584023649047,1.0,,-0.53052634
Farp2,-0.67663676,,,0.3738308686703212,1.0,,-0.67663676
Tcf20,-0.31332412,,,0.37340363731287973,1.0,,-0.31332412
Gyg,-0.30872115,,,0.37276335728198084,1.0,,-0.30872115
Tle3,-0.45891592,,,0.37255008183434934,1.0,,-0.45891592
Abcg5,-0.21091153,,,0.3723368820129461,1.0,,-0.21091153
Gm2a,-0.59764504,,,0.37212375782466844,1.0,,-0.59764504
Prkar2a,-0.17527263,,,0.3719107092763868,1.0,,-0.17527263
Rps14,-0.02272673,,,0.3716977363749453,1.0,,-0.02272673
Gpn1,-0.41481355,,,0.3716977363749453,1.0,,-0.41481355
Igbp1,-0.12715758,,,0.37148483912716224,1.0,,-0.12715758
Abl1,-0.2857477,,,0.37148483912716224,1.0,,-0.2857477
Kdelc1,-1.2310101,,,0.37148483912716224,1.0,,-1.2310101
Tada1,-0.2782466,,,0.37127201753982897,1.0,,-0.2782466
Cldn8,-0.4467566,,,0.37127201753982897,1.0,,-0.4467566
Zfp110,-0.34724998,,,0.3708466013735471,1.0,,-0.34724998
Ctss,-0.1615235,,,0.3706340068080496,1.0,,-0.1615235
Coq5,-0.20705873,,,0.3704214879299049,1.0,,-0.20705873
Slc25a1,-0.16202848,,,0.36999667726228724,1.0,,-0.16202848
Ddit3,-0.47252584,,,0.36999667726228724,1.0,,-0.47252584
Gclc,-0.2397475,,,0.36957216942365756,1.0,,-0.2397475
Mvp,-0.16965435,,,0.36936002908164933,1.0,,-0.16965435
Nr3c2,-0.6473602,,,0.368935975584888,1.0,,-0.6473602
Nhsl1,-0.26090342,,,0.3683004634050211,1.0,,-0.26090342
Gm21814,-0.34402215,,,0.3683004634050211,1.0,,-0.34402215
Izumo4,-0.87656635,,,0.3683004634050211,1.0,,-0.87656635
Opa1,-0.22986844,,,0.36787716740356535,1.0,,-0.22986844
Lrrk1,-0.30258968,,,0.36787716740356535,1.0,,-0.30258968
Pex19,-0.17347035,,,0.36766563305748656,1.0,,-0.17347035
Ugt2b34,-0.15961368,,,0.3670314847135866,1.0,,-0.15961368
Osgepl1,-0.22735216,,,0.3670314847135866,1.0,,-0.22735216
Arglu1,-0.21148548,,,0.36682025351795156,1.0,,-0.21148548
Vps33a,-0.43965587,,,0.36682025351795156,1.0,,-0.43965587
Foxo3,-0.55288184,,,0.36660909812552667,1.0,,-0.55288184
Pofut1,-0.41883156,,,0.36660909812552667,1.0,,-0.41883156
Zfp746,-0.52295136,,,0.36660909812552667,1.0,,-0.52295136
Gm3839,-1.091232,,,0.36660909812552667,1.0,,-1.091232
Txn2,-0.088578455,,,0.3663980185424991,1.0,,-0.088578455
Ankrd28,-1.7126206,,,0.3663980185424991,1.0,,-1.7126206
Srrm1,-0.1582726,,,0.3663980185424991,1.0,,-0.1582726
Rdh5,-2.320429,,,0.3661870147750297,1.0,,-2.320429
Iars,-0.17534608,,,0.3661870147750297,1.0,,-0.17534608
Bin1,-1.042941,,,0.3659760868292534,1.0,,-1.042941
Cbl,-0.21622704,,,0.36576523471127875,1.0,,-0.21622704
Ammecr1l,-0.18435895,,,0.36576523471127875,1.0,,-0.18435895
Rbm18,-0.3727203,,,0.365343757983038,1.0,,-0.3727203
Mtmr6,-0.4601147,,,0.36450171472604986,1.0,,-0.4601147
Tars,-0.2083599,,,0.36450171472604986,1.0,,-0.2083599
Brd4,-0.22234783,,,0.36450171472604986,1.0,,-0.22234783
Rbms2,-0.27861148,,,0.3642913935715295,1.0,,-0.27861148
AU041133,-1.0895743,,,0.36408114829273774,1.0,,-1.0895743
Cox11,-0.2719953,,,0.36387097889554776,1.0,,-0.2719953
Map3k1,-0.32874268,,,0.3634508677693351,1.0,,-0.32874268
Btbd7,-0.75415945,,,0.3634508677693351,1.0,,-0.75415945
Dnaja3,-0.20308585,,,0.3632409260519286,1.0,,-0.20308585
Alg6,-0.34985268,,,0.36282127033735845,1.0,,-0.34985268
Erp29,-0.07678574,,,0.36282127033735845,1.0,,-0.07678574
Gdpd5,-1.392492,,,0.3626115563516541,1.0,,-1.392492
Slc25a51,-0.24548027,,,0.362401918287933,1.0,,-0.24548027
Ank,-0.36050788,,,0.362401918287933,1.0,,-0.36050788
Nfyb,-0.23985799,,,0.3619828699490719,1.0,,-0.23985799
Ipo9,-0.6702089,,,0.3617734596851826,1.0,,-0.6702089
Pdcd7,-0.31292245,,,0.361564125365778,1.0,,-0.31292245
Tmem101,-0.5229538,,,0.361564125365778,1.0,,-0.5229538
Minpp1,-0.21813597,,,0.361564125365778,1.0,,-0.21813597
Casc3,-0.33273104,,,0.3611456845826364,1.0,,-0.33273104
Il15ra,-0.63966095,,,0.36093657812994195,1.0,,-0.63966095
Skiv2l,-0.39520228,,,0.36072754764381654,1.0,,-0.39520228
Ace2,-0.19606994,,,0.36072754764381654,1.0,,-0.19606994
Pck2,-0.30284584,,,0.36072754764381654,1.0,,-0.30284584
3110062M04Rik,-0.62260944,,,0.36051859312971635,1.0,,-0.62260944
Dolpp1,-0.2389012,,,0.35989218547373625,1.0,,-0.2389012
Smap1,-0.1316683,,,0.35989218547373625,1.0,,-0.1316683
G6pdx,-0.24672258,,,0.3592664617599032,1.0,,-0.24672258
Tdrd3,-0.48375612,,,0.35905803920056356,1.0,,-0.48375612
Lpin1,-1.3399171,,,0.35822510916267336,1.0,,-1.3399171
Rpgrip1,-0.8218342,,,0.35780910033588387,1.0,,-0.8218342
Pttg1ip,-0.16785546,,,0.35760120998846523,1.0,,-0.16785546
Dync1li2,-0.59926236,,,0.35760120998846523,1.0,,-0.59926236
Socs4,-0.34862328,,,0.3573933956917945,1.0,,-0.34862328
Adh1,-0.31893775,,,0.3573933956917945,1.0,,-0.31893775
Ppil1,-0.1515682,,,0.3573933956917945,1.0,,-0.1515682
Atxn3,-0.40657464,,,0.3569779952708343,1.0,,-0.40657464
Tnrc6a,-0.20174044,,,0.3569779952708343,1.0,,-0.20174044
St3gal4,-0.25744364,,,0.3569779952708343,1.0,,-0.25744364
Cyld,-0.4030425,,,0.35656289911301775,1.0,,-0.4030425
Ift20,-0.14781365,,,0.35656289911301775,1.0,,-0.14781365
Usp50,-0.26094943,,,0.3561481072579452,1.0,,-0.26094943
Chchd7,-0.11274756,,,0.35594082545619976,1.0,,-0.11274756
Lyn,-0.36727157,,,0.35552649012858817,1.0,,-0.36727157
Aqr,-0.2647461,,,0.35552649012858817,1.0,,-0.2647461
Aar2,-0.35172132,,,0.3553194366123634,1.0,,-0.35172132
Osbpl11,-0.5215987,,,0.3549055578989858,1.0,,-0.5215987
Ddit4,-0.48628515,,,0.3549055578989858,1.0,,-0.48628515
Comtd1,-0.16579142,,,0.35469873271131946,1.0,,-0.16579142
Fam187b,-0.30834365,,,0.35469873271131946,1.0,,-0.30834365
Cyp39a1,-0.49648502,,,0.35469873271131946,1.0,,-0.49648502
Ccbl1,-0.73104763,,,0.3544919836426158,1.0,,-0.73104763
Slc25a16,-0.3704083,,,0.35407871388078627,1.0,,-0.3704083
Mtmr7,-0.6837672,,,0.35407871388078627,1.0,,-0.6837672
Ctdsp1,-0.23551723,,,0.35407871388078627,1.0,,-0.23551723
Faah,-0.11731445,,,0.35407871388078627,1.0,,-0.11731445
Nbn,-0.5104461,,,0.3536657486506166,1.0,,-0.5104461
Rps2,-0.041268423,,,0.3532530879888144,1.0,,-0.041268423
Tbc1d15,-0.2595307,,,0.35304687188240924,1.0,,-0.2595307
Scaf8,-0.44691023,,,0.35284073193167453,1.0,,-0.44691023
Atxn7,-0.287882,,,0.35284073193167453,1.0,,-0.287882
Cyp2s1,-0.24014057,,,0.35263466814108246,1.0,,-0.24014057
Cacnb3,-0.9838226,,,0.35222276905808725,1.0,,-0.9838226
Tmem37,-0.22606263,,,0.3520169337745006,1.0,,-0.22606263
Relb,-0.20216723,,,0.35181117466868916,1.0,,-0.20216723
Wbscr16,-0.23238628,,,0.35160549174499667,1.0,,-0.23238628
Ceacam1,-0.13669509,,,0.35160549174499667,1.0,,-0.13669509
Nr6a1,-1.051832,,,0.35160549174499667,1.0,,-1.051832
Sympk,-0.19727775,,,0.35139988500774144,1.0,,-0.19727775
Pde3a,-0.2849373,,,0.35139988500774144,1.0,,-0.2849373
Zdhhc9,-0.27199066,,,0.3511943544612156,1.0,,-0.27199066
Napa,-0.15354933,,,0.3511943544612156,1.0,,-0.15354933
Zfand2b,-0.22930555,,,0.3507835219573944,1.0,,-0.22930555
Tead1,-0.6559782,,,0.35037299426735824,1.0,,-0.6559782
Tprgl,-0.19968502,,,0.34996277142452226,1.0,,-0.19968502
Ppp1r37,-0.21436569,,,0.34996277142452226,1.0,,-0.21436569
Pyroxd1,-0.26977688,,,0.3497577743311343,1.0,,-0.26977688
Tbl3,-0.269027,,,0.3497577743311343,1.0,,-0.269027
Actr6,-1.0279245,,,0.3497577743311343,1.0,,-1.0279245
Cdhr5,-0.16026844,,,0.349552853461891,1.0,,-0.16026844
Nol6,-0.6754493,,,0.34934800882085393,1.0,,-0.6754493
Zfyve16,-0.64986145,,,0.3491432404120588,1.0,,-0.64986145
Atrnl1,-1.2965956,,,0.3485293926191002,1.0,,-1.2965956
Hdac5,-0.6751408,,,0.34812054199117626,1.0,,-0.6751408
Rita1,-0.5895419,,,0.34791623105915226,1.0,,-0.5895419
Ap1m2,-0.15654163,,,0.34791623105915226,1.0,,-0.15654163
Fbxo38,-0.40196407,,,0.34771199638690453,1.0,,-0.40196407
Seh1l,-0.1528876,,,0.3475078379782641,1.0,,-0.1528876
4921524J17Rik,-0.33564928,,,0.3466919670555041,1.0,,-0.33564928
Nr1d1,-1.1319472,,,0.3466919670555041,1.0,,-1.1319472
Slc9a8,-0.2585563,,,0.3462844892735002,1.0,,-0.2585563
Mdh2,-0.08735795,,,0.3462844892735002,1.0,,-0.08735795
Snap23,-0.28200683,,,0.3462844892735002,1.0,,-0.28200683
Rps23,-0.042468656,,,0.34587731665031174,1.0,,-0.042468656
Grhl2,-0.86661196,,,0.34547044921485215,1.0,,-0.86661196
Mgat1,-0.28358096,,,0.34547044921485215,1.0,,-0.28358096
Mecom,-0.7807396,,,0.344657630020735,1.0,,-0.7807396
Ndufs7,-0.05670473,,,0.3444546160085832,1.0,,-0.05670473
Dazap2,-0.07006891,,,0.34425167831786674,1.0,,-0.07006891
Gm15848,-0.74190265,,,0.34425167831786674,1.0,,-0.74190265
Galns,-0.53082323,,,0.3438460319143062,1.0,,-0.53082323
Sorl1,-0.25642622,,,0.3438460319143062,1.0,,-0.25642622
Sptssa,-0.047893196,,,0.34364332320818136,1.0,,-0.047893196
Gabarap,-0.03262462,,,0.34364332320818136,1.0,,-0.03262462
Fnip1,-0.60020846,,,0.34344069083693063,1.0,,-0.60020846
Dnajb12,-0.35530773,,,0.34344069083693063,1.0,,-0.35530773
2310039H08Rik,-0.13570724,,,0.34323813480385024,1.0,,-0.13570724
Tma7,-0.079652414,,,0.3430356551122111,1.0,,-0.079652414
Usf3,-0.31909943,,,0.34263092476621193,1.0,,-0.31909943
Clasrp,-0.5938877,,,0.34263092476621193,1.0,,-0.5938877
Cast,-0.24552453,,,0.34263092476621193,1.0,,-0.24552453
Papss2,-0.7670632,,,0.34222649982459186,1.0,,-0.7670632
Mta2,-0.263143,,,0.3418223803126038,1.0,,-0.263143
Fam45a,-0.60460144,,,0.3418223803126038,1.0,,-0.60460144
Rdh13,-0.46945837,,,0.34162043510050266,1.0,,-0.46945837
Tpk1,-0.46173412,,,0.34162043510050266,1.0,,-0.46173412
Neu1,-0.28275916,,,0.34141856625509526,1.0,,-0.28275916
Kdm5c,-0.30621034,,,0.34141856625509526,1.0,,-0.30621034
Rhou,-0.34863544,,,0.34121677377942494,1.0,,-0.34863544
Wdr83os,-0.10193129,,,0.3410150576765085,1.0,,-0.10193129
AI987944,-0.70633996,,,0.3406118546008807,1.0,,-0.70633996
Cfap36,-0.62552106,,,0.3406118546008807,1.0,,-0.62552106
Egfr,-0.6034377,,,0.3404103676340775,1.0,,-0.6034377
Pde5a,-0.22900774,,,0.3404103676340775,1.0,,-0.22900774
Pigp,-0.16586033,,,0.3400076228570731,1.0,,-0.16586033
Ube2r2,-0.1780879,,,0.33960518364135117,1.0,,-0.1780879
2810006K23Rik,-0.40704542,,,0.33900209779454915,1.0,,-0.40704542
Nxt2,-0.23604745,,,0.3386004225801227,1.0,,-0.23604745
Fam63b,-0.5282015,,,0.33839969958608473,1.0,,-0.5282015
Atp6ap1,-0.19836895,,,0.33819905300439035,1.0,,-0.19836895
March7,-0.23382904,,,0.33819905300439035,1.0,,-0.23382904
Mgat3,-0.32544285,,,0.33779798908856284,1.0,,-0.32544285
Crbn,-0.3183516,,,0.33779798908856284,1.0,,-0.3183516
Ift52,-0.25403586,,,0.33759757175963134,1.0,,-0.25403586
Cdk7,-0.33017293,,,0.33659663150656804,1.0,,-0.33017293
Ndufb10,-0.07596316,,,0.33659663150656804,1.0,,-0.07596316
Ccl27a,-0.9526389,,,0.33659663150656804,1.0,,-0.9526389
Adh6a,-0.82657987,,,0.33659663150656804,1.0,,-0.82657987
Slirp,-0.0816231,,,0.33579725512216674,1.0,,-0.0816231
Pex10,-0.91037375,,,0.33579725512216674,1.0,,-0.91037375
Plek2,-0.19409466,,,0.3355976021319055,1.0,,-0.19409466
Ltbr,-0.19015765,,,0.3353980255886414,1.0,,-0.19015765
Srpk2,-0.36124492,,,0.33519852549466145,1.0,,-0.36124492
Flrt3,-0.3591259,,,0.33519852549466145,1.0,,-0.3591259
Klc1,-0.3857729,,,0.33519852549466145,1.0,,-0.3857729
Abat,-0.23049662,,,0.3349991018522278,1.0,,-0.23049662
Tmem236,-0.2836161,,,0.3349991018522278,1.0,,-0.2836161
Cttn,-0.19650277,,,0.3349991018522278,1.0,,-0.19650277
Kcne3,-0.18297492,,,0.33479975466357714,1.0,,-0.18297492
Lemd3,-0.69667673,,,0.3342021718423167,1.0,,-0.69667673
Cps1,-0.06013047,,,0.3342021718423167,1.0,,-0.06013047
Rpp21,-0.16612655,,,0.33380416560360804,1.0,,-0.16612655
Golga7,-0.24839947,,,0.33281048820935766,1.0,,-0.24839947
Tfpt,-0.44333637,,,0.3326119821527985,1.0,,-0.44333637
Srbd1,-0.74999636,,,0.3326119821527985,1.0,,-0.74999636
Zfp639,-0.30226547,,,0.3322151994776166,1.0,,-0.30226547
Ap1s3,-1.1935729,,,0.3322151994776166,1.0,,-1.1935729
Fhl2,-0.2346247,,,0.33181872273230517,1.0,,-0.2346247
Fem1b,-0.2996133,,,0.3316205990879907,1.0,,-0.2996133
Glrx2,-0.14023116,,,0.3314225519316619,1.0,,-0.14023116
Gsta3,-0.54694146,,,0.3314225519316619,1.0,,-0.54694146
Wrn,-1.1094904,,,0.3310266870900861,1.0,,-1.1094904
Rundc1,-0.7300155,,,0.3310266870900861,1.0,,-0.7300155
Trip10,-0.37504894,,,0.3310266870900861,1.0,,-0.37504894
Scmh1,-0.23240507,,,0.3310266870900861,1.0,,-0.23240507
Slc37a4,-0.36055663,,,0.3306311282215786,1.0,,-0.36055663
Eno3,-0.5730623,,,0.3306311282215786,1.0,,-0.5730623
Ctnnd1,-0.17022234,,,0.33023587533974263,1.0,,-0.17022234
Ncbp1,-0.33134913,,,0.3298409284577838,1.0,,-0.33134913
Cln3,-0.3924644,,,0.32964356977077636,1.0,,-0.3924644
Dhrs11,-0.14305148,,,0.32924908191252444,1.0,,-0.14305148
Fh1,-0.13803452,,,0.32924908191252444,1.0,,-0.13803452
Nek3,-0.8399198,,,0.3290519527443332,1.0,,-0.8399198
Rras2,-0.26305643,,,0.3290519527443332,1.0,,-0.26305643
Larp4b,-0.18136372,,,0.3290519527443332,1.0,,-0.18136372
Bri3,-0.06854326,,,0.32865792393726734,1.0,,-0.06854326
Ptdss2,-0.19198701,,,0.32865792393726734,1.0,,-0.19198701
Mrpl42,-0.0847907,,,0.3282642011789304,1.0,,-0.0847907
Naa35,-0.2321515,,,0.3282642011789304,1.0,,-0.2321515
Gm17619,-1.1425496,,,0.3282642011789304,1.0,,-1.1425496
Cep164,-0.40430233,,,0.3282642011789304,1.0,,-0.40430233
Aebp2,-0.28909937,,,0.3274776738529348,1.0,,-0.28909937
Ttc3,-0.21979171,,,0.3274776738529348,1.0,,-0.21979171
Mia2,-1.6125106,,,0.32708486930653247,1.0,,-1.6125106
Rps15a,-0.029854523,,,0.32708486930653247,1.0,,-0.029854523
Nudt16l1,-0.33508384,,,0.32708486930653247,1.0,,-0.33508384
Cd151,-0.193595,,,0.32708486930653247,1.0,,-0.193595
Polr2b,-0.21140772,,,0.32630017849709403,1.0,,-0.21140772
Hnf1aos1,-0.83417684,,,0.32630017849709403,1.0,,-0.83417684
Plod3,-0.60017174,,,0.32590829225294304,1.0,,-0.60017174
Vwa9,-0.3554278,,,0.32590829225294304,1.0,,-0.3554278
Arcn1,-0.21172924,,,0.3255167121277702,1.0,,-0.21172924
Vwce,-2.0974722,,,0.3255167121277702,1.0,,-2.0974722
Nup54,-0.55198985,,,0.3255167121277702,1.0,,-0.55198985
Sfpq,-0.13767101,,,0.3255167121277702,1.0,,-0.13767101
Ubxn6,-0.22370934,,,0.3251254381300318,1.0,,-0.22370934
Prkab1,-0.2348673,,,0.3247344702677911,1.0,,-0.2348673
Taok3,-0.19060318,,,0.32434380854871714,1.0,,-0.19060318
Enpep,-0.20040138,,,0.3239534529800855,1.0,,-0.20040138
Akap8,-0.35855767,,,0.3239534529800855,1.0,,-0.35855767
Ucp2,-0.076547086,,,0.323758390004352,1.0,,-0.076547086
Tpst2,-0.2935943,,,0.32356340356877955,1.0,,-0.2935943
Hk1,-1.8875334,,,0.32317366032128936,1.0,,-1.8875334
Gm10269,-0.37495592,,,0.32317366032128936,1.0,,-0.37495592
Casz1,-0.18947749,,,0.3227842232437125,1.0,,-0.18947749
Timm22,-0.1807914,,,0.3227842232437125,1.0,,-0.1807914
Malt1,-1.088441,,,0.3227842232437125,1.0,,-1.088441
Lamtor3,-0.19078928,,,0.3225896195204401,1.0,,-0.19078928
Sec24d,-0.70988804,,,0.32161774908556295,1.0,,-0.70988804
Mkl1,-1.1357846,,,0.3212295367407817,1.0,,-1.1357846
Neo1,-0.36654764,,,0.32103554539109536,1.0,,-0.36654764
Usb1,-1.0195183,,,0.3208416305905277,1.0,,-1.0195183
Slc31a2,-0.88616747,,,0.32064779233953555,1.0,,-0.88616747
Dmd,-0.4990512,,,0.32045403063855105,1.0,,-0.4990512
Wwc1,-0.37418586,,,0.32026034548798155,1.0,,-0.37418586
Tsc22d2,-0.5420913,,,0.32026034548798155,1.0,,-0.5420913
Gne,-0.24030378,,,0.32006673688821075,1.0,,-0.24030378
Vps4b,-0.1559266,,,0.31987320483959747,1.0,,-0.1559266
Nampt,-0.36304268,,,0.319486370397158,1.0,,-0.36304268
Dnajc5,-0.2406484,,,0.319486370397158,1.0,,-0.2406484
Col4a3bp,-0.29995942,,,0.319486370397158,1.0,,-0.29995942
Thap4,-0.12622347,,,0.319099842163048,1.0,,-0.12622347
Plin3,-0.15190664,,,0.319099842163048,1.0,,-0.15190664
Slc30a1,-0.5084701,,,0.319099842163048,1.0,,-0.5084701
Immt,-0.10254888,,,0.3189066928747555,1.0,,-0.10254888
mt-Co1,-0.015673876,,,0.3185206239567605,1.0,,-0.015673876
Zdhhc13,-0.23031007,,,0.31813486125135515,1.0,,-0.23031007
H2-T22,-0.2750298,,,0.3177494047595637,1.0,,-0.2750298
Gatb,-0.39144424,,,0.3177494047595637,1.0,,-0.39144424
Frmd4b,-0.49592942,,,0.3177494047595637,1.0,,-0.49592942
Ttc27,-0.48807022,,,0.31755679134398695,1.0,,-0.48807022
Il17ra,-0.9957869,,,0.31717179417368724,1.0,,-0.9957869
Phf3,-0.29674396,,,0.3169794104189777,1.0,,-0.29674396
Zfp36l2,-0.1916872,,,0.31678710321786374,1.0,,-0.1916872
Trabd,-0.22325654,,,0.31678710321786374,1.0,,-0.22325654
Pfkfb4,-0.7206662,,,0.3165948725702915,1.0,,-0.7206662
Alg1,-0.37895003,,,0.3164027184761832,1.0,,-0.37895003
Pus7,-0.4465582,,,0.3162106409354366,1.0,,-0.4465582
Ttc22,-0.75994635,,,0.31601863994792523,1.0,,-0.75994635
Snapc2,-0.40741807,,,0.3152514015268624,1.0,,-0.40741807
Ipmk,-0.16925392,,,0.31505978330278794,1.0,,-0.16925392
Usp53,-0.5079772,,,0.31486824163068394,1.0,,-0.5079772
1110008F13Rik,-0.12513655,,,0.31448538794118186,1.0,,-0.12513655
Phykpl,-0.42538846,,,0.3142940759231211,1.0,,-0.42538846
Snrnp25,-0.19250405,,,0.314102840455705,1.0,,-0.19250405
Itsn1,-0.70074064,,,0.31314781136375025,1.0,,-0.70074064
Brox,-0.4464097,,,0.3121946959689611,1.0,,-0.4464097
Dhx38,-0.39291123,,,0.31181398563041074,1.0,,-0.39291123
Clp1,-0.4350629,,,0.31181398563041074,1.0,,-0.4350629
Cutal,-2.2235808,,,0.3116237452769961,1.0,,-2.2235808
Cdc40,-0.30555594,,,0.31143358146655864,1.0,,-0.30555594
Insc,-0.4413974,,,0.3112434941983706,1.0,,-0.4413974
Bco2,-0.57804185,,,0.3106736916396704,1.0,,-0.57804185
