,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Idnk,-0.13251849,,,0.35953114815096165,1.0,,-0.13251849
Ccnj,-0.13741364,,,0.35953114815096165,1.0,,-0.13741364
Lysmd1,-0.44387197,,,0.3594228004366872,1.0,,-0.44387197
Trim16,-0.4206856,,,0.3591520209151914,1.0,,-0.4206856
St3gal3,-0.21952024,,,0.3590437450142072,1.0,,-0.21952024
Tm9sf2,-0.11247755,,,0.35893548963296307,1.0,,-0.11247755
Rrp1b,-0.2240222,,,0.35882725477219224,1.0,,-0.2240222
Calcoco1,-0.33026436,,,0.3587731450372128,1.0,,-0.33026436
Nme3,-0.2999272,,,0.3587731450372128,1.0,,-0.2999272
Piga,-0.7279963,,,0.3587190404326255,1.0,,-0.7279963
Stk24,-0.14830974,,,0.3587190404326255,1.0,,-0.14830974
Gfm2,-0.07752858,,,0.35861084661499243,1.0,,-0.07752858
Cnot3,-0.1551395,,,0.35844859436875876,1.0,,-0.1551395
Ube2h,-0.09887175,,,0.3579621147103992,1.0,,-0.09887175
Gemin2,-0.17125131,,,0.3579621147103992,1.0,,-0.17125131
A830080D01Rik,-0.6425588,,,0.3579621147103992,1.0,,-0.6425588
Irs2,-0.26846752,,,0.3578000471924855,1.0,,-0.26846752
Clec16a,-0.9933943,,,0.35774603495042345,1.0,,-0.9933943
Nin,-0.5666757,,,0.3576920278404645,1.0,,-0.5666757
Vamp2,-0.10471723,,,0.3576920278404645,1.0,,-0.10471723
Yipf6,-0.13426392,,,0.35758402901721087,1.0,,-0.13426392
2810006K23Rik,-0.24237847,,,0.3575300373040935,1.0,,-0.24237847
Mrpl37,-0.10819955,,,0.3574760507234339,1.0,,-0.10819955
Ccl28,-0.6637998,,,0.3574220692753203,1.0,,-0.6637998
Cby1,-0.109183006,,,0.35736809295984107,1.0,,-0.109183006
Jmjd7,-0.29365325,,,0.35736809295984107,1.0,,-0.29365325
Car12,-0.28776398,,,0.3572061948100905,1.0,,-0.28776398
Oaz2,-0.111273006,,,0.35709828837504143,1.0,,-0.111273006
Eef2kmt,-0.13965853,,,0.3566668679682833,1.0,,-0.13965853
Arhgef39,-0.7254274,,,0.3564512809747077,1.0,,-0.7254274
Cmtm7,-0.16939169,,,0.35639739706160556,1.0,,-0.16939169
Pfas,-0.47037983,,,0.35634351828279265,1.0,,-0.47037983
Tmem63a,-0.10820714,,,0.356235776128377,1.0,,-0.10820714
Tmcc1,-0.1653728,,,0.3560742014060646,1.0,,-0.1653728
Sox9,-0.08132609,,,0.35575119060340676,1.0,,-0.08132609
Mycbp,-0.14058512,,,0.35569737344272845,1.0,,-0.14058512
Ncstn,-0.12040344,,,0.35548215615482437,1.0,,-0.12040344
Atg16l1,-0.2229608,,,0.35548215615482437,1.0,,-0.2229608
Ing1,-0.13697475,,,0.3553207971138017,1.0,,-0.13697475
Suv39h1,-0.32165593,,,0.35446099628611183,1.0,,-0.32165593
Zfp655,-0.15347485,,,0.3544073023980011,1.0,,-0.15347485
Phf23,-0.1290507,,,0.3543536136472796,1.0,,-0.1290507
Prkd2,-0.6330025,,,0.3543536136472796,1.0,,-0.6330025
Elp2,-0.1513929,,,0.35360251060849457,1.0,,-0.1513929
Maml3,-0.24973905,,,0.35354889892833086,1.0,,-0.24973905
Mllt11,-0.24255383,,,0.3533345035952712,1.0,,-0.24255383
Ilf3,-0.100261204,,,0.3532809176093026,1.0,,-0.100261204
Cog4,-0.15075827,,,0.35322733676241125,1.0,,-0.15075827
Tollip,-0.22363552,,,0.3531737610546758,1.0,,-0.22363552
Cyp51,-0.16252016,,,0.35290595960610216,1.0,,-0.16252016
Olfm4,-0.9100075,,,0.3528524147349583,1.0,,-0.9100075
BC004004,-0.14121063,,,0.3527988750035209,1.0,,-0.14121063
Atxn1l,-0.41363397,,,0.3524242408017927,1.0,,-0.41363397
Thap7,-0.11892258,,,0.3523707421908112,1.0,,-0.11892258
Ric8b,-0.38280058,,,0.35204985847613535,1.0,,-0.38280058
Pde3b,-0.4330214,,,0.35194293836402435,1.0,,-0.4330214
Atic,-0.13360332,,,0.35188948601945946,1.0,,-0.13360332
Serbp1,-0.047675747,,,0.3517825967536916,1.0,,-0.047675747
Gcfc2,-0.47873107,,,0.3516223014145836,1.0,,-0.47873107
Aldh5a1,-0.16245379,,,0.35156887991772867,1.0,,-0.16245379
Atp11b,-0.10965483,,,0.35146205234874384,1.0,,-0.10965483
Atp6v0e2,-0.25162455,,,0.35140864627676416,1.0,,-0.25162455
Rp2,-0.21518655,,,0.35140864627676416,1.0,,-0.21518655
Dram2,-0.10057511,,,0.35140864627676416,1.0,,-0.10057511
Smg8,-0.40517572,,,0.35140864627676416,1.0,,-0.40517572
Fam118b,-0.09406706,,,0.35130184955820654,1.0,,-0.09406706
Zdhhc15,-0.2917672,,,0.35130184955820654,1.0,,-0.2917672
Map4k5,-0.31648687,,,0.35124845891177836,1.0,,-0.31648687
Sppl3,-0.1320762,,,0.3511950734073499,1.0,,-0.1320762
Elovl6,-0.088143975,,,0.35114169304499654,1.0,,-0.088143975
Tshz1,-0.15892312,,,0.35103494774681154,1.0,,-0.15892312
Irak4,-0.20875482,,,0.35103494774681154,1.0,,-0.20875482
Csf2ra,-0.18137036,,,0.35092822301781823,1.0,,-0.18137036
Zc3h10,-0.23130839,,,0.3508748683669537,1.0,,-0.23130839
Cish,-1.2085253,,,0.350714835269776,1.0,,-1.2085253
Elmo2,-0.9166887,,,0.350714835269776,1.0,,-0.9166887
Recql5,-0.48680413,,,0.3505548484572679,1.0,,-0.48680413
Asap2,-0.105667785,,,0.3505015298055899,1.0,,-0.105667785
Myo7a,-1.0663232,,,0.35044821629694645,1.0,,-1.0663232
Gripap1,-0.043617237,,,0.3502350136941742,1.0,,-0.043617237
Pole,-1.1997901,,,0.35007516574752096,1.0,,-1.1997901
4933431E20Rik,-0.5480537,,,0.3498621071629293,1.0,,-0.5480537
Ddx18,-0.14017306,,,0.3498621071629293,1.0,,-0.14017306
Rnf152,-0.1945061,,,0.3497023672352113,1.0,,-0.1945061
Rabep2,-0.36155477,,,0.3494894526828911,1.0,,-0.36155477
Stam,-0.1886016,,,0.3493830262728552,1.0,,-0.1886016
Cdkn2aipnl,-0.12690566,,,0.3492766204409904,1.0,,-0.12690566
Papolg,-0.481755,,,0.34906387051402854,1.0,,-0.481755
Nudt7,-0.13543314,,,0.3490106958945238,1.0,,-0.13543314
Mcm10,-0.5682495,,,0.3490106958945238,1.0,,-0.5682495
Mapk3,-0.09782444,,,0.348904362090687,1.0,,-0.09782444
Otud5,-0.07934512,,,0.34858548416556123,1.0,,-0.07934512
Mettl14,-0.39170203,,,0.3483730017929969,1.0,,-0.39170203
Mybl2,-1.2217578,,,0.3483730017929969,1.0,,-1.2217578
Trim65,-0.25086707,,,0.3483198940643428,1.0,,-0.25086707
Acy3,-0.3107173,,,0.3483198940643428,1.0,,-0.3107173
Zfp62,-0.16601853,,,0.3482667914816203,1.0,,-0.16601853
Fbf1,-0.5786719,,,0.34821369404489766,1.0,,-0.5786719
Fbxo7,-0.16850998,,,0.34810751460972433,1.0,,-0.16850998
Mettl1,-0.09980681,,,0.34805443261140934,1.0,,-0.09980681
Cml1,-0.18665391,,,0.34800135575936586,1.0,,-0.18665391
Gmfg,-0.11358451,,,0.34800135575936586,1.0,,-0.11358451
Vopp1,-0.7479435,,,0.34757692621688674,1.0,,-0.7479435
Vps54,-0.16972727,,,0.3474708702986897,1.0,,-0.16972727
Cep83,-0.11048528,,,0.3474708702986897,1.0,,-0.11048528
Xpo6,-0.08623336,,,0.34741785006007175,1.0,,-0.08623336
Aunip,-0.7571895,,,0.3473648349685293,1.0,,-0.7571895
2900026A02Rik,-0.20383333,,,0.3473648349685293,1.0,,-0.20383333
Klhdc3,-0.12878083,,,0.34725882022693555,1.0,,-0.12878083
Orai3,-0.20708779,,,0.3471528260744371,1.0,,-0.20708779
Hook3,-0.2200927,,,0.3471528260744371,1.0,,-0.2200927
Mov10,-0.14890864,,,0.34704685251156053,1.0,,-0.14890864
Card6,-0.46603584,,,0.3468879307739343,1.0,,-0.46603584
Mrps2,-0.12844686,,,0.3467820086874047,1.0,,-0.12844686
Rabgap1l,-0.11812096,,,0.34657022628921497,1.0,,-0.11812096
Ube2z,-0.12603045,,,0.3465172935598094,1.0,,-0.12603045
Rgl2,-0.1847611,,,0.3465172935598094,1.0,,-0.1847611
Ebp,-0.1405439,,,0.34646436597858976,1.0,,-0.1405439
Fem1b,-0.06969268,,,0.3463585262609643,1.0,,-0.06969268
Melk,-0.64328444,,,0.34630561412468686,1.0,,-0.64328444
Gm28727,-0.48512733,,,0.34630561412468686,1.0,,-0.48512733
Wdr53,-0.19645023,,,0.34630561412468686,1.0,,-0.19645023
Gm13251,-0.36485103,,,0.34630561412468686,1.0,,-0.36485103
Rnf32,-0.4641767,,,0.3461998052975219,1.0,,-0.4641767
Ppm1d,-0.19853315,,,0.3461469086067619,1.0,,-0.19853315
Rpl10a,-0.0014153077,,,0.3459882494265343,1.0,,-0.0014153077
Pbx4,-0.60412836,,,0.34577677593671396,1.0,,-0.60412836
Ddx51,-0.2638758,,,0.34577677593671396,1.0,,-0.2638758
Scyl3,-0.28621486,,,0.3456710700860014,1.0,,-0.28621486
Shpk,-0.8069236,,,0.3456710700860014,1.0,,-0.8069236
Foxj3,-0.071623385,,,0.3454068955713093,1.0,,-0.071623385
Esco2,-0.38018003,,,0.34535407611665514,1.0,,-0.38018003
Gm17586,-0.8754385,,,0.3452484526561268,1.0,,-0.8754385
Orc2,-0.16564105,,,0.3452484526561268,1.0,,-0.16564105
Jakmip1,-0.14293845,,,0.34514284979438203,1.0,,-0.14293845
Sympk,-0.15176222,,,0.3450900560882073,1.0,,-0.15176222
Wwp2,-0.162095,,,0.3449844841255588,1.0,,-0.162095
Nmrk1,-0.14537834,,,0.3449317058692074,1.0,,-0.14537834
Rbm43,-0.3716859,,,0.34487893276291903,1.0,,-0.3716859
Sfswap,-0.14583632,,,0.34482616480675443,1.0,,-0.14583632
1700017B05Rik,-0.46366882,,,0.34472064434503946,1.0,,-0.46366882
Gjb3,-0.50913906,,,0.3444042065691524,1.0,,-0.50913906
Kat6b,-0.26988083,,,0.34429876851521,1.0,,-0.26988083
Dnph1,-0.34634534,,,0.34419335106440685,1.0,,-0.34634534
Raly,-0.077709556,,,0.3440879542172173,1.0,,-0.077709556
Gmeb2,-0.28787172,,,0.3438245522431519,1.0,,-0.28787172
Mob3c,-0.2216627,,,0.343666572874025,1.0,,-0.2216627
Lgalsl,-0.52676684,,,0.34335075322755815,1.0,,-0.52676684
Tecpr1,-0.15549716,,,0.3432981346509044,1.0,,-0.15549716
Sh2b3,-0.40781656,,,0.34314030983253263,1.0,,-0.40781656
Gfm1,-0.14237085,,,0.3430877118637954,1.0,,-0.14237085
Desi1,-0.14219274,,,0.34298253138274204,1.0,,-0.14219274
Mfhas1,-0.81484985,,,0.34271967034520556,1.0,,-0.81484985
Lcorl,-0.16407631,,,0.34261456199741136,1.0,,-0.16407631
Cdc42ep4,-0.14585176,,,0.3425094742601287,1.0,,-0.14585176
Nav1,-0.8658602,,,0.34245693812056843,1.0,,-0.8658602
Ppp2r5d,-0.17958719,,,0.3424044071338028,1.0,,-0.17958719
1300002E11Rik,-0.15711415,,,0.3424044071338028,1.0,,-0.15711415
Nqo2,-0.17030032,,,0.3424044071338028,1.0,,-0.17030032
Axin2,-0.3700438,,,0.34235188129988703,1.0,,-0.3700438
Acp2,-0.26093447,,,0.34229936061887656,1.0,,-0.26093447
Per3,-0.9708931,,,0.34229936061887656,1.0,,-0.9708931
Zfp60,-0.7312008,,,0.34198434474690176,1.0,,-0.7312008
Ncoa2,-0.20542213,,,0.34193186013776466,1.0,,-0.20542213
Ctu2,-0.2361475,,,0.3418793806819703,1.0,,-0.2361475
Fancg,-0.53924066,,,0.3418793806819703,1.0,,-0.53924066
Msh3,-0.19409606,,,0.34182690637957325,1.0,,-0.19409606
Ksr1,-2.3308494,,,0.34156461217043244,1.0,,-2.3308494
Nf1,-0.30137157,,,0.34151216878954904,1.0,,-0.30137157
Rab11fip2,-0.31173593,,,0.3414597305624393,1.0,,-0.31173593
Rnf114,-0.14746591,,,0.3414597305624393,1.0,,-0.14746591
C77080,-0.14191122,,,0.3413024468042809,1.0,,-0.14191122
Lrrc56,-0.32367173,,,0.34125002919279535,1.0,,-0.32367173
Lsm12,-0.13701494,,,0.3410404102877631,1.0,,-0.13701494
Parp4,-0.23083685,,,0.3409356317605281,1.0,,-0.23083685
Fzr1,-0.08073018,,,0.3409356317605281,1.0,,-0.08073018
Thap2,-0.097034454,,,0.3408308738507041,1.0,,-0.097034454
Pdha1,-0.08112833,,,0.34077850262745124,1.0,,-0.08112833
Adprhl2,-0.16342977,,,0.34072613655870676,1.0,,-0.16342977
Glmn,-0.41299963,,,0.3405167238298449,1.0,,-0.41299963
Ralgapb,-0.23273471,,,0.3403597184080569,1.0,,-0.23273471
Fbxl14,-0.19024086,,,0.34025507390137233,1.0,,-0.19024086
9330020H09Rik,-0.6744569,,,0.3402027593805347,1.0,,-0.6744569
BC022687,-0.17185788,,,0.3402027593805347,1.0,,-0.17185788
Trip13,-0.7047518,,,0.33988898051374417,1.0,,-0.7047518
Gm11496,-0.8724105,,,0.33983670207945293,1.0,,-0.8724105
Exo1,-0.98888636,,,0.33978442880058224,1.0,,-0.98888636
Fastkd1,-0.7114642,,,0.33967989770930096,1.0,,-0.7114642
Fbxo5,-0.47960323,,,0.33967989770930096,1.0,,-0.47960323
Gm3839,-0.7331799,,,0.3396276398969892,1.0,,-0.7331799
Runx1,-0.1254909,,,0.3396276398969892,1.0,,-0.1254909
Wwox,-0.45602283,,,0.3395753872402958,1.0,,-0.45602283
Rnf130,-0.22369207,,,0.33936642817068574,1.0,,-0.22369207
Dxo,-0.13017647,,,0.3391053453409455,1.0,,-0.13017647
Flywch1,-0.16239433,,,0.3388443914138086,1.0,,-0.16239433
Cdpf1,-0.15248467,,,0.3386357210859865,1.0,,-0.15248467
Ctcf,-0.1456429,,,0.3383749991985272,1.0,,-0.1456429
Ears2,-0.1675178,,,0.3381665145100583,1.0,,-0.1675178
4921524J17Rik,-0.15305085,,,0.3378539421867772,1.0,,-0.15305085
Gpbp1l1,-0.15352114,,,0.3378539421867772,1.0,,-0.15352114
Apoo-ps,-0.79481375,,,0.3376977256470475,1.0,,-0.79481375
Pdcd11,-0.1720895,,,0.3376977256470475,1.0,,-0.1720895
Amn,-0.2724456,,,0.3375936070739495,1.0,,-0.2724456
Gm4723,-1.0815995,,,0.33738543181749914,1.0,,-1.0815995
Cmc4,-0.49387378,,,0.3372813751348581,1.0,,-0.49387378
Dlgap3,-0.38607562,,,0.3371773390830781,1.0,,-0.38607562
Senp2,-0.1939575,,,0.33696932887350384,1.0,,-0.1939575
Pomgnt1,-0.20762745,,,0.336553556040018,1.0,,-0.20762745
Tmem241,-0.71246827,,,0.3364496644139964,1.0,,-0.71246827
Slco2a1,-0.87110686,,,0.3362419430631487,1.0,,-0.87110686
Ktn1,-0.13754117,,,0.3362419430631487,1.0,,-0.13754117
Vav2,-0.6499487,,,0.3361381133389937,1.0,,-0.6499487
Raver1,-0.041469093,,,0.33598240744278496,1.0,,-0.041469093
Nipal1,-0.78876346,,,0.3358267479755954,1.0,,-0.78876346
Npm3,-0.12505268,,,0.33577487180428367,1.0,,-0.12505268
9130023H24Rik,-0.6905504,,,0.33541188305779357,1.0,,-0.6905504
Rps6ka2,-0.8950986,,,0.33541188305779357,1.0,,-0.8950986
Ick,-0.20712039,,,0.33530821841979885,1.0,,-0.20712039
Jrkl,-0.43442738,,,0.33530821841979885,1.0,,-0.43442738
Rbm4b,-0.09523181,,,0.3352563938397398,1.0,,-0.09523181
C1qtnf4,-0.28364277,,,0.3352045744190256,1.0,,-0.28364277
Nbn,-0.25225818,,,0.33515276015769624,1.0,,-0.25225818
Plk4,-0.32023582,,,0.3347902047944522,1.0,,-0.32023582
Arl13b,-0.5351972,,,0.3346866639844982,1.0,,-0.5351972
Mief1,-0.34438518,,,0.3340141518112594,1.0,,-0.34438518
Pias2,-0.17113018,,,0.3339624562264162,1.0,,-0.17113018
Prkcz,-0.11503643,,,0.3339624562264162,1.0,,-0.11503643
Sqstm1,-0.10548128,,,0.3339107658018715,1.0,,-0.10548128
Gpr55,-0.8840688,,,0.3339107658018715,1.0,,-0.8840688
Pcca,-0.11329921,,,0.3336523910849044,1.0,,-0.11329921
Mios,-0.75475377,,,0.33344578420041227,1.0,,-0.75475377
Mad2l1,-0.23402227,,,0.3332908832238468,1.0,,-0.23402227
Meaf6,-0.14856471,,,0.33236245278205545,1.0,,-0.14856471
Gm10709,-0.20146312,,,0.3320533475778966,1.0,,-0.20146312
Adat2,-0.16167642,,,0.3320533475778966,1.0,,-0.16167642
Slc22a18,-0.095751666,,,0.3320018481092062,1.0,,-0.095751666
Cfap36,-0.14992906,,,0.33128139753130714,1.0,,-0.14992906
Rps6kb1,-0.113370545,,,0.33122997549013333,1.0,,-0.113370545
Nop10,-0.03634734,,,0.3311271468940701,1.0,,-0.03634734
Wdr6,-0.1523325,,,0.3309215516479356,1.0,,-0.1523325
Mfge8,-0.2990158,,,0.3308701657419938,1.0,,-0.2990158
Extl3,-0.1983522,,,0.3308701657419938,1.0,,-0.1983522
Cpsf4,-0.19284374,,,0.3308701657419938,1.0,,-0.19284374
Klc2,-0.21320795,,,0.3308701657419938,1.0,,-0.21320795
2310057M21Rik,-0.16837528,,,0.3305619587156149,1.0,,-0.16837528
Phf13,-0.75068223,,,0.3305619587156149,1.0,,-0.75068223
Hif1a,-0.14663966,,,0.33040792489542825,1.0,,-0.14663966
Wdtc1,-0.27046114,,,0.3303565906137832,1.0,,-0.27046114
Nol9,-0.22632661,,,0.33025393753829235,1.0,,-0.22632661
Mlph,-0.24271247,,,0.33015130511339097,1.0,,-0.24271247
Tsr3,-0.10128587,,,0.33009999664498246,1.0,,-0.10128587
Actr6,-0.3470543,,,0.3299973951963914,1.0,,-0.3470543
Angptl6,-1.2382784,,,0.32963845275562476,1.0,,-1.2382784
Gm2a,-1.2519376,,,0.3295871959157949,1.0,,-1.2519376
Bcl2l2,-0.23655769,,,0.3295359442389738,1.0,,-0.23655769
Rhbdd2,-0.22314012,,,0.3295359442389738,1.0,,-0.22314012
Pcyt1a,-0.19123511,,,0.3294334563744665,1.0,,-0.19123511
Trabd,-0.12636678,,,0.3293309891623175,1.0,,-0.12636678
Bcl2,-0.5514321,,,0.3293309891623175,1.0,,-0.5514321
Tapt1,-0.3129776,,,0.32917732706773173,1.0,,-0.3129776
Arhgap12,-0.18258688,,,0.32917732706773173,1.0,,-0.18258688
Gmppa,-0.11317877,,,0.3290237114421424,1.0,,-0.11317877
Rbm7,-0.16609235,,,0.32892132684153896,1.0,,-0.16609235
1810011O10Rik,-0.27354467,,,0.32871661960075205,1.0,,-0.27354467
Scai,-0.23306093,,,0.3285119949752089,1.0,,-0.23306093
Zfp369,-0.2641282,,,0.32840971364365334,1.0,,-0.2641282
Zfp623,-0.28982478,,,0.32835858072326607,1.0,,-0.28982478
Dcun1d5,-0.11403723,,,0.3282563303733942,1.0,,-0.11403723
Socs1,-0.5691103,,,0.32810299357620654,1.0,,-0.5691103
Abcb8,-0.16033453,,,0.3280518916379388,1.0,,-0.16033453
Pbxip1,-0.14445719,,,0.327949703252738,1.0,,-0.14445719
Lrfn4,-1.2624198,,,0.32779645940362634,1.0,,-1.2624198
Yars2,-0.15829778,,,0.327745388448333,1.0,,-0.15829778
Kdm5d,-0.217497,,,0.32769432265695,1.0,,-0.217497
B3glct,-0.24011768,,,0.3275922065660075,1.0,,-0.24011768
Zfp407,-0.38147283,,,0.32754115626649316,1.0,,-0.38147283
Pdlim7,-0.5970836,,,0.3273370067086774,1.0,,-0.5970836
Tasp1,-0.4049852,,,0.32682699430355355,1.0,,-0.4049852
Rab3gap1,-0.15364555,,,0.32682699430355355,1.0,,-0.15364555
Gtf3a,-0.12333067,,,0.326674091285024,1.0,,-0.12333067
Itih5,-0.5523519,,,0.326674091285024,1.0,,-0.5523519
Gramd1b,-0.62947005,,,0.3265721817611478,1.0,,-0.62947005
Whsc1,-0.14890173,,,0.3265721817611478,1.0,,-0.14890173
Fhit,-0.22103597,,,0.3264702928949115,1.0,,-0.22103597
Rad17,-0.07866699,,,0.3264193562084593,1.0,,-0.07866699
Usf1,-0.08876615,,,0.3263684246864781,1.0,,-0.08876615
Zbtb1,-0.2603679,,,0.32601204863946,1.0,,-0.2603679
Slc7a7,-0.16355011,,,0.3259611584339569,1.0,,-0.16355011
Dcaf17,-0.17791393,,,0.3255033789958086,1.0,,-0.17791393
Pskh1,-0.19247645,,,0.3253000557521162,1.0,,-0.19247645
Tfe3,-0.35818782,,,0.3253000557521162,1.0,,-0.35818782
Gfod1,-0.6655542,,,0.32494443892441793,1.0,,-0.6655542
Car13,-1.5906447,,,0.3247921091872994,1.0,,-1.5906447
Plekho2,-0.67214787,,,0.32474134293835033,1.0,,-0.67214787
Txndc5,-0.14552256,,,0.3245890751820051,1.0,,-0.14552256
Klhl24,-0.18866798,,,0.3245890751820051,1.0,,-0.18866798
Arnt,-0.23543695,,,0.3244875891700213,1.0,,-0.23543695
Ctu1,-0.35993406,,,0.3243353988907346,1.0,,-0.35993406
Lekr1,-0.2181719,,,0.32428467912801884,1.0,,-0.2181719
Dcaf4,-0.28569895,,,0.32418325509824986,1.0,,-0.28569895
Tatdn1,-0.20868088,,,0.32403115779298064,1.0,,-0.20868088
Impa2,-0.3346368,,,0.3239804690217869,1.0,,-0.3346368
Mat2b,-0.117606044,,,0.32387910697533184,1.0,,-0.117606044
Nup160,-0.69548523,,,0.32382843370009995,1.0,,-0.69548523
Rnf7,-0.11209774,,,0.32377776559021765,1.0,,-0.11209774
Wdr92,-0.07814581,,,0.3235245025215481,1.0,,-0.07814581
Smyd3,-0.1923694,,,0.3234232334520205,1.0,,-0.1923694
Cetn3,-0.12124513,,,0.32317015117400305,1.0,,-0.12124513
Rab5a,-0.16365282,,,0.32301836379341264,1.0,,-0.16365282
H2-T3,-0.6389091,,,0.32301836379341264,1.0,,-0.6389091
Fam222b,-0.26299664,,,0.32291719803415797,1.0,,-0.26299664
Dctn1,-0.15539387,,,0.32281605293726445,1.0,,-0.15539387
Abcg2,-0.24494708,,,0.32271492850283023,1.0,,-0.24494708
Prmt2,-0.16758922,,,0.32266437403406556,1.0,,-0.16758922
Cdk2ap2,-0.12345776,,,0.32256328059350026,1.0,,-0.12345776
Tanc1,-0.24369481,,,0.3224622078156316,1.0,,-0.24369481
Atp5g2,-0.031182334,,,0.32236115570055124,1.0,,-0.031182334
Slc25a20,-0.16956611,,,0.3221591134591142,1.0,,-0.16956611
Gtf2a1,-0.3133244,,,0.3218057384188855,1.0,,-0.3133244
Cyp17a1,-0.24812132,,,0.3218057384188855,1.0,,-0.24812132
Slc25a19,-0.216082,,,0.32175527693354233,1.0,,-0.216082
Rfx5,-0.732168,,,0.32160392347262357,1.0,,-0.732168
Rnf220,-0.15557614,,,0.32150304699469934,1.0,,-0.15557614
Pcbd2,-0.1271171,,,0.321452616504572,1.0,,-0.1271171
Hk1os,-0.7271369,,,0.32140219118034685,1.0,,-0.7271369
Ccna2,-0.33524072,,,0.3212509462031744,1.0,,-0.33524072
H2afz,-0.049078494,,,0.3212509462031744,1.0,,-0.049078494
Qser1,-0.29675654,,,0.32120054154264743,1.0,,-0.29675654
Hemk1,-0.586898,,,0.3210997477194414,1.0,,-0.586898
Rhoq,-0.16216396,,,0.3210493585567791,1.0,,-0.16216396
Ascc3,-0.15020785,,,0.32089822206465546,1.0,,-0.15020785
Exoc3l4,-0.81598395,,,0.3207974902332055,1.0,,-0.81598395
Npm1,-0.024181047,,,0.3207974902332055,1.0,,-0.024181047
Rfc2,-0.14910333,,,0.32069677906580163,1.0,,-0.14910333
Ep400,-0.14116257,,,0.32054575105991434,1.0,,-0.14116257
Extl2,-0.37821746,,,0.32044509155288703,1.0,,-0.37821746
Rgs19,-0.11606909,,,0.3203947695484637,1.0,,-0.11606909
Cars2,-0.04262233,,,0.32034445271011014,1.0,,-0.04262233
Gm1123,-0.34438354,,,0.3199923794921333,1.0,,-0.34438354
Scin,-1.2416536,,,0.31989183363913143,1.0,,-1.2416536
Slc35f6,-0.32615712,,,0.3197913084506574,1.0,,-0.32615712
Rcc1,-0.11866387,,,0.3194396330247845,1.0,,-0.11866387
Madd,-0.21468247,,,0.3193392008272131,1.0,,-0.21468247
Abca7,-0.4317342,,,0.31923878929439353,1.0,,-0.4317342
Brat1,-0.8685135,,,0.31908821074164884,1.0,,-0.8685135
Tle3,-0.16222635,,,0.31878719312390014,1.0,,-0.16222635
Enkd1,-1.3031721,,,0.3186868952477909,1.0,,-1.3031721
Oser1,-0.13970187,,,0.31858661803662836,1.0,,-0.13970187
Dnlz,-0.15789646,,,0.31818571584188904,1.0,,-0.15789646
Abhd6,-0.36589152,,,0.31808554195577676,1.0,,-0.36589152
Mthfs,-0.20712352,,,0.3180354627621177,1.0,,-0.20712352
Carm1,-0.23476805,,,0.31798538873472526,1.0,,-0.23476805
Tmem186,-0.39065775,,,0.3178852561787474,1.0,,-0.39065775
Tmem115,-0.1736039,,,0.3177851442878543,1.0,,-0.1736039
Ccdc97,-0.21917738,,,0.3176350151985676,1.0,,-0.21917738
Ano8,-1.6297399,,,0.3173849033752859,1.0,,-1.6297399
Zbtb11,-0.23661895,,,0.31733489650946334,1.0,,-0.23661895
Tm9sf1,-0.5742559,,,0.31723489827665363,1.0,,-0.5742559
Rab27b,-0.12445034,,,0.31708493967452567,1.0,,-0.12445034
Wasf2,-0.112987086,,,0.31708493967452567,1.0,,-0.112987086
Rom1,-0.44320828,,,0.3168850671995672,1.0,,-0.44320828
Ppp1r12a,-0.11629183,,,0.3168850671995672,1.0,,-0.11629183
Zfp1,-0.7452826,,,0.3168850671995672,1.0,,-0.7452826
Epc2,-0.19933975,,,0.3168850671995672,1.0,,-0.19933975
Fam134c,-0.1374355,,,0.31683511199651604,1.0,,-0.1374355
Mterf1a,-0.63645476,,,0.3167352170892326,1.0,,-0.63645476
Atp13a2,-0.18160664,,,0.3166852773849982,1.0,,-0.18160664
Lppos,-0.15593228,,,0.3166353428470339,1.0,,-0.15593228
Mtmr9,-0.8551306,,,0.31658541347533775,1.0,,-0.8551306
Smg1,-0.21595117,,,0.31638574765120475,1.0,,-0.21595117
Zfp367,-0.617897,,,0.3159368017728593,1.0,,-0.617897
Aim2,-0.55286884,,,0.3159368017728593,1.0,,-0.55286884
Pprc1,-0.28563803,,,0.3158370928507913,1.0,,-0.28563803
Zbed4,-0.26086086,,,0.3158370928507913,1.0,,-0.26086086
Pak1,-0.15773137,,,0.3152890631641323,1.0,,-0.15773137
Ptpn12,-0.38224557,,,0.31518948856352824,1.0,,-0.38224557
Cracr2b,-0.33407214,,,0.315139709012497,1.0,,-0.33407214
Cog7,-0.26780328,,,0.315139709012497,1.0,,-0.26780328
Plxna2,-0.1900365,,,0.3150899346276399,1.0,,-0.1900365
Cog8,-0.13945077,,,0.3147913968078765,1.0,,-0.13945077
2700038G22Rik,-0.65726215,,,0.3146421976409294,1.0,,-0.65726215
Gsta1,-0.18835573,,,0.31459247491752984,1.0,,-0.18835573
Ttbk2,-0.58805656,,,0.3144433377439959,1.0,,-0.58805656
Ihh,-1.4501122,,,0.3143936356850192,1.0,,-1.4501122
Caskin2,-0.59319454,,,0.3142445605046026,1.0,,-0.59319454
Hnrnpu,-0.09336028,,,0.31419487910994637,1.0,,-0.09336028
Mtfp1,-0.17583211,,,0.31419487910994637,1.0,,-0.17583211
