,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Gltscr2,-0.02498829,,,0.8669072825478634,0.9562246916102838,,-0.02498829
Caml,-0.0093257995,,,0.8666634207494056,0.9561349380833627,,-0.0093257995
Ddx39b,-0.0020644157,,,0.8664195716418378,0.956115488131652,,-0.0020644157
Vps25,0.042529125,,,0.866175735247927,0.956060912361554,,0.042529125
Nup88,-0.0169411,,,0.8659319115904367,0.9560414588601295,,-0.0169411
Pign,0.029534606,,,0.8659319115904367,0.9560414588601295,,0.029534606
Cbfa2t2,0.069108926,,,0.8658506398721895,0.9560414588601295,,0.069108926
Polr1e,0.09176063,,,0.8656068332319966,0.9560414588601295,,0.09176063
Ppp2r2d,-0.0023132428,,,0.8653630393813248,0.9560414588601295,,-0.0023132428
Pcyox1,0.014096842,,,0.8649567447798211,0.9558738872563508,,0.014096842
Whamm,0.1496036,,,0.8646317347939292,0.9556396514399953,,0.1496036
5730559C18Rik,0.060384694,,,0.8643067477067109,0.9554053796737056,,0.060384694
Bag4,0.025801001,,,0.8641442627669462,0.9554053796737056,,0.025801001
Nfkb1,0.13721792,,,0.8639817835720588,0.9554053796737056,,0.13721792
G3bp2,-0.036958206,,,0.8638193101287834,0.9554053796737056,,-0.036958206
Taok1,0.0097131515,,,0.8637380755661046,0.9554053796737056,,0.0097131515
Tex10,0.100135036,,,0.8630882509907822,0.9554053796737056,,0.100135036
Mrpl11,-0.042171348,,,0.8628445906300387,0.9552881892070356,,-0.042171348
Mcfd2,-0.020235294,,,0.8626009433164487,0.9551435386237805,,-0.020235294
Mtif3,0.06805495,,,0.8625197304485446,0.9551435386237805,,0.06805495
Hif1an,0.06610549,,,0.8624385190336885,0.9551435386237805,,0.06610549
Prosc,0.026031414,,,0.8623573090727215,0.9551435386237805,,0.026031414
Ovol2,0.13320388,,,0.8622761005664843,0.9551435386237805,,0.13320388
Slc25a35,-0.020813491,,,0.862113687921563,0.9551435386237805,,-0.020813491
Pan2,0.070591524,,,0.8620324837845603,0.9551435386237805,,0.070591524
Mea1,-0.027781177,,,0.861626484987756,0.9549401701326211,,-0.027781177
Nat2,-0.0017327283,,,0.8612205227483483,0.9546154050343283,,-0.0017327283
Nr2f6,-0.01842995,,,0.8608957793487383,0.9544705925514486,,-0.01842995
Hmg20a,-0.012178404,,,0.8603275350213013,0.9540908844002212,,-0.012178404
Polr2d,-0.09382061,,,0.8599216904713151,0.9538010824765814,,-0.09382061
Erp29,-0.04209573,,,0.8598405259977662,0.9538010824765814,,-0.04209573
Rnf8,0.032926634,,,0.8598405259977662,0.9538010824765814,,0.032926634
Acadsb,0.046667047,,,0.8592724161916274,0.9538010824765814,,0.046667047
Zfp787,0.01645828,,,0.8590289628433895,0.9536868693085332,,0.01645828
Atp6v1h,-0.010967734,,,0.8588666680556677,0.9536868693085332,,-0.010967734
Gmpr2,0.02064265,,,0.8587043792313254,0.9536868693085332,,0.02064265
Snx16,0.07141772,,,0.8585420963770732,0.9536868693085332,,0.07141772
Pdcd2,-0.020123709,,,0.8582175486056781,0.9536628024666488,,-0.020123709
Rufy3,0.02742806,,,0.8573251659439591,0.9527964275209422,,0.02742806
Dus2,0.017993242,,,0.8572440492713269,0.9527964275209422,,0.017993242
Ssh3,0.049668994,,,0.8570818204497395,0.9527765160785965,,0.049668994
Mtmr4,0.072610445,,,0.8570007083024598,0.9527765160785965,,0.072610445
Gstt2,-0.019326076,,,0.8565951702347132,0.9526113635040167,,-0.019326076
Ccar2,0.08535949,,,0.8565951702347132,0.9526113635040167,,0.08535949
Map3k7,0.09603582,,,0.8562707670331559,0.9525914356588269,,0.09603582
Ube2e3,-0.030390486,,,0.8561085745350152,0.9525715125107915,,-0.030390486
Smox,0.07963423,,,0.8557842077775016,0.9525164321655604,,0.07963423
Ddx10,0.019216858,,,0.8556220335315234,0.9525164321655604,,0.019216858
Trmt2a,0.026846448,,,0.8555409486946586,0.9525164321655604,,0.026846448
Surf1,-0.051796153,,,0.8551355474050539,0.9524918674680355,,-0.051796153
Hps4,0.003253412,,,0.8546491163363598,0.9522009991289376,,0.003253412
Tnfsf13os,-0.031025287,,,0.8544869849130885,0.952145858617234,,-0.031025287
Hars,-0.014344793,,,0.8540006275358248,0.9518548661076381,,-0.014344793
Zfp36l1,-0.021724958,,,0.8539195733618907,0.9518548661076381,,-0.021724958
Riok1,0.111690514,,,0.8539195733618907,0.9518548661076381,,0.111690514
Rps15,-0.016850436,,,0.8537574696406409,0.9518548661076381,,-0.016850436
Ddx3x,-0.06899714,,,0.8535143256378498,0.9518548661076381,,-0.06899714
Eps8l2,-0.028635377,,,0.853109116566471,0.9516140620660306,,-0.028635377
Man2b1,0.031113122,,,0.8529470437840622,0.9515588440156628,,0.031113122
Thap11,0.034126367,,,0.8527849772094744,0.9515036183146366,,0.034126367
Aacs,0.07339764,,,0.8526229168493902,0.9514483849673789,,0.07339764
Trappc13,-0.023916248,,,0.8522988147994586,0.9512122896091659,,-0.023916248
Zcchc17,-0.059944406,,,0.8522988147994586,0.9512122896091659,,-0.059944406
1700021F05Rik,-0.024720164,,,0.8520557546247712,0.9512122896091659,,-0.024720164
Ascc2,0.048795074,,,0.8518127085003548,0.9511721036926684,,0.048795074
Egln2,-0.060465697,,,0.8516506855675801,0.9511721036926684,,-0.060465697
Cyth2,-0.05935968,,,0.8511646543635127,0.9510766455168239,,-0.05935968
Hyal1,-0.004325379,,,0.8511646543635127,0.9510766455168239,,-0.004325379
Llph,-0.01731089,,,0.8509216599495517,0.9510766455168239,,-0.01731089
Micu2,-0.006646023,,,0.8505976894210292,0.9510717286608413,,-0.006646023
Slx4ip,0.105088115,,,0.8504357136103915,0.9510164158154041,,0.105088115
Fbxo36,0.06423607,,,0.8504357136103915,0.9510164158154041,,0.06423607
Rnf181,-0.054762986,,,0.8502737441110644,0.9510164158154041,,-0.054762986
Pias4,-0.032297634,,,0.8498688480185018,0.9508856879285766,,-0.032297634
Srsf4,-0.009712301,,,0.8497069006612844,0.9508303456830602,,-0.009712301
Klhl7,0.034991387,,,0.8493830249774764,0.9506843797560665,,0.034991387
l7Rn6,-0.062958114,,,0.8492210966642183,0.9506642736197375,,-0.062958114
Cstf3,-0.01998273,,,0.8488972591283186,0.9505535211831603,,-0.01998273
Zfp553,0.035563506,,,0.8486543977069215,0.9505334071573616,,0.035563506
G6pc3,-0.029814335,,,0.8480068375419438,0.9501858162436442,,-0.029814335
Zfp931,0.0670079,,,0.8473593799574142,0.949712123943254,,0.0670079
Thumpd3,-0.058772285,,,0.8467929390539041,0.9497068745950181,,-0.058772285
Arhgap4,0.08786957,,,0.8464692940558876,0.9495958782553972,,0.08786957
Pnpla6,0.0351774,,,0.8460647742336521,0.9493588253785381,,0.0351774
Gigyf2,-0.019454932,,,0.845741187580927,0.9491569647665395,,-0.019454932
Hdac3,-0.042339694,,,0.8456602949809298,0.9491569647665395,,-0.042339694
Ing3,0.11201423,,,0.8452558564015905,0.9491163329121473,,0.11201423
Cap1,-0.047487497,,,0.8443662352090184,0.9484953868733332,,-0.047487497
Ppp2r4,-0.028027108,,,0.8430725953336924,0.9476718947281518,,-0.028027108
Lzic,0.04421354,,,0.8430725953336924,0.9476718947281518,,0.04421354
Rtf1,-0.053455368,,,0.8427492513719803,0.9475604445128158,,-0.053455368
Stx5a,-0.05990843,,,0.8424259339192567,0.9473229239616173,,-0.05990843
Smap2,0.030575152,,,0.8412137304725924,0.9463374585686484,,0.030575152
Tma16,-0.009016675,,,0.8405673756647465,0.9459880211015979,,-0.009016675
Btbd9,0.014811625,,,0.8396788133641471,0.9451138494496851,,0.014811625
Bod1l,-0.034970287,,,0.839598045086288,0.9451138494496851,,-0.034970287
Pfn1,-0.03688213,,,0.8389519597405145,0.9445472716684297,,-0.03688213
Ier5,0.017337691,,,0.8387097056924129,0.9445261313906163,,0.017337691
Senp3,0.020664379,,,0.8383059829204736,0.9441972649735861,,0.020664379
Nhp2l1,-0.010669968,,,0.8380637696785999,0.9440502458812906,,-0.010669968
Fastkd3,0.028611274,,,0.8376601150492102,0.9437213051460714,,0.028611274
Itfg2,0.07396715,,,0.8374986651541956,0.9436651848238357,,0.07396715
Ttc13,0.05966593,,,0.8370950703663007,0.9433361724845141,,0.05966593
Aqr,0.03706142,,,0.8366108132153149,0.9429161605478743,,0.03706142
Rexo4,0.082953684,,,0.8360459247961964,0.9426218060440138,,0.082953684
Taf2,0.05047917,,,0.8358845436215474,0.9426003264718437,,0.05047917
Sae1,-0.031633534,,,0.8357231693552263,0.9425440894676087,,-0.031633534
Kdm4a,-0.04428374,,,0.8356424848147497,0.9425440894676087,,-0.04428374
Rlim,-0.025892183,,,0.8355618020038279,0.9425440894676087,,-0.025892183
Cspp1,0.0061458223,,,0.8353197639566348,0.9425440894676087,,0.0061458223
Wdr37,0.16738346,,,0.8352390880721747,0.9425440894676087,,0.16738346
Mrpl9,-0.03195052,,,0.834835734671487,0.9425440894676087,,-0.03195052
Trmt61a,0.0559452,,,0.8345937434780215,0.9425278441709708,,0.0559452
Crb3,-0.050912227,,,0.8344324247156669,0.9425278441709708,,-0.050912227
Parp16,0.09663955,,,0.8341904596385388,0.9425278441709708,,0.09663955
Fam179b,0.06390063,,,0.8339485102608549,0.9425278441709708,,0.06390063
Tmem199,-0.019801691,,,0.8329808701890178,0.9419648556130792,,-0.019801691
Slc35c2,0.046428498,,,0.8328196213994813,0.9419648556130792,,0.046428498
Zswim7,-0.013051912,,,0.8327389996418574,0.9419648556130792,,-0.013051912
Yipf2,0.08232705,,,0.8326583796434261,0.9419648556130792,,0.08232705
Fes,0.017299892,,,0.8326583796434261,0.9419648556130792,,0.017299892
Mtmr11,-0.07739906,,,0.8324165302115107,0.9419648556130792,,-0.07739906
Polr1a,-0.003611659,,,0.8313686995895133,0.9412750626346311,,-0.003611659
Ogfr,-0.056796152,,,0.8308851864173219,0.9409448938680115,,-0.056796152
Tbcd,0.044026718,,,0.830079473465102,0.9403191891182668,,0.044026718
Ireb2,0.042272814,,,0.830079473465102,0.9403191891182668,,0.042272814
Magt1,-0.062979184,,,0.8294350316773285,0.9399670629800855,,-0.062979184
Edf1,-0.023401763,,,0.8288712392237613,0.939454087578232,,-0.023401763
Gar1,-0.057189435,,,0.8279854578231617,0.9385759789431656,,-0.057189435
Sox6,0.09887698,,,0.8277439189914708,0.9384280240390159,,0.09887698
Pogz,0.019214584,,,0.827502396450374,0.9382800479134825,,0.019214584
Gm5148,0.03792428,,,0.8268584161517794,0.9376756361324109,,0.03792428
Itm2b,-0.02049519,,,0.8264559875583105,0.937345023860244,,-0.02049519
Iscu,-0.070273496,,,0.8254098867800345,0.9362841885334985,,-0.070273496
Rps10,-0.011431939,,,0.8253294303030205,0.9362841885334985,,-0.011431939
E4f1,0.034720823,,,0.8250880718828697,0.9361703988759594,,0.034720823
Sike1,0.008058565,,,0.8249271754533483,0.93611349363769,,0.008058565
Sars2,0.06959022,,,0.8247662863785802,0.93611349363769,,0.06959022
Tfb2m,0.0054396586,,,0.8245249665708838,0.93611349363769,,0.0054396586
Plk2,-0.050327223,,,0.8242032326299003,0.9359201941725613,,-0.050327223
Hspa14,0.004425747,,,0.8241228037577062,0.9359201941725613,,0.004425747
Zfp668,0.14062698,,,0.8241228037577062,0.9359201941725613,,0.14062698
Exoc1,0.09125891,,,0.8233990271142846,0.9355096742200333,,0.09125891
1810046K07Rik,-0.022038698,,,0.8233990271142846,0.9355096742200333,,-0.022038698
Ckb,0.121463254,,,0.8233186167473436,0.9355096742200333,,0.121463254
Abcd4,0.07863879,,,0.8223538372682261,0.9349505025458393,,0.07863879
3110056K07Rik,-0.031923093,,,0.8221126843013242,0.9349278246198162,,-0.031923093
Pigk,0.07298293,,,0.8215500594366296,0.9345051150011557,,0.07298293
Trmt10c,0.08852362,,,0.8215500594366296,0.9345051150011557,,0.08852362
Tmem39a,0.04166372,,,0.8210678825867314,0.9345051150011557,,0.04166372
Mtor,0.05360505,,,0.8196217583505345,0.933476518908255,,0.05360505
Mrpl55,-0.08288126,,,0.8196217583505345,0.933476518908255,,-0.08288126
PISD,-0.0612402,,,0.8193807971291739,0.9334536223898797,,-0.0612402
Uchl5,-0.030951913,,,0.819139852961972,0.9334536223898797,,-0.030951913
Rita1,0.087307446,,,0.8189792330025387,0.9334536223898797,,0.087307446
Aqp11,0.105897576,,,0.818818620638983,0.9334536223898797,,0.105897576
Fem1c,0.056538455,,,0.818818620638983,0.9334536223898797,,0.056538455
Ovol1,0.13832267,,,0.8183368291885655,0.9333964670261699,,0.13832267
Nfx1,-0.0030516593,,,0.8182565372778932,0.9333964670261699,,-0.0030516593
Rtkn,-0.025750253,,,0.8178551063349486,0.9330988276217196,,-0.025750253
Gfer,-0.051081426,,,0.816651100462388,0.9321025860395039,,-0.051081426
Ino80,-0.008657811,,,0.815768437585934,0.9313466508527688,,-0.008657811
Coprs,-0.04343095,,,0.815768437585934,0.9313466508527688,,-0.04343095
Ppp1r7,-0.038845368,,,0.8152068646394623,0.9311743976725803,,-0.038845368
Snap29,-0.01486279,,,0.8150464326478196,0.9311743976725803,,-0.01486279
Slc15a4,-0.03660259,,,0.8142443891414395,0.9309898311122126,,-0.03660259
Tk2,-0.032045618,,,0.8139236262039059,0.9309898311122126,,-0.032045618
Hist1h4i,0.055776447,,,0.8138434403425814,0.9309898311122126,,0.055776447
Primpol,-0.039205454,,,0.8135227164137765,0.9309898311122126,,-0.039205454
Katnbl1,0.02572913,,,0.8132821939821253,0.9309898311122126,,0.02572913
Txndc15,-0.0250137,,,0.8125607324253831,0.9303231574145691,,-0.0250137
Ccng2,0.111737214,,,0.8123202805585783,0.9301738460527854,,0.111737214
Selt,-0.046731595,,,0.8120798463875019,0.9301505340804272,,-0.046731595
Gnpda1,-0.038596794,,,0.8120798463875019,0.9301505340804272,,-0.038596794
Tardbp,-0.027068496,,,0.81183942993395,0.9301505340804272,,-0.027068496
Suv420h2,-0.027637692,,,0.8112785272328816,0.9300463684622879,,-0.027637692
Fbxo30,-0.08170958,,,0.8112785272328816,0.9300463684622879,,-0.08170958
Kat8,0.034085438,,,0.8107978305692405,0.9300340897489844,,0.034085438
Ubxn2b,0.05836759,,,0.8104774057464813,0.9299532388726763,,0.05836759
Wdr18,-0.034688834,,,0.8103973045006397,0.9299532388726763,,-0.034688834
Gabbr1,-0.06492432,,,0.8101570126796457,0.9299532388726763,,-0.06492432
Prrc1,0.08437995,,,0.8099968280708163,0.9299532388726763,,0.08437995
Ptpn9,0.0477363,,,0.8098366514203063,0.9299532388726763,,0.0477363
Sco1,0.06364989,,,0.8095163220200198,0.9298602350910758,,0.06364989
Neat1,-0.047910374,,,0.8091960245303269,0.9297450041259825,,-0.047910374
Shroom2,0.007870333,,,0.8091159551499723,0.9297450041259825,,0.007870333
Ccdc12,-0.06609625,,,0.808795697620976,0.9295377337851951,,-0.06609625
Ube2m,-0.04128233,,,0.8086355808631976,0.9295377337851951,,-0.04128233
Ube2j2,-0.08218003,,,0.8084754721184813,0.9295377337851951,,-0.08218003
Reep4,-6.5348664e-05,,,0.8083954207530326,0.9295377337851951,,-6.5348664e-05
Arpc3,0.013856856,,,0.8078351173989339,0.9294447049643648,,0.013856856
Tmem198b,0.0037700129,,,0.8066347995737316,0.9284428051193836,,0.0037700129
Kctd5,-0.007146537,,,0.8059948160434979,0.9278325180465324,,-0.007146537
Pex13,0.022665357,,,0.8054349370039307,0.9273142907238118,,0.022665357
Tbce,0.02162679,,,0.8050350844500526,0.9269801891917034,,0.02162679
Mapk7,-0.015892357,,,0.8048751576987194,0.9269223035459503,,-0.015892357
B630005N14Rik,-0.0027846633,,,0.8047152391114163,0.9269223035459503,,-0.0027846633
Lsm6,-0.075762786,,,0.804075646530722,0.9268749372710299,,-0.075762786
Ppp1r2,-0.056942943,,,0.8035161105821097,0.9268618602090076,,-0.056942943
Dnaja3,0.012111035,,,0.8031964209384488,0.9268618602090076,,0.012111035
Zfp768,0.059930153,,,0.8030365884603696,0.9268618602090076,,0.059930153
Slc2a8,0.09709597,,,0.8029566753100683,0.9268618602090076,,0.09709597
Exog,-0.082211904,,,0.8027968551909425,0.9268618602090076,,-0.082211904
Mboat2,-0.016296623,,,0.8016783456397398,0.9260162688839466,,-0.016296623
Zmat5,-0.035287827,,,0.8007199464746979,0.9251620704689204,,-0.035287827
Lrrc16a,-0.054919563,,,0.8004005466614099,0.9249194560394939,,-0.054919563
DHRSX,-0.024262922,,,0.8003207019205725,0.9249194560394939,,-0.024262922
Smyd5,0.02312135,,,0.7999215095311845,0.9246186954829895,,0.02312135
Chek2,0.10683322,,,0.7998416773218505,0.9246186954829895,,0.10683322
Thoc1,0.011186245,,,0.7996021932452909,0.9246186954829895,,0.011186245
Fam187b,0.006843519,,,0.7987242463483304,0.9243382105321284,,0.006843519
Klf16,-0.046876006,,,0.7984848503941044,0.9243382105321284,,-0.046876006
Msantd2,0.07099913,,,0.7981656852611001,0.9242321284263122,,0.07099913
Rere,-0.06257367,,,0.7978465538578106,0.9242321284263122,,-0.06257367
Med11,-0.018056646,,,0.7968893625355418,0.9233866732711357,,-0.018056646
Cox11,-0.018890046,,,0.7964108813136469,0.9230853119078921,,-0.018890046
Zbtb38,0.023180205,,,0.7956933030127263,0.922633126250559,,0.023180205
Vps16,0.032880366,,,0.7954541486067219,0.9224823594694225,,0.032880366
Zfp706,-0.023498574,,,0.7949758974647871,0.9220542345320863,,-0.023498574
Tsen54,0.076913565,,,0.7948961964261406,0.9220542345320863,,0.076913565
Fbxo21,0.07339317,,,0.7943383491393553,0.921947283437453,,0.07339317
Tgif1,0.07701593,,,0.7932229703351417,0.9207791497175162,,0.07701593
Xrn2,-0.045256644,,,0.7932229703351417,0.9207791497175162,,-0.045256644
Aggf1,-0.033143934,,,0.7927450801609744,0.9206961649342656,,-0.033143934
Rab13,-0.01720525,,,0.7925061642513572,0.9205791681210282,,-0.01720525
Pim3,-0.094963275,,,0.7925061642513572,0.9205791681210282,,-0.094963275
Ush1c,-0.04825331,,,0.7923468977992586,0.9205791681210282,,-0.04825331
Dicer1,0.018135784,,,0.792267267821877,0.9205791681210282,,0.018135784
Cry1,0.06019199,,,0.7919487695885944,0.9205642119543989,,0.06019199
Gtf2h5,-0.033335775,,,0.7912322755856335,0.9203301182019261,,-0.033335775
Xpot,0.011126941,,,0.7905159579287095,0.9197840870435487,,0.011126941
Borcs8,-0.05901141,,,0.7901180800857475,0.9197009268748036,,-0.05901141
Brms1,-0.09277448,,,0.7900385110785031,0.9197009268748036,,-0.09277448
Knstrn,0.07348183,,,0.7897998171936731,0.9197009268748036,,0.07348183
Eps8l3,-0.037408046,,,0.7897202569469943,0.9197009268748036,,-0.037408046
Igtp,-0.06733721,,,0.7895611430307677,0.9196858677193165,,-0.06733721
Tmem203,-0.005969899,,,0.7894020378893081,0.9196858677193165,,-0.005969899
Arl8b,-0.04640058,,,0.7889247751766214,0.9196858677193165,,-0.04640058
Rnf34,-0.025372958,,,0.7888452390865743,0.9196858677193165,,-0.025372958
BC005624,-0.061370544,,,0.7886861735096324,0.9196858677193165,,-0.061370544
Pex5,0.008712814,,,0.7886066440243139,0.9196858677193165,,0.008712814
Mvp,-0.057008572,,,0.7884475916639214,0.9196858677193165,,-0.057008572
Tsen2,0.061624702,,,0.7882885481224411,0.9196858677193165,,0.061624702
Fbl,-0.051233996,,,0.7881295134061748,0.9196858677193165,,-0.051233996
Cdc23,0.057333264,,,0.7880499993594661,0.9196858677193165,,0.057333264
Nsmce1,-0.042886302,,,0.7870165180274495,0.9192553028721889,,-0.042886302
Ift43,-0.035078663,,,0.7869370349737019,0.9192553028721889,,-0.035078663
Cmtm3,-0.06380478,,,0.7866985991337105,0.9192553028721889,,-0.06380478
Atg10,-0.017627945,,,0.7866191249634187,0.9192553028721889,,-0.017627945
Pop7,-0.062224977,,,0.7863807157926668,0.9191477033456046,,-0.062224977
Vps26a,-0.019431094,,,0.785903957552463,0.9187174876491453,,-0.019431094
Prcc,0.052266844,,,0.7855861633132448,0.9187174876491453,,0.052266844
Ndufs1,-0.06445507,,,0.7855861633132448,0.9187174876491453,,-0.06445507
Arfgef2,0.18106483,,,0.7855067203340893,0.9187174876491453,,0.18106483
Gm10269,0.038911875,,,0.7851889707636222,0.9187174876491453,,0.038911875
Gm26542,-0.027493685,,,0.7849506820712169,0.9186194262145918,,-0.027493685
Cpm,-0.020455865,,,0.7848712569846862,0.9186194262145918,,-0.020455865
Alg8,0.052722797,,,0.78471241353274,0.9185949358249899,,0.052722797
BC031181,-0.01482749,,,0.7843153441459926,0.9185117212615788,,-0.01482749
Trim41,0.05383995,,,0.7836801499392323,0.9181494535601289,,0.05383995
Tmem167b,0.03570879,,,0.7835213738905944,0.9181494535601289,,0.03570879
Gpalpp1,-0.024445081,,,0.7833626068557165,0.9181494535601289,,-0.024445081
Ndc1,0.10612245,,,0.7829657287448489,0.9180759196948548,,0.10612245
Cep85,0.057091203,,,0.7824101942863085,0.917679113681444,,0.057091203
Sfxn1,-0.041432224,,,0.7821721420401709,0.9176545616468516,,-0.041432224
Golim4,0.045504924,,,0.7812994585046343,0.9170125413412488,,0.045504924
Sdc2,0.05071982,,,0.7812201372742366,0.9170125413412488,,0.05071982
Etaa1,0.047815017,,,0.780585649437441,0.9165565348929975,,0.047815017
Ehbp1l1,-0.050844852,,,0.7805063487203575,0.9165565348929975,,-0.050844852
Tcn2,-0.035562053,,,0.7804270502864364,0.9165565348929975,,-0.035562053
Tsacc,-0.088962175,,,0.7797134672522599,0.9161687432142553,,-0.088962175
Slc20a2,0.08741432,,,0.7797134672522599,0.9161687432142553,,0.08741432
Ccdc53,-0.064724736,,,0.7792378482878698,0.9158645066153176,,-0.064724736
Cuta,-0.0072447336,,,0.7788415622740015,0.9156533693883357,,-0.0072447336
Rap1gapos,-0.030245163,,,0.778603818253971,0.9156285581108536,,-0.030245163
Zdhhc16,-0.028275488,,,0.7784453337487262,0.9155695570026412,,-0.028275488
Ythdf3,0.003337559,,,0.7782868584572394,0.9155695570026412,,0.003337559
Copg2,-0.031030886,,,0.7775738338328518,0.9151812332761203,,-0.031030886
Nudt16,0.00889389,,,0.7771777899253307,0.9149698966906435,,0.00889389
N6amt1,0.015881842,,,0.7768609964807319,0.9149698966906435,,0.015881842
