,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Slc40a1,-1.5295676,,,0.37921868609021336,1.0,,-1.5295676
Il15ra,-0.45302853,,,0.37915057906359617,1.0,,-0.45302853
Cep112,-1.4717469,,,0.37898034442401196,1.0,,-1.4717469
Haus3,-0.39039037,,,0.3789463031409601,1.0,,-0.39039037
Arhgap29,-0.8057127,,,0.37887822621996403,1.0,,-0.8057127
March7,-0.10345988,,,0.37867404062002097,1.0,,-0.10345988
Lmo4,-0.0709005,,,0.378605993808529,1.0,,-0.0709005
Ino80d,-0.15629359,,,0.3781978710356101,1.0,,-0.15629359
Stat6,-0.09446231,,,0.3781978710356101,1.0,,-0.09446231
Fbxl18,-0.23953187,,,0.3779939112931403,1.0,,-0.23953187
Kif11,-0.57144684,,,0.3779939112931403,1.0,,-0.57144684
Lhx1,-0.27204716,,,0.3778579757818116,1.0,,-0.27204716
Pde2a,-1.4360605,,,0.3778239966105428,1.0,,-1.4360605
Sergef,-0.27065688,,,0.377722070392967,1.0,,-0.27065688
Ubqln1,-0.0999298,,,0.3776541289950721,1.0,,-0.0999298
Zfp87,-0.19543888,,,0.37751826879352746,1.0,,-0.19543888
Ezr,-0.100524835,,,0.3774843084504488,1.0,,-0.100524835
Elf2,-0.07011573,,,0.37728058593564195,1.0,,-0.07011573
Vav2,-0.42395914,,,0.37711086895992785,1.0,,-0.42395914
Tmem218,-0.10485804,,,0.37711086895992785,1.0,,-0.10485804
Zadh2,-0.11035151,,,0.37697512927871213,1.0,,-0.11035151
Gm4890,-0.6209789,,,0.3769411990668975,1.0,,-0.6209789
Rgs7,-0.60118073,,,0.37680549705447697,1.0,,-0.60118073
Ppfibp1,-0.28137872,,,0.37677157626022817,1.0,,-0.28137872
Igsf9,-0.07068374,,,0.37670374032256326,1.0,,-0.07068374
Card11,-0.86779064,,,0.3764324719206301,1.0,,-0.86779064
Ssrp1,-0.108459316,,,0.3760257953895656,1.0,,-0.108459316
Dstyk,-0.3240743,,,0.3759580423457519,1.0,,-0.3240743
Phactr2,-1.5650642,,,0.3757548284384221,1.0,,-1.5650642
Fgl1,-0.88986564,,,0.37568710554478524,1.0,,-0.88986564
Ice1,-0.1570222,,,0.375551682372103,1.0,,-0.1570222
Nefl,-0.47280824,,,0.37551783129047334,1.0,,-0.47280824
Brat1,-0.6226301,,,0.37528092649153555,1.0,,-0.6226301
Cadps,-0.5687479,,,0.37507793874502127,1.0,,-0.5687479
Farp1,-0.33938438,,,0.37497647031949044,1.0,,-0.33938438
Supt3,-0.180392,,,0.3749088341280754,1.0,,-0.180392
Fbxw9,-0.1328491,,,0.3748073939799297,1.0,,-0.1328491
Gm20696,-0.65877014,,,0.37470597079923607,1.0,,-0.65877014
Alox5ap,-1.2911553,,,0.37457076628678077,1.0,,-1.2911553
Arfgef3,-0.5535771,,,0.3745369698722725,1.0,,-0.5535771
Kpna1,-0.12760761,,,0.3744018030695082,1.0,,-0.12760761
Kazn,-0.8361436,,,0.3743342309816816,1.0,,-0.8361436
Cad,-0.2699663,,,0.3742666664365256,1.0,,-0.2699663
Ttc38,-0.32412747,,,0.3741991094342648,1.0,,-0.32412747
Reep3,-0.061203282,,,0.37396271932989056,1.0,,-0.061203282
Gadd45b,-0.13056915,,,0.3735239543201484,1.0,,-0.13056915
Esyt1,-0.41917235,,,0.373355283429024,1.0,,-0.41917235
Cldn8,-1.6553111,,,0.3732541035318383,1.0,,-1.6553111
Tuft1,-0.50960684,,,0.3729843734832775,1.0,,-0.50960684
Ect2,-0.31344482,,,0.3729843734832775,1.0,,-0.31344482
Arl14,-0.34986836,,,0.37264738073430526,1.0,,-0.34986836
Ikbkg,-0.1632112,,,0.37254631970589325,1.0,,-0.1632112
Fhdc1,-0.24860811,,,0.3725126364706549,1.0,,-0.24860811
Six5,-1.6711628,,,0.37237792240158807,1.0,,-1.6711628
Ddx49,-0.080386944,,,0.3723442486024291,1.0,,-0.080386944
Ska2,-0.15578383,,,0.37231057669056744,1.0,,-0.15578383
Btbd7,-0.4410477,,,0.3722769066660303,1.0,,-0.4410477
Zfp653,-0.5818041,,,0.3722769066660303,1.0,,-0.5818041
Ttc23,-0.16729437,,,0.3721422454416692,1.0,,-0.16729437
Acbd4,-0.43325496,,,0.37173844297164615,1.0,,-0.43325496
Tceb2,-0.042854484,,,0.371166854821962,1.0,,-0.042854484
Fitm2,-0.24807195,,,0.37109964503126924,1.0,,-0.24807195
Rbbp5,-0.24748836,,,0.37086447024638003,1.0,,-0.24748836
Hdhd3,-0.11169761,,,0.37052866679062824,1.0,,-0.11169761
Lpin1,-0.66575813,,,0.3704279625831154,1.0,,-0.66575813
Tbk1,-0.19481836,,,0.3702937167500002,1.0,,-0.19481836
Wrap53,-0.21452731,,,0.370226605166872,1.0,,-0.21452731
Cep19,-0.077291735,,,0.370226605166872,1.0,,-0.077291735
Tbx3,-0.24598157,,,0.37012595195955356,1.0,,-0.24598157
Cacna2d2,-2.0414577,,,0.37009240466851834,1.0,,-2.0414577
Elmod3,-0.21997786,,,0.370058859266562,1.0,,-0.21997786
Kank1,-0.24721867,,,0.36995823439542574,1.0,,-0.24721867
Ccl5,-1.869295,,,0.3699246965500447,1.0,,-1.869295
Rtn4rl1,-0.2474746,,,0.3698911605938724,1.0,,-0.2474746
D1Ertd622e,-0.23036905,,,0.36975703566179097,1.0,,-0.23036905
Stat2,-0.96507657,,,0.3693548422486428,1.0,,-0.96507657
Myl12a,-0.06911234,,,0.3693548422486428,1.0,,-0.06911234
Ubxn1,-0.044472393,,,0.3691873419673073,1.0,,-0.044472393
Sox13,-0.18548848,,,0.369086864475612,1.0,,-0.18548848
Pmvk,-0.13307865,,,0.36895292094474097,1.0,,-0.13307865
Lin54,-0.24412344,,,0.36858473216100485,1.0,,-0.24412344
Chfr,-0.06973187,,,0.36851781331783384,1.0,,-0.06973187
Wdsub1,-0.52974504,,,0.3684843567316626,1.0,,-0.52974504
Rnd3,-0.24534665,,,0.3682836569120257,1.0,,-0.24534665
Fcho2,-0.12939498,,,0.36804959313880803,1.0,,-0.12939498
Kptn,-0.17552629,,,0.36804959313880803,1.0,,-0.17552629
Gapvd1,-0.073408194,,,0.3678156220067902,1.0,,-0.073408194
Epg5,-0.9355849,,,0.36774879012885864,1.0,,-0.9355849
Tbcel,-0.26315612,,,0.36751493811954083,1.0,,-0.26315612
Cpeb4,-0.4109803,,,0.36751493811954083,1.0,,-0.4109803
Cmss1,-0.4002449,,,0.3674147441948673,1.0,,-0.4002449
Tyw1,-0.18109863,,,0.3673479577005918,1.0,,-0.18109863
Sult1c2,-0.69645566,,,0.3673479577005918,1.0,,-0.69645566
Plekha7,-0.20900328,,,0.3670808873718254,1.0,,-0.20900328
Wdr81,-0.567193,,,0.36701413870270305,1.0,,-0.567193
Ilvbl,-0.1050843,,,0.3669473975992015,1.0,,-0.1050843
Kdm3a,-0.22913101,,,0.3669473975992015,1.0,,-0.22913101
Rnf40,-0.24781369,,,0.3668139380898453,1.0,,-0.24781369
Fam189a2,-1.0524873,,,0.3668139380898453,1.0,,-1.0524873
Utp23,-0.13843936,,,0.3667472196843824,1.0,,-0.13843936
Sde2,-0.11610637,,,0.36614709454674965,1.0,,-0.11610637
Pip4k2c,-0.14478919,,,0.3658805690268776,1.0,,-0.14478919
BC048546,-0.8273865,,,0.36571405207365093,1.0,,-0.8273865
Ppp1r9b,-0.22222315,,,0.3656141646097194,1.0,,-0.22222315
Dars2,-0.2162312,,,0.3656141646097194,1.0,,-0.2162312
Ldhb,-1.0402884,,,0.36528132940761104,1.0,,-1.0402884
5730559C18Rik,-0.1507991,,,0.36528132940761104,1.0,,-0.1507991
Zfp688,-0.100088,,,0.36521478507833804,1.0,,-0.100088
Qtrtd1,-0.3220218,,,0.3650817191324571,1.0,,-0.3220218
Csad,-0.14679492,,,0.36501519751622735,1.0,,-0.14679492
Mageh1,-0.37440726,,,0.36501519751622735,1.0,,-0.37440726
Aim2,-0.7942851,,,0.36498193954737246,1.0,,-0.7942851
Slc6a7,-0.69133395,,,0.3645497582121191,1.0,,-0.69133395
Smc5,-0.19040877,,,0.364416843705338,1.0,,-0.19040877
Ehhadh,-0.39546508,,,0.3640846899704905,1.0,,-0.39546508
Ndnl2,-0.080667876,,,0.3640182819447948,1.0,,-0.080667876
Gm10110,-0.591617,,,0.363885488616156,1.0,,-0.591617
Spc24,-0.029186545,,,0.3637527255857489,1.0,,-0.029186545
Pclo,-0.24707128,,,0.3636531731970427,1.0,,-0.24707128
Pecr,-0.15398672,,,0.3636531731970427,1.0,,-0.15398672
Pomt1,-0.3713165,,,0.36361999285504376,1.0,,-0.3713165
Fam210a,-0.19423291,,,0.3635536378525377,1.0,,-0.19423291
Slc9a1,-0.3007177,,,0.36348729042550665,1.0,,-0.3007177
Vti1a,-0.32979056,,,0.3633546182985993,1.0,,-0.32979056
Arf2,-0.26999736,,,0.3631556669288565,1.0,,-0.26999736
Wdtc1,-0.1143136,,,0.36275796876154554,1.0,,-0.1143136
Zmym3,-0.263476,,,0.3626585868424742,1.0,,-0.263476
1600014C10Rik,-0.0389375,,,0.36255922197371837,1.0,,-0.0389375
Rfng,-0.23471385,,,0.3623605433895688,1.0,,-0.23471385
Tut1,-0.19282039,,,0.36229433235205855,1.0,,-0.19282039
Zfp950,-0.12938322,,,0.36212883791635797,1.0,,-0.12938322
Jmjd8,-0.08075233,,,0.3620626534057738,1.0,,-0.08075233
Fev,-0.117842525,,,0.36202956399279085,1.0,,-0.117842525
Rnf130,-0.2034859,,,0.36189722529010226,1.0,,-0.2034859
Fam76b,-0.15693544,,,0.36153345019865313,1.0,,-0.15693544
Tbc1d32,-1.2505585,,,0.3613681736918779,1.0,,-1.2505585
Wdr33,-0.16511366,,,0.3612359866024625,1.0,,-0.16511366
Rpl36-ps3,-0.12603891,,,0.3611699044302348,1.0,,-0.12603891
B630005N14Rik,-0.28234228,,,0.36087262848353263,1.0,,-0.28234228
Stambpl1,-0.5634238,,,0.36064152001478456,1.0,,-0.5634238
Ell2,-0.23573843,,,0.3606085121023411,1.0,,-0.23573843
Ss18,-0.12350777,,,0.360476499411154,1.0,,-0.12350777
Rnf103,-0.08341986,,,0.36044350097811084,1.0,,-0.08341986
Alkbh8,-0.14218819,,,0.3602455501954218,1.0,,-0.14218819
Exo1,-0.6449489,,,0.36011362092811205,1.0,,-0.6449489
Grik5,-0.4199906,,,0.36004766767131124,1.0,,-0.4199906
Ankrd28,-0.81270486,,,0.36004766767131124,1.0,,-0.81270486
Clk1,-0.084517375,,,0.35981689100387426,1.0,,-0.084517375
Rsph3b,-1.2750324,,,0.35978393049374235,1.0,,-1.2750324
Tagln2,-0.079235144,,,0.3596521074170963,1.0,,-0.079235144
Med22,-0.16086864,,,0.35955326002227384,1.0,,-0.16086864
Swap70,-0.50772995,,,0.35948737124159236,1.0,,-0.50772995
Tmem263,-0.16772613,,,0.35932268247997345,1.0,,-0.16772613
Nrbf2,-0.10655516,,,0.3592568202517965,1.0,,-0.10655516
Champ1,-0.30765364,,,0.35905927908875146,1.0,,-0.30765364
Ywhab,-0.10362369,,,0.3588618062114072,1.0,,-0.10362369
Leng1,-0.22458532,,,0.3587959970943284,1.0,,-0.22458532
Pank4,-0.38359103,,,0.3586644016242104,1.0,,-0.38359103
Slc10a7,-0.34627303,,,0.3584999499708258,1.0,,-0.34627303
Polr3b,-0.25062016,,,0.3584013017447143,1.0,,-0.25062016
2700038G22Rik,-0.2995091,,,0.3580068795968505,1.0,,-0.2995091
1010001N08Rik,-0.14091885,,,0.3580068795968505,1.0,,-0.14091885
Tinf2,-0.34214047,,,0.35784261767601877,1.0,,-0.34214047
Ccdc59,-0.08220612,,,0.35780977098450495,1.0,,-0.08220612
B3galt6,-0.21083985,,,0.35757989727775996,1.0,,-0.21083985
Mrpl10,-0.05093241,,,0.35754706576758644,1.0,,-0.05093241
Rab8a,-0.102702074,,,0.3575142361551701,1.0,,-0.102702074
Iqce,-0.5812436,,,0.3574814084405308,1.0,,-0.5812436
Traf3ip2,-0.15975411,,,0.35728448200712715,1.0,,-0.15975411
Pard6b,-0.37159076,,,0.3571860444120225,1.0,,-0.37159076
Bcam,-0.8382606,,,0.35692362767075825,1.0,,-0.8382606
Glipr2,-0.6292493,,,0.3563663954611175,1.0,,-0.6292493
Zfp113,-0.109748855,,,0.35630087479952677,1.0,,-0.109748855
Ctc1,-0.19816133,,,0.35626811731647434,1.0,,-0.19816133
1110019D14Rik,-0.31108776,,,0.35620260804595083,1.0,,-0.31108776
Pde4dip,-0.11664295,,,0.3557115305939357,1.0,,-0.11664295
Slc9a2,-0.74478984,,,0.3553189762422635,1.0,,-0.74478984
Zdhhc2,-0.1264907,,,0.35515549263778934,1.0,,-0.1264907
Lpin3,-0.9142397,,,0.3550901124900345,1.0,,-0.9142397
Tpgs2,-0.19942702,,,0.354894017628262,1.0,,-0.19942702
Tsacc,-0.41717112,,,0.3548613417987966,1.0,,-0.41717112
Cox19,-0.07831028,,,0.35476332570648095,1.0,,-0.07831028
Ssfa2,-0.1674432,,,0.35450203303482264,1.0,,-0.1674432
Fancf,-1.4208239,,,0.35433878684941167,1.0,,-1.4208239
Rhbdd1,-0.5839818,,,0.3542082240943034,1.0,,-0.5839818
Rfc2,-0.09385566,,,0.3540776917344368,1.0,,-0.09385566
Gm5914,-0.8841887,,,0.35378410506337254,1.0,,-0.8841887
Eno3,-0.6570874,,,0.3537514938215949,1.0,,-0.6570874
Carf,-0.36805746,,,0.35371888447977373,1.0,,-0.36805746
Mrps5,-0.084735036,,,0.3535232683289432,1.0,,-0.084735036
Hs3st1,-0.48796907,,,0.3534254859043976,1.0,,-0.48796907
Tmod3,-0.11198029,,,0.3532625531997805,1.0,,-0.11198029
Qrich1,-0.118778355,,,0.35319739341938505,1.0,,-0.118778355
Gan,-0.13812515,,,0.3529368303096506,1.0,,-0.13812515
Primpol,-0.36537912,,,0.3526438421924132,1.0,,-0.36537912
Eci1,-0.10589439,,,0.3526112974597322,1.0,,-0.10589439
Nln,-0.19426513,,,0.3525462136961206,1.0,,-0.19426513
Nedd9,-0.44348466,,,0.35228595466757084,1.0,,-0.44348466
Twsg1,-0.099635005,,,0.35218838889378834,1.0,,-0.099635005
Gm16586,-0.15645753,,,0.35215587077077803,1.0,,-0.15645753
Tff2,-1.676297,,,0.35179829687561126,1.0,,-1.676297
Cog7,-0.07681767,,,0.35134353550680086,1.0,,-0.07681767
Serf1,-0.10720378,,,0.35127860001583655,1.0,,-0.10720378
Ep400,-0.0915525,,,0.3511487518494062,1.0,,-0.0915525
Eif4g1,-0.115479074,,,0.350986484421811,1.0,,-0.115479074
Mapk8ip1,-0.627628,,,0.350889146782292,1.0,,-0.627628
Ttll7,-0.20618457,,,0.35072695541293275,1.0,,-0.20618457
Crym,-0.96216387,,,0.3501434601217087,1.0,,-0.96216387
Zfp276,-0.5317842,,,0.35011106178342144,1.0,,-0.5317842
Ano8,-0.5156153,,,0.3499490986204363,1.0,,-0.5156153
Rpap2,-0.29793972,,,0.34975480558958194,1.0,,-0.29793972
Nudt6,-0.2470131,,,0.3497224300748635,1.0,,-0.2470131
Stat1,-0.20955737,,,0.3490106500027197,1.0,,-0.20955737
Zzef1,-0.131552,,,0.34884901021167325,1.0,,-0.131552
Usp5,-0.10633099,,,0.34875204916687375,1.0,,-0.10633099
Mterf1a,-0.3783147,,,0.34842896935184997,1.0,,-0.3783147
Pcyt1a,-0.31255895,,,0.3483643762207238,1.0,,-0.31255895
Mpc2,-0.059456173,,,0.34833208250924586,1.0,,-0.059456173
Smox,-0.1319633,,,0.34833208250924586,1.0,,-0.1319633
Zfp141,-0.5374664,,,0.34829979070051154,1.0,,-0.5374664
Large,-2.0241814,,,0.3481706424933203,1.0,,-2.0241814
Spint1,-0.090277284,,,0.34800925004790584,1.0,,-0.090277284
Pyroxd2,-0.31576136,,,0.347976977267452,1.0,,-0.31576136
Timm8a1,-0.35532182,,,0.347976977267452,1.0,,-0.35532182
Pknox1,-0.14357421,,,0.34794470638990993,1.0,,-0.14357421
Coprs,-0.07714214,,,0.3478479051749067,1.0,,-0.07714214
Hat1,-0.101885036,,,0.3477833805464082,1.0,,-0.101885036
Fam206a,-0.2914481,,,0.34771886352992,1.0,,-0.2914481
Ttc39b,-0.17313871,,,0.3476543541255632,1.0,,-0.17313871
U2af1,-0.05874457,,,0.34755760429203686,1.0,,-0.05874457
Asap1,-0.49361238,,,0.3474608715864811,1.0,,-0.49361238
Faap100,-0.326979,,,0.34723522855122435,1.0,,-0.326979
1600020E01Rik,-0.15006147,,,0.3470418944621112,1.0,,-0.15006147
Exoc3,-0.08191732,,,0.34688083506304646,1.0,,-0.08191732
1810030O07Rik,-0.16314588,,,0.34675202180524545,1.0,,-0.16314588
Ikbkb,-0.11731878,,,0.3466554318483547,1.0,,-0.11731878
Ubr5,-0.12009715,,,0.34633358905644307,1.0,,-0.12009715
Minos1,-0.058993243,,,0.34610841236933687,1.0,,-0.058993243
Rad21,-0.1118836,,,0.34601193663106156,1.0,,-0.1118836
Nceh1,-0.2902224,,,0.34594762899122944,1.0,,-0.2902224
Fndc3b,-0.3151718,,,0.34585118181029206,1.0,,-0.3151718
Wdr20,-0.11987464,,,0.34578689320903977,1.0,,-0.11987464
Pop5,-0.09737302,,,0.34562620502453545,1.0,,-0.09737302
Ddit3,-0.22957979,,,0.34562620502453545,1.0,,-0.22957979
Gm12216,-0.108994775,,,0.34562620502453545,1.0,,-0.108994775
Copb1,-0.097128436,,,0.3455940730995116,1.0,,-0.097128436
Tbc1d8b,-0.75625026,,,0.3454655644394742,1.0,,-0.75625026
Rnf20,-0.095578685,,,0.3454655644394742,1.0,,-0.095578685
Slc16a1,-0.16320491,,,0.3452728585711258,1.0,,-0.16320491
Snap29,-0.1992907,,,0.34514442607466234,1.0,,-0.1992907
Aars2,-0.20810437,,,0.34508022125149307,1.0,,-0.20810437
Cables2,-0.23786974,,,0.3450160240451793,1.0,,-0.23786974
Rab27a,-0.38789964,,,0.34485556435385734,1.0,,-0.38789964
Ecscr,-2.1759264,,,0.3446951522702776,1.0,,-2.1759264
Cirh1a,-0.15885675,,,0.3446310007673945,1.0,,-0.15885675
Slx4ip,-0.31654102,,,0.34456685688213096,1.0,,-0.31654102
Sik2,-0.5462483,,,0.34453478779614,1.0,,-0.5462483
Lyrm5,-0.10324336,,,0.3439258370222137,1.0,,-0.10324336
Scnn1a,-0.7526216,,,0.3437977244723699,1.0,,-0.7526216
9830147E19Rik,-0.65581065,,,0.3437977244723699,1.0,,-0.65581065
D3Ertd751e,-0.42563465,,,0.34354159080158,1.0,,-0.42563465
Bcl2l15,-1.1819448,,,0.34344557210479454,1.0,,-1.1819448
Car12,-0.29318765,,,0.34331757384433226,1.0,,-0.29318765
Slc25a24,-0.4513666,,,0.343221595150876,1.0,,-0.4513666
Sap130,-0.5252906,,,0.34318960606300986,1.0,,-0.5252906
Enoph1,-0.16949789,,,0.3431576188801413,1.0,,-0.16949789
Nrep,-0.5589453,,,0.34283785182913873,1.0,,-0.5589453
Prdm4,-0.25006184,,,0.34283785182913873,1.0,,-0.25006184
Pigb,-0.50375116,,,0.3427739212801849,1.0,,-0.50375116
Wdr55,-0.08759069,,,0.3424543828472062,1.0,,-0.08759069
Gys1,-1.0827389,,,0.3424224394827877,1.0,,-1.0827389
Cd27,-1.19206,,,0.3423904980236704,1.0,,-1.19206
Mia,-0.28069022,,,0.3423266208213873,1.0,,-0.28069022
Arntl,-0.25982368,,,0.34226275124045646,1.0,,-0.25982368
Zfr2,-1.1535025,,,0.34216696115931167,1.0,,-1.1535025
Vgll4,-0.08551093,,,0.34213503494304653,1.0,,-0.08551093
Fam57a,-0.353492,,,0.3418158775800828,1.0,,-0.353492
Smg7,-0.13596007,,,0.34149691077053346,1.0,,-0.13596007
Crim1,-0.46324208,,,0.3414650245704819,1.0,,-0.46324208
Rsl24d1,-0.10275732,,,0.3414331402760973,1.0,,-0.10275732
Slc6a4,-0.7812497,,,0.3413056221554668,1.0,,-0.7812497
2810428I15Rik,-0.09588524,,,0.3411781345264596,1.0,,-0.09588524
Isl1,-0.320523,,,0.3408277007753049,1.0,,-0.320523
Rab11fip2,-0.27014428,,,0.3406366522929153,1.0,,-0.27014428
Mtmr10,-0.8238698,,,0.34054115378219507,1.0,,-0.8238698
Cnih1,-0.10003248,,,0.34047749763839863,1.0,,-0.10003248
Slc25a33,-0.15857747,,,0.3404138491187233,1.0,,-0.15857747
Ndrg2,-0.15319066,,,0.3403502082232607,1.0,,-0.15319066
Polr2a,-0.0906317,,,0.340286574952102,1.0,,-0.0906317
Atn1-1,-0.15555263,,,0.34019113934113376,1.0,,-0.15555263
Junb,-0.09854781,,,0.3401275251311341,1.0,,-0.09854781
Tmem17,-0.51361734,,,0.33987314453825923,1.0,,-0.51361734
Prdm16,-0.14497642,,,0.3398095684522714,1.0,,-0.14497642
Emsy,-0.06329955,,,0.3397777832686736,1.0,,-0.06329955
Bckdhb,-0.5125806,,,0.3397142186203259,1.0,,-0.5125806
Zfp111,-0.61737144,,,0.3397142186203259,1.0,,-0.61737144
Tmc5,-0.42831847,,,0.33955534035992174,1.0,,-0.42831847
Pgpep1,-0.12496247,,,0.3394600362798691,1.0,,-0.12496247
Ssna1,-0.118243225,,,0.33942827206594905,1.0,,-0.118243225
Cluap1,-0.16154611,,,0.339332990862636,1.0,,-0.16154611
Cracr2b,-0.09565159,,,0.339332990862636,1.0,,-0.09565159
Tshz2,-0.8531109,,,0.3392694795925756,1.0,,-0.8531109
Ngfrap1,-0.079946905,,,0.33920597594833535,1.0,,-0.079946905
Zfp707,-0.4816458,,,0.3390789915376632,1.0,,-0.4816458
Klf6,-0.14215462,,,0.33901551077140435,1.0,,-0.14215462
Xrcc4,-0.29667774,,,0.338952037631312,1.0,,-0.29667774
Agpat9,-0.84244967,,,0.33888857211747203,1.0,,-0.84244967
Cul3,-0.08285792,,,0.33885684222042334,1.0,,-0.08285792
Alkbh4,-0.26837042,,,0.33841282385907256,1.0,,-0.26837042
G2e3,-0.38633946,,,0.33812758083000916,1.0,,-0.38633946
Zbtb26,-0.48472264,,,0.33806421446515456,1.0,,-0.48472264
E130311K13Rik,-1.3211229,,,0.33796917921932734,1.0,,-1.3211229
Jade2,-0.66856277,,,0.33787416113549207,1.0,,-0.66856277
Rhno1,-0.080063514,,,0.3378108252808446,1.0,,-0.080063514
Nme6,-0.12549941,,,0.3377791602139244,1.0,,-0.12549941
Katnb1,-0.27243263,,,0.33762086348376297,1.0,,-0.27243263
Prap1,-0.098896936,,,0.33758920985868934,1.0,,-0.098896936
Itgb6,-0.87845415,,,0.33749426042556707,1.0,,-0.87845415
Cdkn2d,-0.28586647,,,0.33749426042556707,1.0,,-0.28586647
Prickle3,-0.467499,,,0.3373676878800077,1.0,,-0.467499
Ccdc58,-0.095406875,,,0.3373676878800077,1.0,,-0.095406875
Zfp931,-0.4978901,,,0.33705139001307316,1.0,,-0.4978901
Mak16,-0.1138451,,,0.33705139001307316,1.0,,-0.1138451
Ckap5,-0.22593026,,,0.3369249242667415,1.0,,-0.22593026
Leng9,-0.1830016,,,0.33689331259817745,1.0,,-0.1830016
Rap1gds1,-0.27176058,,,0.3368300949827405,1.0,,-0.27176058
Ndufs2,-0.03449071,,,0.33664048791065204,1.0,,-0.03449071
Eml3,-0.4622241,,,0.33651412134188163,1.0,,-0.4622241
Znfx1,-0.27339447,,,0.3360720786802971,1.0,,-0.27339447
Strada,-0.58937925,,,0.33591429690484476,1.0,,-0.58937925
Isca1,-0.24394614,,,0.33578810581979446,1.0,,-0.24394614
Atp8a1,-0.21993992,,,0.33578810581979446,1.0,,-0.21993992
Chd1l,-0.22514254,,,0.3356619452556582,1.0,,-0.22514254
Esco2,-0.71653885,,,0.3355988764191157,1.0,,-0.71653885
Kif1b,-0.0769542,,,0.33544123771112433,1.0,,-0.0769542
Csnk2a2,-0.3636629,,,0.3352521342143119,1.0,,-0.3636629
Eif4ebp1,-0.118955515,,,0.3351891149769638,1.0,,-0.118955515
Tmx2,-0.08869918,,,0.3351261033705294,1.0,,-0.08869918
Ctso,-0.17633027,,,0.3349371143374127,1.0,,-0.17633027
Mterf2,-0.33136308,,,0.3349371143374127,1.0,,-0.33136308
Acaca,-0.36615616,,,0.33484264557601895,1.0,,-0.36615616
Hgs,-0.082835965,,,0.33477967594086644,1.0,,-0.082835965
Sirt3,-0.114384174,,,0.3345908128238987,1.0,,-0.114384174
Pms2,-0.34894618,,,0.3338360472161206,1.0,,-0.34894618
Lrrc75a,-0.30763036,,,0.3338046224995236,1.0,,-0.30763036
Apitd1,-0.19925906,,,0.3337731996910295,1.0,,-0.19925906
1700097N02Rik,-0.23473753,,,0.3337417787906469,1.0,,-0.23473753
Wdr45,-0.18070509,,,0.3333334807274949,1.0,,-0.18070509
Ckap4,-0.24302271,,,0.3332079154330204,1.0,,-0.24302271
Snx25,-0.8769605,,,0.3330196247391374,1.0,,-0.8769605
Zc3hc1,-0.19697027,,,0.3329882496358374,1.0,,-0.19697027
Pola1,-0.26961273,,,0.33295687644084826,1.0,,-0.26961273
Lman2,-0.11494124,,,0.33267460356119427,1.0,,-0.11494124
Gm17259,-0.49862942,,,0.33264324944973467,1.0,,-0.49862942
Mrps35,-0.10205691,,,0.33258054695200845,1.0,,-0.10205691
Fam126b,-0.20640124,,,0.3325491985657568,1.0,,-0.20640124
Atp11a,-0.62097096,,,0.33251785208792306,1.0,,-0.62097096
Hexb,-0.15158153,,,0.3323298132981164,1.0,,-0.15158153
Tfb1m,-0.656952,,,0.3323298132981164,1.0,,-0.656952
Snx13,-0.3239229,,,0.3318287124203979,1.0,,-0.3239229
Gk,-0.9142258,,,0.33176610916464766,1.0,,-0.9142258
Ankrd44,-0.16747448,,,0.3316409255564263,1.0,,-0.16747448
Cog6,-0.104860954,,,0.33160963442592895,1.0,,-0.104860954
Atp6v1h,-0.104959056,,,0.33139064995469336,1.0,,-0.104959056
Slc35b4,-0.43019724,,,0.3313281001409871,1.0,,-0.43019724
Cbfb,-0.093875065,,,0.3312342897356999,1.0,,-0.093875065
Pxmp2,-0.34454128,,,0.3307342577043303,1.0,,-0.34454128
Atpaf1,-0.17964907,,,0.3307030219271385,1.0,,-0.17964907
Spg21,-0.09852431,,,0.3306093260486085,1.0,,-0.09852431
Slc39a9,-0.1414014,,,0.33054687167385954,1.0,,-0.1414014
Rbpj,-0.18206376,,,0.33014110435510147,1.0,,-0.18206376
Armc10,-0.07180657,,,0.33007870724770494,1.0,,-0.07180657
E430018J23Rik,-0.6992358,,,0.3300475115574527,1.0,,-0.6992358
Mrps30,-0.1361239,,,0.3297044849582509,1.0,,-0.1361239
Polg2,-0.47554213,,,0.32961097233889436,1.0,,-0.47554213
Zfp518a,-0.37414563,,,0.32942399864495164,1.0,,-0.37414563
Ptges3l,-0.30170736,,,0.3290813920407726,1.0,,-0.30170736
Fiz1,-0.0926858,,,0.3289257381321119,1.0,,-0.0926858
Samhd1,-0.09890992,,,0.3288634899329368,1.0,,-0.09890992
5031439G07Rik,-0.22210132,,,0.32883236869714827,1.0,,-0.22210132
Ccdc90b,-0.15619701,,,0.3287701319531988,1.0,,-0.15619701
Ranbp2,-0.21059237,,,0.32861457350474854,1.0,,-0.21059237
Plxna2,-0.17195053,,,0.3279928170295391,1.0,,-0.17195053
Helb,-0.4426726,,,0.32727874126180545,1.0,,-0.4426726
Dhx30,-0.11204532,,,0.327247717402535,1.0,,-0.11204532
Plscr3,-0.09070784,,,0.32690658097721537,1.0,,-0.09070784
Cep57l1,-0.45207062,,,0.3268445809963374,1.0,,-0.45207062
Tk1,-0.20566158,,,0.3267825886536244,1.0,,-0.20566158
